 

stn;time;rre150y0
TRO;1973;1189.1
TRO;1974;1536.1
TRO;1975;1356.8
TRO;1976;1235.7
TRO;1977;1623.8
TRO;1978;1461.5
TRO;1979;1583.3
TRO;1980;1445.8
TRO;1981;1612.0
TRO;1982;1400.2
TRO;1983;1410.0
TRO;1984;1540.2
TRO;1985;1431.1
TRO;1986;1559.4
TRO;1987;1656.3
TRO;1988;1625.6
TRO;1989;1408.0
TRO;1990;1742.8
TRO;1991;1518.2
TRO;1992;1535.9
TRO;1993;1719.2
TRO;1994;1780.5
TRO;1995;1934.1
TRO;1996;1613.6
TRO;1997;1358.9
TRO;1998;1547.7
TRO;1999;2034.2
TRO;2000;1677.7
TRO;2001;1713.3
TRO;2002;1984.7
TRO;2003;1293.3
TRO;2004;1578.0
TRO;2005;1456.2
TRO;2006;1480.0
TRO;2007;1531.3
TRO;2008;1607.1
TRO;2009;1600.1
TRO;2010;1782.9
TRO;2011;1387.6
TRO;2012;1628.1
TRO;2013;1585.9
TRO;2014;1569.9
TRO;2015;1472.9
TRO;2016;1692.7
TRO;2017;1752.9
TRO;2018;1278.2
TRO;2019;1669.0
TRO;2020;1655.5
