 

stn;time;rhh150mx
CDF;199302;2.1
CDF;199303;1.8
CDF;199304;5.2
CDF;199305;7.2
CDF;199306;19.3
CDF;199307;9.4
CDF;199308;21.1
CDF;199309;12.3
CDF;199310;7.4
CDF;199311;3.3
CDF;199312;5.8
CDF;199401;4.5
CDF;199402;2.6
CDF;199403;4.7
CDF;199404;5.8
CDF;199405;5.5
CDF;199406;6.4
CDF;199407;17.3
CDF;199408;10.5
CDF;199409;12.0
CDF;199410;5.9
CDF;199411;3.4
CDF;199412;5.3
CDF;199501;6.2
CDF;199502;5.6
CDF;199503;6.8
CDF;199504;3.4
CDF;199505;14.9
CDF;199506;11.3
CDF;199507;10.5
CDF;199508;22.6
CDF;199509;9.0
CDF;199510;2.7
CDF;199511;6.9
CDF;199512;5.0
CDF;199601;3.9
CDF;199602;4.0
CDF;199603;4.5
CDF;199604;1.9
CDF;199605;6.1
CDF;199606;16.7
CDF;199607;13.2
CDF;199608;7.1
CDF;199609;4.4
CDF;199610;4.5
CDF;199611;6.5
CDF;199612;4.0
CDF;199701;5.0
CDF;199702;6.2
CDF;199703;4.4
CDF;199704;4.1
CDF;199705;5.1
CDF;199706;17.7
CDF;199707;20.3
CDF;199708;30.7
CDF;199709;8.4
CDF;199710;3.6
CDF;199711;5.1
CDF;199712;3.8
CDF;199801;4.2
CDF;199802;2.3
CDF;199803;5.9
CDF;199804;7.8
CDF;199805;5.4
CDF;199806;4.5
CDF;199807;10.8
CDF;199808;11.2
CDF;199809;8.6
CDF;199810;10.0
CDF;199811;4.6
CDF;199812;5.2
CDF;199901;4.7
CDF;199902;4.5
CDF;199903;2.7
CDF;199904;8.9
CDF;199905;19.6
CDF;199906;21.7
CDF;199907;23.6
CDF;199908;10.8
CDF;199909;6.0
CDF;199910;10.2
CDF;199911;5.9
CDF;199912;7.6
CDF;200001;2.5
CDF;200002;6.1
CDF;200003;4.3
CDF;200004;3.5
CDF;200005;10.7
CDF;200006;9.1
CDF;200007;7.7
CDF;200008;7.4
CDF;200009;4.1
CDF;200010;4.1
CDF;200011;6.2
CDF;200012;7.7
CDF;200101;6.4
CDF;200102;3.2
CDF;200103;6.7
CDF;200104;5.1
CDF;200105;21.1
CDF;200106;6.0
CDF;200107;39.6
CDF;200108;11.1
CDF;200109;7.2
CDF;200110;10.0
CDF;200111;5.9
CDF;200112;5.0
CDF;200201;2.9
CDF;200202;5.3
CDF;200203;6.0
CDF;200204;2.0
CDF;200205;4.7
CDF;200206;14.7
CDF;200207;7.8
CDF;200208;78.1
CDF;200209;7.3
CDF;200210;7.6
CDF;200211;8.9
CDF;200212;3.5
CDF;200301;6.0
CDF;200302;2.4
CDF;200303;2.1
CDF;200304;6.3
CDF;200305;13.2
CDF;200306;12.2
CDF;200307;22.0
CDF;200308;12.5
CDF;200309;7.9
CDF;200310;6.2
CDF;200311;2.3
CDF;200312;2.5
CDF;200401;5.4
CDF;200402;2.8
CDF;200403;3.9
CDF;200404;4.6
CDF;200405;3.5
CDF;200406;9.1
CDF;200407;6.5
CDF;200408;18.4
CDF;200409;16.6
CDF;200410;5.3
CDF;200411;2.9
CDF;200412;5.2
CDF;200501;3.5
CDF;200502;5.6
CDF;200503;2.2
CDF;200504;5.8
CDF;200505;5.9
CDF;200506;6.2
CDF;200507;7.5
CDF;200508;5.6
CDF;200509;11.3
CDF;200510;7.3
CDF;200511;2.5
CDF;200512;4.8
CDF;200601;1.9
CDF;200602;3.7
CDF;200603;5.6
CDF;200604;6.5
CDF;200605;8.5
CDF;200606;6.8
CDF;200607;5.9
CDF;200608;8.1
CDF;200609;28.8
CDF;200610;8.2
CDF;200611;3.9
CDF;200612;9.8
CDF;200701;4.1
CDF;200702;3.8
CDF;200703;6.4
CDF;200704;6.1
CDF;200705;10.0
CDF;200706;28.5
CDF;200707;19.1
CDF;200708;12.6
CDF;200709;8.0
CDF;200710;5.6
CDF;200711;5.3
CDF;200712;5.2
CDF;200801;4.4
CDF;200802;6.1
CDF;200803;4.4
CDF;200804;7.3
CDF;200805;4.9
CDF;200806;9.3
CDF;200807;27.4
CDF;200808;8.1
CDF;200809;9.2
CDF;200810;5.7
CDF;200811;3.3
CDF;200812;6.0
CDF;200901;3.1
CDF;200902;3.8
CDF;200903;4.0
CDF;200904;6.7
CDF;200905;4.4
CDF;200906;13.3
CDF;200907;15.2
CDF;200908;13.7
CDF;200909;5.4
CDF;200910;6.3
CDF;200911;5.7
CDF;200912;6.8
CDF;201001;2.5
CDF;201002;4.2
CDF;201003;5.2
CDF;201004;4.0
CDF;201005;5.6
