 

stn;time;rsd700y0
LUT;1910;0
LUT;1911;0
LUT;1912;0
LUT;1913;0
LUT;1914;0
LUT;1915;0
LUT;1916;0
LUT;1917;0
LUT;1918;0
LUT;1919;0
LUT;1920;0
LUT;1921;0
LUT;1922;0
LUT;1923;0
LUT;1924;0
LUT;1925;0
LUT;1926;0
LUT;1927;0
LUT;1928;1
LUT;1929;0
LUT;1930;0
LUT;1931;0
LUT;1932;0
LUT;1933;0
LUT;1934;0
LUT;1935;0
LUT;1936;0
LUT;1937;0
LUT;1938;1
LUT;1939;0
LUT;1940;0
LUT;1941;0
LUT;1942;0
LUT;1943;0
LUT;1944;0
LUT;1945;0
LUT;1946;0
LUT;1947;0
LUT;1948;1
LUT;1949;0
LUT;1950;1
LUT;1951;0
LUT;1952;0
LUT;1953;0
LUT;1954;0
LUT;1955;0
LUT;1956;1
LUT;1957;0
LUT;1958;0
LUT;1959;0
LUT;1960;0
LUT;1961;0
LUT;1962;0
LUT;1963;1
LUT;1964;0
LUT;1965;1
LUT;1966;0
LUT;1967;0
LUT;1968;1
LUT;1969;0
LUT;1970;0
LUT;1971;0
LUT;1972;0
LUT;1973;0
LUT;1974;0
LUT;1975;0
LUT;1976;0
LUT;1977;0
LUT;1978;1
LUT;1979;0
LUT;1980;0
LUT;1981;0
LUT;1982;1
LUT;1983;0
LUT;1984;0
LUT;1985;0
LUT;1986;0
LUT;1987;0
LUT;1988;0
LUT;1989;0
LUT;1990;0
LUT;1991;0
LUT;1992;0
LUT;1993;0
LUT;1994;1
LUT;1995;0
LUT;1996;0
LUT;1997;0
LUT;1998;0
LUT;1999;0
LUT;2000;0
LUT;2001;0
LUT;2002;0
LUT;2003;0
LUT;2004;0
LUT;2005;1
LUT;2006;1
LUT;2007;0
LUT;2008;0
LUT;2009;0
LUT;2010;0
LUT;2011;0
LUT;2012;0
LUT;2013;0
LUT;2014;1
LUT;2015;0
LUT;2016;0
LUT;2017;1
LUT;2018;1
LUT;2019;0
LUT;2020;0
