 

stn;time;fklnd3m0
MMKSB;201504;1
MMKSB;201505;0
MMKSB;201506;0
MMKSB;201507;0
MMKSB;201508;0
MMKSB;201509;0
MMKSB;201510;0
MMKSB;201511;0
MMKSB;201512;0
MMKSB;201601;1
MMKSB;201602;0
MMKSB;201603;0
MMKSB;201604;1
MMKSB;201605;0
MMKSB;201606;0
MMKSB;201607;0
MMKSB;201608;0
MMKSB;201609;0
MMKSB;201610;0
MMKSB;201611;1
MMKSB;201612;0
