 

stn;time;rsd700y0
FIL;1901;0
FIL;1902;0
FIL;1903;0
FIL;1904;0
FIL;1905;0
FIL;1906;0
FIL;1907;0
FIL;1908;1
FIL;1909;0
FIL;1910;0
FIL;1911;0
FIL;1912;0
FIL;1913;0
FIL;1914;0
FIL;1915;0
FIL;1916;0
FIL;1917;0
FIL;1918;0
FIL;1919;0
FIL;1920;0
FIL;1921;0
FIL;1922;1
FIL;1923;0
FIL;1924;0
FIL;1925;0
FIL;1926;0
FIL;1927;0
FIL;1928;0
FIL;1929;0
FIL;1930;0
FIL;1931;0
FIL;1932;0
FIL;1933;0
FIL;1934;0
FIL;1935;0
FIL;1936;0
FIL;1937;0
FIL;1938;0
FIL;1939;0
FIL;1940;0
FIL;1941;0
FIL;1942;0
FIL;1943;0
FIL;1944;0
FIL;1945;0
FIL;1946;0
FIL;1947;0
FIL;1948;1
FIL;1949;0
FIL;1950;0
FIL;1951;0
FIL;1952;0
FIL;1953;0
FIL;1954;1
FIL;1955;0
FIL;1956;0
FIL;1957;0
FIL;1958;0
FIL;1959;0
FIL;1960;0
FIL;1961;0
FIL;1962;0
FIL;1963;0
FIL;1964;0
FIL;1965;0
FIL;1966;0
FIL;1967;0
FIL;1968;0
FIL;1969;0
FIL;1970;0
FIL;1971;0
FIL;1972;0
FIL;1973;0
FIL;1974;0
FIL;1975;0
FIL;1976;0
FIL;1977;0
FIL;1978;0
FIL;1979;1
FIL;1980;0
FIL;1981;1
FIL;1982;0
FIL;1983;0
FIL;1984;1
FIL;1985;0
FIL;1986;0
FIL;1987;0
FIL;1988;0
FIL;1989;0
FIL;1990;0
FIL;1991;2
FIL;1992;0
FIL;1993;1
FIL;1994;0
FIL;1995;0
FIL;1996;0
FIL;1997;0
FIL;1998;0
FIL;1999;1
FIL;2000;0
FIL;2001;1
FIL;2002;0
FIL;2003;0
FIL;2004;0
FIL;2005;0
FIL;2006;0
FIL;2007;0
FIL;2008;0
FIL;2009;0
FIL;2010;0
FIL;2011;0
FIL;2012;0
FIL;2013;0
FIL;2014;0
FIL;2015;0
FIL;2016;0
FIL;2017;0
FIL;2018;1
FIL;2019;0
FIL;2020;0
