 

stn;time;rti150yx
BEX;1901;19010728
BEX;1902;19020517
BEX;1903;19030815
BEX;1904;19040801
BEX;1905;19050805
BEX;1906;19061014
BEX;1907;19070815
BEX;1908;19080904
BEX;1909;19090910
BEX;1910;19100717
BEX;1911;19110303
BEX;1912;19121002
BEX;1913;19130730
BEX;1914;19140805
BEX;1915;19150717
BEX;1916;19161225
BEX;1917;19170312
BEX;1918;19181223
BEX;1919;19191206
BEX;1920;19200819
BEX;1921;19210911
BEX;1922;19220715
BEX;1923;19230815
BEX;1924;19240620
BEX;1925;19250825
BEX;1926;19260811
BEX;1927;19270722
BEX;1928;19280815
BEX;1929;19291019
BEX;1930;19301009
BEX;1931;19311023
BEX;1932;19321026
BEX;1933;19330714
BEX;1934;19340628
BEX;1935;19351201
BEX;1936;19360810
BEX;1937;19371207
BEX;1938;19380612
BEX;1939;19391117
BEX;1940;19400925
BEX;1941;19410805
BEX;1942;19420710
BEX;1943;19430524
BEX;1944;19440721
BEX;1945;19450923
BEX;1946;19460613
BEX;1947;19470717
BEX;1948;19480904
BEX;1949;19490115
BEX;1950;19500103
BEX;1951;19510820
BEX;1952;19520806
BEX;1953;19530923
BEX;1954;19540821
BEX;1955;19550830
BEX;1956;19560710
BEX;1957;19570621
BEX;1958;19580921
BEX;1959;19590714
BEX;1960;19600818
BEX;1961;19611231
BEX;1962;19620804
BEX;1963;19631115
BEX;1964;19640504
BEX;1965;19651127
BEX;1966;19661026
BEX;1967;19671017
BEX;1968;19680921
BEX;1969;19690814
BEX;1970;19700816
BEX;1971;19711121
BEX;1972;19721114
BEX;1973;19730623
BEX;1974;19740628
BEX;1975;19750629
BEX;1976;19760423
BEX;1977;19770731
BEX;1978;19780807
BEX;1979;19790816
BEX;1980;19801017
BEX;1981;19810312
BEX;1982;19820622
BEX;1983;19830901
BEX;1984;19840923
BEX;1985;19850507
BEX;1986;19860706
BEX;1987;19870926
BEX;1988;19881009
BEX;1989;19890816
BEX;1990;19900630
BEX;1991;19910912
BEX;1992;19921204
BEX;1993;19930710
BEX;1994;19940908
BEX;1995;19950907
BEX;1996;19961129
BEX;1997;19970805
BEX;1998;19980626
BEX;1999;19990809
BEX;2000;20001014
BEX;2001;20010715
BEX;2002;20020627
BEX;2003;20030727
BEX;2004;20040810
BEX;2005;20050822
BEX;2006;20060917
BEX;2007;20070808
BEX;2008;20080730
BEX;2009;20090526
BEX;2010;20100723
BEX;2011;20110531
BEX;2012;20120831
BEX;2013;20130729
BEX;2014;20140728
BEX;2015;20150501
BEX;2016;20160522
BEX;2017;20171210
BEX;2018;20180121
BEX;2019;20190727
BEX;2020;20201002
