 

stn;time;tre200dn
IYGSP;20090225;-7.2
IYGSP;20090226;-5.0
IYGSP;20090227;-5.7
IYGSP;20090228;-3.0
IYGSP;20090301;-3.0
IYGSP;20090302;-4.3
IYGSP;20090303;-3.7
IYGSP;20090304;-3.9
IYGSP;20090305;-3.9
IYGSP;20090306;-6.0
IYGSP;20090307;-7.9
IYGSP;20090308;-9.6
IYGSP;20090309;-9.4
IYGSP;20090310;-10.5
IYGSP;20090311;-9.0
IYGSP;20090312;-10.1
IYGSP;20090313;-5.7
IYGSP;20090314;-5.5
IYGSP;20090315;-6.3
IYGSP;20090316;-7.1
IYGSP;20090317;-4.5
IYGSP;20090318;-6.2
IYGSP;20090319;-9.4
IYGSP;20090320;-13.6
IYGSP;20090321;-13.9
IYGSP;20090322;-9.3
IYGSP;20090323;-6.7
IYGSP;20090324;-9.1
IYGSP;20090325;-9.1
IYGSP;20090326;-7.8
IYGSP;20090327;-5.8
IYGSP;20090328;-2.1
IYGSP;20090329;-2.1
IYGSP;20090330;-3.8
IYGSP;20090331;-4.5
IYGSP;20090401;0.4
IYGSP;20090402;0.1
IYGSP;20090403;0.2
IYGSP;20090404;-0.1
IYGSP;20090405;1.2
IYGSP;20090406;0.4
IYGSP;20090407;0.2
IYGSP;20090408;-0.5
IYGSP;20090409;1.2
IYGSP;20090410;0.2
IYGSP;20090411;-1.8
IYGSP;20090412;-1.2
IYGSP;20090413;0.5
IYGSP;20090414;-0.1
IYGSP;20090415;-0.4
IYGSP;20090416;0.3
IYGSP;20090417;-2.5
IYGSP;20090418;-2.4
IYGSP;20090419;-2.6
IYGSP;20090420;0.4
IYGSP;20090421;2.2
IYGSP;20090422;0.1
IYGSP;20090423;-4.4
IYGSP;20090424;-4.9
IYGSP;20090425;-4.0
IYGSP;20090426;-0.6
IYGSP;20090427;0.5
IYGSP;20090428;0.3
IYGSP;20090429;-3.1
IYGSP;20090430;-2.7
IYGSP;20090501;0.3
IYGSP;20090502;-0.1
IYGSP;20090503;0.7
IYGSP;20090504;-1.4
IYGSP;20090505;-3.3
IYGSP;20090506;-0.1
IYGSP;20090507;2.1
IYGSP;20090508;4.2
IYGSP;20090509;4.1
IYGSP;20090510;4.2
IYGSP;20090511;4.8
IYGSP;20090512;5.9
IYGSP;20090513;5.2
IYGSP;20090514;5.7
IYGSP;20090515;3.5
IYGSP;20090516;2.9
IYGSP;20090517;4.3
IYGSP;20090518;5.5
IYGSP;20090519;5.2
IYGSP;20090520;5.5
IYGSP;20090521;7.2
IYGSP;20090522;8.3
IYGSP;20090523;8.4
IYGSP;20090524;10.1
IYGSP;20090525;9.2
IYGSP;20090526;9.3
IYGSP;20090527;1.2
IYGSP;20090528;0.3
IYGSP;20090529;-1.7
IYGSP;20090530;-1.8
IYGSP;20090531;0.9
IYGSP;20090601;1.0
IYGSP;20090602;3.6
IYGSP;20090603;3.8
IYGSP;20090604;3.7
IYGSP;20090605;3.3
IYGSP;20090606;6.1
IYGSP;20090607;3.8
IYGSP;20090608;5.0
IYGSP;20090609;5.2
IYGSP;20090610;4.5
IYGSP;20090611;5.5
IYGSP;20090612;4.6
IYGSP;20090613;5.2
IYGSP;20090614;7.3
