 

stn;time;hns000d0
BNU;20190124;1
BNU;20190125;0
BNU;20190126;0
BNU;20190127;1
BNU;20190128;1
BNU;20190129;0
BNU;20190130;0
BNU;20190131;1
BNU;20190201;0
BNU;20190202;3
BNU;20190203;16
BNU;20190204;0
BNU;20190205;0
BNU;20190206;0
BNU;20190207;0
BNU;20190208;0
BNU;20190209;0
BNU;20190210;0
BNU;20190211;0
BNU;20190212;0
BNU;20190213;0
BNU;20190214;0
BNU;20190215;0
BNU;20190216;0
BNU;20190217;0
BNU;20190218;0
BNU;20190219;0
BNU;20190220;0
BNU;20190221;0
BNU;20190222;0
BNU;20190223;0
BNU;20190224;0
BNU;20190225;0
BNU;20190226;0
BNU;20190227;0
BNU;20190228;0
BNU;20190301;0
BNU;20190302;0
BNU;20190303;0
BNU;20190304;0
BNU;20190305;0
BNU;20190306;0
BNU;20190307;0
BNU;20190308;0
BNU;20190309;0
BNU;20190310;0
BNU;20190311;1
BNU;20190312;0
BNU;20190313;0
BNU;20190314;0
BNU;20190315;0
BNU;20190316;0
BNU;20190317;0
BNU;20190318;0
BNU;20190319;0
BNU;20190320;0
BNU;20190321;0
BNU;20190322;0
BNU;20190323;0
BNU;20190324;0
BNU;20190325;0
BNU;20190326;0
BNU;20190327;0
BNU;20190328;0
BNU;20190329;0
BNU;20190330;0
BNU;20190331;0
BNU;20190401;0
BNU;20190402;0
BNU;20190403;0
BNU;20190404;1
BNU;20190405;0
BNU;20190406;0
BNU;20190407;0
BNU;20190408;0
BNU;20190409;0
BNU;20190410;0
BNU;20190411;0
BNU;20190412;0
BNU;20190413;1
BNU;20190414;0
BNU;20190415;0
BNU;20190416;0
BNU;20190417;0
BNU;20190418;0
BNU;20190419;0
BNU;20190420;0
BNU;20190421;0
BNU;20190422;0
BNU;20190423;0
BNU;20190424;0
BNU;20190425;0
BNU;20190426;0
BNU;20190427;0
BNU;20190428;0
BNU;20190429;0
BNU;20190430;0
BNU;20190501;0
BNU;20190502;0
BNU;20190503;0
BNU;20190504;1
BNU;20190505;0
BNU;20190506;0
BNU;20190507;0
BNU;20190508;0
BNU;20190509;0
BNU;20190510;0
BNU;20190511;0
BNU;20190512;0
BNU;20190513;0
BNU;20190514;0
BNU;20190515;0
BNU;20190516;0
BNU;20190517;0
BNU;20190518;0
BNU;20190519;0
BNU;20190520;0
BNU;20190521;0
BNU;20190522;0
BNU;20190523;0
BNU;20190524;0
BNU;20190525;0
BNU;20190526;0
BNU;20190527;0
BNU;20190528;0
BNU;20190529;0
BNU;20190530;0
BNU;20190531;0
BNU;20190601;0
BNU;20190602;0
BNU;20190603;0
BNU;20190604;0
BNU;20190605;0
BNU;20190606;0
BNU;20190607;0
BNU;20190608;0
BNU;20190609;0
BNU;20190610;0
BNU;20190611;0
BNU;20190612;0
BNU;20190613;0
BNU;20190614;0
BNU;20190615;0
BNU;20190616;0
BNU;20190617;0
BNU;20190618;0
BNU;20190619;0
BNU;20190620;0
BNU;20190621;0
BNU;20190622;0
BNU;20190623;0
BNU;20190624;0
BNU;20190625;0
BNU;20190626;0
BNU;20190627;0
BNU;20190628;0
BNU;20190629;0
BNU;20190630;0
BNU;20190701;0
BNU;20190702;0
BNU;20190703;0
BNU;20190704;0
BNU;20190705;0
BNU;20190706;0
BNU;20190707;0
BNU;20190708;0
BNU;20190709;0
BNU;20190710;0
BNU;20190711;0
BNU;20190712;0
BNU;20190713;0
BNU;20190714;0
BNU;20190715;0
BNU;20190716;0
BNU;20190717;0
BNU;20190718;0
BNU;20190719;0
BNU;20190720;0
BNU;20190721;0
BNU;20190722;0
BNU;20190723;0
BNU;20190724;0
BNU;20190725;0
BNU;20190726;0
BNU;20190727;0
BNU;20190728;0
BNU;20190729;0
BNU;20190730;0
BNU;20190731;0
BNU;20190801;0
BNU;20190802;0
BNU;20190803;0
BNU;20190804;0
BNU;20190805;0
BNU;20190806;0
BNU;20190807;0
BNU;20190808;0
BNU;20190809;0
BNU;20190810;0
BNU;20190811;0
BNU;20190812;0
BNU;20190813;0
BNU;20190814;0
BNU;20190815;0
BNU;20190816;0
BNU;20190817;0
BNU;20190818;0
BNU;20190819;0
BNU;20190820;0
BNU;20190821;0
BNU;20190822;0
BNU;20190823;0
BNU;20190824;0
BNU;20190825;0
BNU;20190826;0
BNU;20190827;0
BNU;20190828;0
BNU;20190829;0
BNU;20190830;0
BNU;20190831;0
BNU;20190901;0
BNU;20190902;0
BNU;20190903;0
BNU;20190904;0
BNU;20190905;0
BNU;20190906;0
BNU;20190907;0
BNU;20190908;0
BNU;20190909;0
BNU;20190910;0
BNU;20190911;0
BNU;20190912;0
BNU;20190913;0
BNU;20190914;0
BNU;20190915;0
BNU;20190916;0
BNU;20190917;0
BNU;20190918;0
BNU;20190919;0
BNU;20190920;0
BNU;20190921;0
BNU;20190922;0
BNU;20190923;0
BNU;20190924;0
BNU;20190925;0
BNU;20190926;0
BNU;20190927;0
BNU;20190928;0
BNU;20190929;0
BNU;20190930;0
BNU;20191001;0
BNU;20191002;0
BNU;20191003;0
BNU;20191004;0
BNU;20191005;0
BNU;20191006;0
BNU;20191007;0
BNU;20191008;0
BNU;20191009;0
BNU;20191010;0
BNU;20191011;0
BNU;20191012;0
BNU;20191013;0
BNU;20191014;0
BNU;20191015;0
BNU;20191016;0
BNU;20191017;0
BNU;20191018;0
BNU;20191019;0
BNU;20191020;0
BNU;20191021;0
BNU;20191022;0
BNU;20191023;0
BNU;20191024;0
BNU;20191025;0
BNU;20191026;0
BNU;20191027;0
BNU;20191028;0
BNU;20191029;0
BNU;20191030;0
BNU;20191031;0
BNU;20191101;0
BNU;20191102;0
BNU;20191103;0
BNU;20191104;0
BNU;20191105;0
BNU;20191106;0
BNU;20191107;0
BNU;20191108;0
BNU;20191109;0
BNU;20191110;0
BNU;20191111;0
BNU;20191112;0
BNU;20191113;0
BNU;20191114;0
BNU;20191115;0
BNU;20191116;0
BNU;20191117;0
BNU;20191118;0
BNU;20191119;0
BNU;20191120;0
BNU;20191121;0
BNU;20191122;0
BNU;20191123;0
BNU;20191124;0
BNU;20191125;0
BNU;20191126;0
BNU;20191127;0
BNU;20191128;0
BNU;20191129;0
BNU;20191130;0
BNU;20191201;0
BNU;20191202;0
BNU;20191203;0
BNU;20191204;0
BNU;20191205;0
BNU;20191206;0
BNU;20191207;0
BNU;20191208;0
BNU;20191209;0
BNU;20191210;0
BNU;20191211;0
BNU;20191212;0
BNU;20191213;0
BNU;20191214;0
BNU;20191215;0
BNU;20191216;0
BNU;20191217;0
BNU;20191218;0
BNU;20191219;0
BNU;20191220;0
BNU;20191221;0
BNU;20191222;0
BNU;20191223;0
BNU;20191224;0
BNU;20191225;0
BNU;20191226;0
BNU;20191227;0
BNU;20191228;0
BNU;20191229;0
BNU;20191230;0
BNU;20191231;0
BNU;20200101;0
BNU;20200102;0
BNU;20200103;0
BNU;20200104;0
BNU;20200105;0
BNU;20200106;0
BNU;20200107;0
BNU;20200108;0
BNU;20200109;0
BNU;20200110;0
BNU;20200111;0
BNU;20200112;0
BNU;20200113;0
BNU;20200114;0
BNU;20200115;0
BNU;20200116;0
BNU;20200117;0
BNU;20200118;0
BNU;20200119;0
BNU;20200120;0
BNU;20200121;0
BNU;20200122;0
BNU;20200123;0
BNU;20200124;0
BNU;20200125;0
BNU;20200126;0
BNU;20200127;0
BNU;20200128;3
BNU;20200129;0
BNU;20200130;0
BNU;20200131;0
BNU;20200201;0
BNU;20200202;0
BNU;20200203;-
BNU;20200204;1
BNU;20200205;0
BNU;20200206;0
BNU;20200207;0
BNU;20200208;0
BNU;20200209;0
BNU;20200210;0
BNU;20200211;0
BNU;20200212;0
BNU;20200213;0
BNU;20200214;0
BNU;20200215;0
BNU;20200216;0
BNU;20200217;0
BNU;20200218;0
BNU;20200219;0
BNU;20200220;0
BNU;20200221;0
BNU;20200222;0
BNU;20200223;0
BNU;20200224;0
BNU;20200225;1
BNU;20200226;4
BNU;20200227;1
BNU;20200228;0
BNU;20200229;0
BNU;20200301;0
BNU;20200302;0
BNU;20200303;0
BNU;20200304;0
BNU;20200305;0
BNU;20200306;0
BNU;20200307;0
BNU;20200308;0
BNU;20200309;0
BNU;20200310;0
BNU;20200311;0
BNU;20200312;0
BNU;20200313;0
BNU;20200314;0
BNU;20200315;0
BNU;20200316;0
BNU;20200317;0
BNU;20200318;0
BNU;20200319;0
BNU;20200320;0
BNU;20200321;0
BNU;20200322;0
BNU;20200323;0
BNU;20200324;0
BNU;20200325;0
BNU;20200326;0
BNU;20200327;0
BNU;20200328;0
BNU;20200329;5
BNU;20200330;0
BNU;20200331;0
BNU;20200401;0
BNU;20200402;0
BNU;20200403;0
BNU;20200404;0
BNU;20200405;0
BNU;20200406;0
BNU;20200407;0
BNU;20200408;0
BNU;20200409;0
BNU;20200410;0
BNU;20200411;0
BNU;20200412;0
BNU;20200413;0
BNU;20200414;0
BNU;20200415;0
BNU;20200416;0
BNU;20200417;0
BNU;20200418;0
BNU;20200419;0
BNU;20200420;0
BNU;20200421;0
BNU;20200422;0
BNU;20200423;0
BNU;20200424;0
BNU;20200425;0
BNU;20200426;0
BNU;20200427;0
BNU;20200428;0
BNU;20200429;0
BNU;20200430;0
BNU;20200501;0
BNU;20200502;0
BNU;20200503;0
BNU;20200504;0
BNU;20200505;0
BNU;20200506;0
BNU;20200507;0
BNU;20200508;0
BNU;20200509;0
BNU;20200510;0
BNU;20200511;0
BNU;20200512;0
BNU;20200513;0
BNU;20200514;0
BNU;20200515;0
BNU;20200516;0
BNU;20200517;0
BNU;20200518;0
BNU;20200519;0
BNU;20200520;0
BNU;20200521;0
BNU;20200522;0
BNU;20200523;0
BNU;20200524;0
BNU;20200525;0
BNU;20200526;0
BNU;20200527;0
BNU;20200528;0
BNU;20200529;0
BNU;20200530;0
BNU;20200531;0
BNU;20200601;0
BNU;20200602;0
BNU;20200603;0
BNU;20200604;0
BNU;20200605;0
BNU;20200606;0
BNU;20200607;0
BNU;20200608;0
BNU;20200609;0
BNU;20200610;0
BNU;20200611;0
BNU;20200612;0
BNU;20200613;0
BNU;20200614;0
BNU;20200615;0
BNU;20200616;0
BNU;20200617;0
BNU;20200618;0
BNU;20200619;0
BNU;20200620;0
BNU;20200621;0
BNU;20200622;0
BNU;20200623;0
BNU;20200624;0
BNU;20200625;0
BNU;20200626;0
BNU;20200627;0
BNU;20200628;0
BNU;20200629;0
BNU;20200630;0
BNU;20200701;0
