 

stn;time;rre150y0
DLGAR;1936;1351.8
DLGAR;1937;1385.5
DLGAR;1938;1087.1
DLGAR;1939;1498.3
DLGAR;1940;1377.2
DLGAR;1941;1356.1
DLGAR;1942;1107.5
DLGAR;1943;1142.9
DLGAR;1944;1808.6
DLGAR;1945;1304.8
DLGAR;1946;1292.8
DLGAR;1947;1125.2
DLGAR;1948;1293.8
DLGAR;1949;1186.6
DLGAR;1950;1191.4
DLGAR;1951;1139.3
DLGAR;1952;1513.4
DLGAR;1953;1127.7
DLGAR;1954;1800.3
DLGAR;1955;1491.4
DLGAR;1956;1611.5
DLGAR;1957;1336.8
DLGAR;1958;1497.2
DLGAR;1959;1309.6
DLGAR;1960;1481.5
DLGAR;1961;1263.2
DLGAR;1962;1276.8
DLGAR;1963;1104.3
DLGAR;1964;1397.1
DLGAR;1965;1602.3
DLGAR;1966;1844.6
DLGAR;1967;1457.9
DLGAR;1968;1445.1
DLGAR;1969;1074.3
DLGAR;1970;1678.0
DLGAR;1971;1126.3
DLGAR;1972;1035.3
DLGAR;1973;1444.0
DLGAR;1974;1540.3
DLGAR;1975;1231.2
DLGAR;1976;1125.2
DLGAR;1977;1381.9
DLGAR;1978;1373.2
DLGAR;1979;1696.3
DLGAR;1980;1265.5
DLGAR;1981;1623.5
DLGAR;1982;1250.5
DLGAR;1983;1527.6
DLGAR;1984;1171.2
DLGAR;1985;1231.5
DLGAR;1986;1404.9
DLGAR;1987;1353.3
DLGAR;1988;1497.2
DLGAR;1989;1141.3
DLGAR;1990;1342.4
DLGAR;1991;1208.1
DLGAR;1992;1358.8
DLGAR;1993;1540.9
DLGAR;1994;1261.9
DLGAR;1995;1497.9
DLGAR;1996;1434.8
DLGAR;1997;1217.1
DLGAR;1998;1442.4
DLGAR;1999;1796.3
DLGAR;2000;1585.2
DLGAR;2001;1506.8
DLGAR;2002;1536.5
DLGAR;2003;1102.1
