 

stn;time;rhh150mx
AGFRI;201411;3.0
AGFRI;201412;3.3
AGFRI;201501;6.3
AGFRI;201502;3.2
AGFRI;201503;6.6
AGFRI;201504;3.7
AGFRI;201505;7.1
AGFRI;201506;7.9
AGFRI;201507;2.4
AGFRI;201508;9.5
AGFRI;201509;3.8
AGFRI;201510;5.8
AGFRI;201511;5.6
AGFRI;201512;2.1
AGFRI;201601;5.4
AGFRI;201602;3.7
AGFRI;201603;2.4
AGFRI;201604;7.8
AGFRI;201605;7.5
AGFRI;201606;33.8
AGFRI;201607;5.4
AGFRI;201608;5.4
AGFRI;201609;4.3
AGFRI;201610;4.7
AGFRI;201611;3.3
AGFRI;201612;0.6
AGFRI;201701;4.2
AGFRI;201702;6.4
AGFRI;201703;6.2
AGFRI;201704;2.7
AGFRI;201705;2.6
AGFRI;201706;12.6
AGFRI;201707;6.6
AGFRI;201708;7.7
AGFRI;201709;6.4
AGFRI;201710;7.1
AGFRI;201711;5.1
AGFRI;201712;3.8
AGFRI;201801;5.9
AGFRI;201802;3.7
AGFRI;201803;2.7
AGFRI;201804;4.5
AGFRI;201805;23.6
AGFRI;201806;13.5
AGFRI;201807;7.3
AGFRI;201808;10.1
AGFRI;201809;7.1
AGFRI;201810;5.7
AGFRI;201811;2.2
AGFRI;201812;7.4
AGFRI;201901;3.3
AGFRI;201902;4.5
AGFRI;201903;5.0
AGFRI;201904;2.3
AGFRI;201905;7.4
AGFRI;201906;14.7
AGFRI;201907;7.8
AGFRI;201908;6.6
AGFRI;201909;4.2
AGFRI;201910;4.7
AGFRI;201911;4.5
AGFRI;201912;4.5
AGFRI;202001;2.8
AGFRI;202002;8.8
AGFRI;202003;3.2
AGFRI;202004;2.6
AGFRI;202005;5.3
AGFRI;202006;20.0
AGFRI;202007;8.7
AGFRI;202008;10.9
AGFRI;202009;9.1
AGFRI;202010;4.4
AGFRI;202011;2.2
AGFRI;202012;3.6
AGFRI;202101;6.9
AGFRI;202102;3.2
AGFRI;202103;5.0
