 

stn;time;hns000mx
TFD;201405;0
TFD;201406;0
TFD;201407;0
TFD;201408;0
TFD;201409;0
TFD;201410;10
TFD;201411;26
TFD;201412;18
TFD;201501;29
TFD;201502;17
TFD;201503;11
TFD;201504;7
TFD;201505;0
TFD;201506;0
TFD;201507;0
TFD;201508;0
TFD;201509;0
TFD;201510;0
TFD;201511;24
TFD;201512;0
TFD;201601;38
TFD;201602;27
TFD;201603;31
TFD;201604;23
TFD;201605;0
TFD;201606;0
TFD;201607;0
TFD;201608;0
TFD;201609;0
TFD;201610;0
TFD;201611;14
TFD;201612;0
TFD;201701;37
TFD;201702;11
TFD;201703;13
TFD;201704;26
TFD;201705;0
TFD;201706;0
TFD;201707;0
TFD;201708;0
TFD;201709;0
TFD;201710;0
TFD;201711;20
TFD;201712;48
TFD;201801;32
TFD;201802;19
TFD;201803;10
