 

stn;time;tre200d0
TICOL;20110225;-0.7
TICOL;20110226;-0.2
TICOL;20110227;-1.1
TICOL;20110228;-0.2
TICOL;20110301;2.7
TICOL;20110302;-2.6
TICOL;20110303;-2.8
TICOL;20110304;2.1
TICOL;20110305;3.4
TICOL;20110306;7.2
TICOL;20110307;-1.7
TICOL;20110308;-1.9
TICOL;20110309;0.8
TICOL;20110310;4.3
TICOL;20110311;4.1
TICOL;20110312;2.6
TICOL;20110313;0.5
TICOL;20110314;3.9
TICOL;20110315;5.1
TICOL;20110316;4.5
TICOL;20110317;4.4
TICOL;20110318;9.2
TICOL;20110319;8.4
TICOL;20110320;4.4
TICOL;20110321;2.8
TICOL;20110322;4.8
TICOL;20110323;8.7
TICOL;20110324;10.7
TICOL;20110325;10.1
TICOL;20110326;-
TICOL;20110327;4.6
TICOL;20110328;6.3
TICOL;20110329;-
TICOL;20110330;7.7
TICOL;20110331;10.4
TICOL;20110401;13.9
TICOL;20110402;13.4
TICOL;20110403;13.6
TICOL;20110404;11.7
TICOL;20110405;11.0
TICOL;20110406;13.3
TICOL;20110407;18.3
TICOL;20110408;-
TICOL;20110409;-
TICOL;20110410;-
TICOL;20110411;14.7
TICOL;20110412;12.4
TICOL;20110413;5.0
TICOL;20110414;5.2
TICOL;20110415;4.8
TICOL;20110416;6.5
TICOL;20110417;7.3
TICOL;20110418;8.9
TICOL;20110419;10.1
TICOL;20110420;11.0
TICOL;20110421;11.4
TICOL;20110422;11.5
TICOL;20110423;8.7
TICOL;20110424;11.7
TICOL;20110425;11.6
TICOL;20110426;11.7
TICOL;20110427;9.1
TICOL;20110428;7.2
TICOL;20110429;6.9
TICOL;20110430;8.0
TICOL;20110501;11.1
TICOL;20110502;10.7
TICOL;20110503;11.3
TICOL;20110504;11.1
TICOL;20110505;9.4
TICOL;20110506;9.3
TICOL;20110507;12.5
TICOL;20110508;16.1
TICOL;20110509;9.6
TICOL;20110510;12.8
TICOL;20110511;16.1
TICOL;20110512;15.0
TICOL;20110513;16.0
TICOL;20110514;11.8
TICOL;20110515;9.2
TICOL;20110516;10.8
TICOL;20110517;12.8
TICOL;20110518;13.4
TICOL;20110519;14.7
TICOL;20110520;16.2
TICOL;20110521;16.3
TICOL;20110522;16.0
TICOL;20110523;-
TICOL;20110524;19.3
TICOL;20110525;18.4
TICOL;20110526;16.8
TICOL;20110527;12.0
TICOL;20110528;13.0
TICOL;20110529;14.1
TICOL;20110530;16.3
TICOL;20110531;13.3
TICOL;20110601;11.9
TICOL;20110602;15.5
TICOL;20110603;14.5
TICOL;20110604;13.6
TICOL;20110605;12.8
TICOL;20110606;11.6
TICOL;20110607;12.0
TICOL;20110608;11.5
TICOL;20110609;-
TICOL;20110610;13.0
TICOL;20110611;13.1
TICOL;20110612;14.4
TICOL;20110613;13.5
TICOL;20110614;16.8
TICOL;20110615;17.1
TICOL;20110616;15.7
TICOL;20110617;-
TICOL;20110618;-
TICOL;20110619;-
TICOL;20110620;-
TICOL;20110621;-
TICOL;20110622;-
TICOL;20110623;-
TICOL;20110624;-
TICOL;20110625;-
TICOL;20110626;-
TICOL;20110627;-
TICOL;20110628;-
TICOL;20110629;-
TICOL;20110630;-
TICOL;20110701;-
TICOL;20110702;-
TICOL;20110703;-
TICOL;20110704;-
TICOL;20110705;-
TICOL;20110706;-
TICOL;20110707;-
TICOL;20110708;-
TICOL;20110709;-
TICOL;20110710;-
TICOL;20110711;-
TICOL;20110712;-
TICOL;20110713;-
TICOL;20110714;-
TICOL;20110715;-
TICOL;20110716;-
TICOL;20110717;-
TICOL;20110718;-
TICOL;20110719;11.5
TICOL;20110720;14.7
TICOL;20110721;16.0
TICOL;20110722;16.9
TICOL;20110723;14.6
TICOL;20110724;13.3
TICOL;20110725;14.1
TICOL;20110726;13.6
TICOL;20110727;13.1
TICOL;20110728;14.0
TICOL;20110729;17.1
TICOL;20110730;18.4
TICOL;20110731;17.7
TICOL;20110801;17.9
TICOL;20110802;18.9
TICOL;20110803;17.5
TICOL;20110804;20.2
TICOL;20110805;16.6
TICOL;20110806;16.8
TICOL;20110807;15.6
TICOL;20110808;16.3
TICOL;20110809;15.3
TICOL;20110810;15.4
TICOL;20110811;16.1
TICOL;20110812;16.9
TICOL;20110813;18.1
TICOL;20110814;18.7
TICOL;20110815;18.3
TICOL;20110816;19.6
TICOL;20110817;20.1
TICOL;20110818;21.1
TICOL;20110819;21.9
TICOL;20110820;23.0
TICOL;20110821;22.9
TICOL;20110822;23.6
TICOL;20110823;23.7
TICOL;20110824;22.8
TICOL;20110825;22.4
TICOL;20110826;21.1
TICOL;20110827;16.5
TICOL;20110828;16.5
TICOL;20110829;17.4
TICOL;20110830;17.5
TICOL;20110831;17.8
TICOL;20110901;17.2
TICOL;20110902;18.0
TICOL;20110903;18.5
TICOL;20110904;16.3
TICOL;20110905;15.9
TICOL;20110906;15.6
TICOL;20110907;16.8
TICOL;20110908;19.2
TICOL;20110909;20.1
TICOL;20110910;18.7
TICOL;20110911;17.7
TICOL;20110912;17.6
TICOL;20110913;18.5
TICOL;20110914;18.9
TICOL;20110915;18.5
TICOL;20110916;18.2
TICOL;20110917;16.0
TICOL;20110918;11.5
TICOL;20110919;9.3
TICOL;20110920;13.7
TICOL;20110921;15.6
TICOL;20110922;16.5
TICOL;20110923;15.4
TICOL;20110924;15.2
TICOL;20110925;15.1
TICOL;20110926;15.9
TICOL;20110927;16.4
TICOL;20110928;15.8
TICOL;20110929;15.6
TICOL;20110930;15.4
TICOL;20111001;16.7
TICOL;20111002;16.7
TICOL;20111003;16.4
TICOL;20111004;16.2
TICOL;20111005;16.0
TICOL;20111006;14.4
TICOL;20111007;8.8
TICOL;20111008;6.3
TICOL;20111009;7.0
TICOL;20111010;12.4
TICOL;20111011;19.1
TICOL;20111012;19.7
TICOL;20111013;14.6
TICOL;20111014;7.0
TICOL;20111015;5.0
TICOL;20111016;6.9
TICOL;20111017;5.2
TICOL;20111018;6.6
TICOL;20111019;6.8
TICOL;20111020;5.9
TICOL;20111021;3.5
TICOL;20111022;2.7
TICOL;20111023;2.8
TICOL;20111024;2.6
TICOL;20111025;3.9
TICOL;20111026;6.9
TICOL;20111027;6.9
TICOL;20111028;7.8
TICOL;20111029;8.3
TICOL;20111030;7.5
TICOL;20111031;7.0
TICOL;20111101;6.8
TICOL;20111102;5.3
TICOL;20111103;5.6
TICOL;20111104;7.4
TICOL;20111105;9.0
TICOL;20111106;8.8
TICOL;20111107;6.8
TICOL;20111108;6.8
TICOL;20111109;8.3
TICOL;20111110;8.6
TICOL;20111111;6.3
TICOL;20111112;4.4
TICOL;20111113;7.5
TICOL;20111114;6.4
TICOL;20111115;5.5
TICOL;20111116;4.8
TICOL;20111117;4.9
TICOL;20111118;5.5
TICOL;20111119;4.8
TICOL;20111120;4.6
TICOL;20111121;3.4
TICOL;20111122;2.6
TICOL;20111123;6.3
TICOL;20111124;6.0
TICOL;20111125;5.7
TICOL;20111126;9.2
TICOL;20111127;7.9
TICOL;20111128;5.4
TICOL;20111129;5.4
TICOL;20111130;5.1
TICOL;20111201;5.2
TICOL;20111202;4.9
TICOL;20111203;4.7
TICOL;20111204;5.3
TICOL;20111205;5.0
TICOL;20111206;2.2
TICOL;20111207;4.4
TICOL;20111208;7.1
TICOL;20111209;4.2
TICOL;20111210;4.9
TICOL;20111211;3.4
TICOL;20111212;2.6
TICOL;20111213;3.4
TICOL;20111214;1.0
TICOL;20111215;2.1
TICOL;20111216;1.2
TICOL;20111217;-0.5
TICOL;20111218;-0.8
TICOL;20111219;-2.0
TICOL;20111220;-2.0
TICOL;20111221;2.3
TICOL;20111222;6.0
TICOL;20111223;6.3
TICOL;20111224;2.4
TICOL;20111225;2.6
TICOL;20111226;4.5
TICOL;20111227;5.4
TICOL;20111228;7.2
TICOL;20111229;2.2
TICOL;20111230;-0.2
TICOL;20111231;0.5
TICOL;20120101;4.2
TICOL;20120102;2.0
TICOL;20120103;3.6
TICOL;20120104;2.9
TICOL;20120105;2.3
TICOL;20120106;-1.4
TICOL;20120107;3.8
TICOL;20120108;3.4
TICOL;20120109;4.4
TICOL;20120110;7.2
TICOL;20120111;4.5
TICOL;20120112;4.3
TICOL;20120113;6.6
TICOL;20120114;1.3
TICOL;20120115;-1.4
TICOL;20120116;-3.1
TICOL;20120117;1.4
TICOL;20120118;5.1
TICOL;20120119;2.8
TICOL;20120120;3.2
TICOL;20120121;3.5
TICOL;20120122;8.9
TICOL;20120123;7.5
TICOL;20120124;2.5
TICOL;20120125;0.4
TICOL;20120126;-0.3
TICOL;20120127;-1.2
TICOL;20120128;-2.6
TICOL;20120129;-2.4
TICOL;20120130;-5.1
TICOL;20120131;-7.1
TICOL;20120201;-7.8
TICOL;20120202;-8.1
TICOL;20120203;-9.0
TICOL;20120204;-10.2
TICOL;20120205;-11.0
TICOL;20120206;-6.7
TICOL;20120207;-4.2
TICOL;20120208;-4.2
TICOL;20120209;-1.2
TICOL;20120210;-8.8
TICOL;20120211;-10.0
TICOL;20120212;-9.0
TICOL;20120213;-5.1
TICOL;20120214;-3.0
TICOL;20120215;-
TICOL;20120216;-
TICOL;20120217;-
TICOL;20120218;-
TICOL;20120219;-
TICOL;20120220;-
TICOL;20120221;-
TICOL;20120222;-
TICOL;20120223;-
TICOL;20120224;-
TICOL;20120225;-
TICOL;20120226;6.4
TICOL;20120227;5.8
TICOL;20120228;5.9
TICOL;20120229;15.7
TICOL;20120301;12.9
TICOL;20120302;13.5
TICOL;20120303;9.9
TICOL;20120304;6.7
TICOL;20120305;0.7
TICOL;20120306;0.5
TICOL;20120307;2.2
TICOL;20120308;3.4
TICOL;20120309;3.2
TICOL;20120310;3.4
TICOL;20120311;8.3
TICOL;20120312;12.1
TICOL;20120313;10.6
TICOL;20120314;10.6
TICOL;20120315;12.5
TICOL;20120316;9.3
TICOL;20120317;6.7
TICOL;20120318;4.8
TICOL;20120319;2.6
TICOL;20120320;5.6
TICOL;20120321;9.6
TICOL;20120322;9.8
TICOL;20120323;-
TICOL;20120324;-
TICOL;20120325;-
TICOL;20120326;11.8
TICOL;20120327;12.4
TICOL;20120328;13.4
TICOL;20120329;14.0
TICOL;20120330;12.9
TICOL;20120331;14.4
TICOL;20120401;9.7
TICOL;20120402;5.2
TICOL;20120403;5.9
TICOL;20120404;6.2
TICOL;20120405;6.6
TICOL;20120406;8.1
TICOL;20120407;6.7
TICOL;20120408;3.8
TICOL;20120409;2.6
TICOL;20120410;2.3
TICOL;20120411;2.0
TICOL;20120412;6.3
TICOL;20120413;4.5
TICOL;20120414;5.0
TICOL;20120415;3.5
TICOL;20120416;6.2
TICOL;20120417;7.0
TICOL;20120418;2.7
TICOL;20120419;2.8
TICOL;20120420;4.1
TICOL;20120421;6.4
TICOL;20120422;6.5
TICOL;20120423;3.2
TICOL;20120424;4.4
TICOL;20120425;6.4
TICOL;20120426;7.8
TICOL;20120427;13.7
TICOL;20120428;16.9
TICOL;20120429;11.5
TICOL;20120430;10.1
TICOL;20120501;9.3
TICOL;20120502;9.2
TICOL;20120503;12.1
TICOL;20120504;11.1
TICOL;20120505;7.2
TICOL;20120506;7.9
TICOL;20120507;11.4
TICOL;20120508;9.8
TICOL;20120509;13.5
TICOL;20120510;16.6
TICOL;20120511;18.8
TICOL;20120512;19.1
TICOL;20120513;9.5
TICOL;20120514;8.2
TICOL;20120515;9.5
TICOL;20120516;5.8
TICOL;20120517;9.2
TICOL;20120518;9.5
TICOL;20120519;9.5
TICOL;20120520;9.0
TICOL;20120521;7.0
TICOL;20120522;10.4
TICOL;20120523;18.2
TICOL;20120524;19.5
