 

stn;time;rre150m0
TIC;196101;28.5
TIC;196102;61.2
TIC;196103;21.2
TIC;196104;30.7
TIC;196105;89.1
TIC;196106;61.3
TIC;196107;35.0
TIC;196108;81.3
TIC;196109;13.5
TIC;196110;72.6
TIC;196111;30.7
TIC;196112;49.5
TIC;196201;38.0
TIC;196202;45.6
TIC;196203;26.5
TIC;196204;46.4
TIC;196205;92.9
TIC;196206;43.4
TIC;196207;63.4
TIC;196208;71.3
TIC;196209;52.3
TIC;196210;15.6
TIC;196211;35.3
TIC;196212;88.5
TIC;196301;24.2
TIC;196302;5.4
TIC;196303;33.1
TIC;196304;73.4
TIC;196305;79.8
TIC;196306;110.9
TIC;196307;60.6
TIC;196308;245.4
TIC;196309;95.2
TIC;196310;36.6
TIC;196311;195.8
TIC;196312;14.9
TIC;196401;1.6
TIC;196402;14.2
TIC;196403;38.2
TIC;196404;50.2
TIC;196405;24.2
TIC;196406;84.5
TIC;196407;50.4
TIC;196408;123.0
TIC;196409;39.4
TIC;196410;84.2
TIC;196411;89.9
TIC;196412;30.0
TIC;196501;16.5
TIC;196502;10.7
TIC;196503;40.2
TIC;196504;33.9
TIC;196505;69.0
TIC;196506;108.9
TIC;196507;106.1
TIC;196508;113.9
TIC;196509;280.3
TIC;196510;4.3
TIC;196511;55.0
TIC;196512;94.2
TIC;196601;19.1
TIC;196602;48.1
TIC;196603;34.1
TIC;196604;66.2
TIC;196605;121.9
TIC;196606;77.9
TIC;196607;209.9
TIC;196608;134.2
TIC;196609;55.0
TIC;196610;78.2
TIC;196611;83.4
TIC;196612;83.5
TIC;196701;25.3
TIC;196702;46.3
TIC;196703;73.2
TIC;196704;47.8
TIC;196705;103.4
TIC;196706;48.0
TIC;196707;83.4
TIC;196708;133.9
TIC;196709;120.7
TIC;196710;65.7
TIC;196711;98.7
TIC;196712;16.0
TIC;196801;183.7
TIC;196802;18.6
TIC;196803;40.8
TIC;196804;57.6
TIC;196805;61.2
TIC;196806;78.3
TIC;196807;94.2
TIC;196808;78.8
TIC;196809;119.0
TIC;196810;15.9
TIC;196811;98.9
TIC;196812;39.0
TIC;196901;31.7
TIC;196902;60.0
TIC;196903;8.2
TIC;196904;22.8
TIC;196905;135.7
TIC;196906;109.6
TIC;196907;125.3
TIC;196908;120.1
TIC;196909;15.2
TIC;196910;2.2
TIC;196911;133.6
TIC;196912;17.1
TIC;197001;27.8
TIC;197002;125.8
TIC;197003;41.5
TIC;197004;72.4
TIC;197005;43.1
TIC;197006;71.8
TIC;197007;76.8
TIC;197008;203.8
TIC;197009;55.8
TIC;197010;59.9
TIC;197011;94.2
TIC;197012;18.6
TIC;197101;15.6
TIC;197102;32.6
TIC;197103;21.2
TIC;197104;21.3
TIC;197105;65.2
TIC;197106;97.4
TIC;197107;67.9
TIC;197108;105.4
TIC;197109;28.0
TIC;197110;9.5
TIC;197111;86.8
TIC;197112;29.5
TIC;197201;11.3
TIC;197202;10.3
TIC;197203;23.4
TIC;197204;64.0
TIC;197205;67.0
TIC;197206;104.6
TIC;197207;126.6
TIC;197208;52.0
TIC;197209;38.5
TIC;197210;63.9
TIC;197211;43.2
TIC;197212;14.0
TIC;197301;26.4
TIC;197302;24.1
TIC;197303;13.8
TIC;197304;54.0
TIC;197305;115.0
TIC;197306;110.0
TIC;197307;153.1
TIC;197308;52.2
TIC;197309;111.0
TIC;197310;66.2
TIC;197311;46.7
TIC;197312;44.2
TIC;197401;38.9
TIC;197402;43.7
TIC;197403;34.0
TIC;197404;17.8
TIC;197405;57.7
TIC;197406;112.8
TIC;197407;122.5
TIC;197408;113.6
TIC;197409;130.1
TIC;197410;39.3
TIC;197411;87.7
TIC;197412;62.4
TIC;197501;81.0
TIC;197502;5.7
TIC;197503;56.5
TIC;197504;87.8
TIC;197505;53.9
TIC;197506;74.2
TIC;197507;116.6
TIC;197508;131.1
TIC;197509;70.4
TIC;197510;47.0
TIC;197511;80.7
