 

stn;time;rre150y0
OTE;1961;1017.0
OTE;1962;914.5
OTE;1963;1056.2
OTE;1964;893.1
OTE;1965;1423.4
OTE;1966;1306.1
OTE;1967;1002.8
OTE;1968;1242.5
OTE;1969;992.7
OTE;1970;1221.6
OTE;1971;765.2
OTE;1972;917.1
OTE;1973;978.0
OTE;1974;1088.0
OTE;1975;1071.7
OTE;1976;858.1
OTE;1977;1105.6
OTE;1978;1190.2
OTE;1979;1268.6
OTE;1980;1125.0
OTE;1981;1394.5
OTE;1982;1207.1
OTE;1983;1074.6
OTE;1984;970.9
OTE;1985;923.4
OTE;1986;1274.2
OTE;1987;1127.1
OTE;1988;1237.3
OTE;1989;874.6
OTE;1990;1213.5
OTE;1991;927.3
OTE;1992;1183.1
OTE;1993;1083.4
OTE;1994;1232.3
OTE;1995;1429.9
OTE;1996;954.6
OTE;1997;900.3
OTE;1998;1024.2
OTE;1999;1417.8
OTE;2000;983.6
OTE;2001;1437.1
OTE;2002;1182.9
OTE;2003;745.4
OTE;2004;952.5
OTE;2005;998.1
OTE;2006;1195.0
OTE;2007;1175.8
OTE;2008;1181.1
OTE;2009;1060.5
OTE;2010;1061.3
OTE;2011;841.8
OTE;2012;1257.0
OTE;2013;1124.9
OTE;2014;981.8
OTE;2015;840.6
OTE;2016;1299.2
OTE;2017;1073.8
OTE;2018;935.4
OTE;2019;1184.0
OTE;2020;942.9
