 

stn;time;rsd100m0
BEHAK;201305;5
BEHAK;201306;5
BEHAK;201307;6
BEHAK;201308;4
BEHAK;201309;5
BEHAK;201310;6
BEHAK;201311;6
BEHAK;201312;1
BEHAK;201401;2
BEHAK;201402;1
BEHAK;201403;2
BEHAK;201404;4
BEHAK;201405;7
BEHAK;201406;4
BEHAK;201407;16
BEHAK;201408;7
BEHAK;201409;3
BEHAK;201410;4
BEHAK;201411;5
BEHAK;201412;3
BEHAK;201501;5
BEHAK;201502;4
BEHAK;201503;5
BEHAK;201504;4
BEHAK;201505;8
BEHAK;201506;6
BEHAK;201507;1
BEHAK;201508;5
BEHAK;201509;5
BEHAK;201510;4
BEHAK;201511;2
BEHAK;201512;0
BEHAK;201601;5
BEHAK;201602;8
BEHAK;201603;3
BEHAK;201604;5
BEHAK;201605;10
BEHAK;201606;9
BEHAK;201607;5
BEHAK;201608;6
BEHAK;201609;4
BEHAK;201610;3
BEHAK;201611;5
BEHAK;201612;0
BEHAK;201701;5
BEHAK;201702;2
BEHAK;201703;6
BEHAK;201704;7
BEHAK;201705;5
BEHAK;201706;5
BEHAK;201707;5
BEHAK;201708;6
BEHAK;201709;5
BEHAK;201710;4
BEHAK;201711;5
BEHAK;201712;5
BEHAK;201801;7
BEHAK;201802;2
BEHAK;201803;5
BEHAK;201804;1
BEHAK;201805;1
BEHAK;201806;3
BEHAK;201807;7
BEHAK;201808;5
BEHAK;201809;4
BEHAK;201810;2
BEHAK;201811;0
BEHAK;201812;9
BEHAK;201901;5
BEHAK;201902;1
BEHAK;201903;5
BEHAK;201904;3
BEHAK;201905;6
BEHAK;201906;4
BEHAK;201907;4
BEHAK;201908;9
BEHAK;201909;1
BEHAK;201910;5
BEHAK;201911;3
BEHAK;201912;6
BEHAK;202001;2
BEHAK;202002;6
BEHAK;202003;3
BEHAK;202004;2
BEHAK;202005;7
BEHAK;202006;7
BEHAK;202007;5
BEHAK;202008;7
BEHAK;202009;2
BEHAK;202010;6
BEHAK;202011;1
BEHAK;202012;4
BEHAK;202101;9
BEHAK;202102;2
BEHAK;202103;3
BEHAK;202104;0
BEHAK;202105;8
