 

stn;time;rre150mx
AAR;190001;18.1
AAR;190002;18.0
AAR;190003;7.5
AAR;190004;14.0
AAR;190005;14.7
AAR;190006;15.6
AAR;190007;38.3
AAR;190008;35.6
AAR;190009;21.4
AAR;190010;15.0
AAR;190011;14.8
AAR;190012;34.7
AAR;190101;12.5
AAR;190102;15.0
AAR;190103;21.9
AAR;190104;29.7
AAR;190105;4.4
AAR;190106;26.0
AAR;190107;15.6
AAR;190108;19.6
AAR;190109;27.9
AAR;190110;19.9
AAR;190111;16.4
AAR;190112;14.2
AAR;190201;19.7
AAR;190202;15.1
AAR;190203;26.1
AAR;190204;23.0
AAR;190205;68.2
AAR;190206;19.1
AAR;190207;40.9
AAR;190208;17.4
AAR;190209;15.5
AAR;190210;18.8
AAR;190211;4.4
AAR;190212;19.2
AAR;190301;10.0
AAR;190302;22.0
AAR;190303;22.0
AAR;190304;8.6
AAR;190305;9.2
AAR;190306;73.6
AAR;190307;21.4
AAR;190308;40.5
AAR;190309;29.7
AAR;190310;16.6
AAR;190311;12.9
AAR;190312;11.8
AAR;190401;11.6
AAR;190402;21.2
AAR;190403;9.9
AAR;190404;10.1
AAR;190405;24.2
AAR;190406;35.6
AAR;190407;19.9
AAR;190408;32.1
AAR;190409;15.9
AAR;190410;6.7
AAR;190411;8.5
AAR;190412;12.6
AAR;190501;19.2
AAR;190502;4.1
AAR;190503;20.9
AAR;190504;20.2
AAR;190505;18.8
AAR;190506;28.2
AAR;190507;23.2
AAR;190508;54.2
AAR;190509;18.1
AAR;190510;13.5
AAR;190511;11.9
AAR;190512;13.7
AAR;190601;12.5
AAR;190602;12.2
AAR;190603;14.9
AAR;190604;7.9
AAR;190605;47.3
AAR;190606;29.6
AAR;190607;23.2
AAR;190608;19.2
AAR;190609;10.5
AAR;190610;16.4
AAR;190611;15.2
AAR;190612;8.5
AAR;190701;16.2
AAR;190702;16.4
AAR;190703;31.9
AAR;190704;10.2
AAR;190705;8.2
AAR;190706;30.6
AAR;190707;29.6
AAR;190708;28.1
AAR;190709;12.4
AAR;190710;14.9
AAR;190711;5.6
AAR;190712;27.2
AAR;190801;18.9
AAR;190802;13.7
AAR;190803;12.3
AAR;190804;10.9
AAR;190805;32.6
AAR;190806;33.7
AAR;190807;42.4
AAR;190808;14.9
AAR;190809;31.8
AAR;190810;12.9
AAR;190811;31.9
AAR;190812;15.8
AAR;190901;7.1
AAR;190902;7.1
AAR;190903;10.4
AAR;190904;20.1
AAR;190905;8.4
AAR;190906;31.9
AAR;190907;51.1
AAR;190908;36.8
AAR;190909;18.4
AAR;190910;17.9
AAR;190911;19.8
AAR;190912;17.9
AAR;191001;49.6
AAR;191002;41.3
AAR;191003;5.2
AAR;191004;8.4
AAR;191005;22.6
AAR;191006;36.4
AAR;191007;25.1
AAR;191008;45.4
AAR;191009;26.9
AAR;191010;5.8
AAR;191011;24.6
AAR;191012;30.8
AAR;191101;6.9
AAR;191102;22.8
AAR;191103;14.5
AAR;191104;6.4
AAR;191105;32.5
AAR;191106;16.8
AAR;191107;7.4
AAR;191108;21.7
AAR;191109;22.4
AAR;191110;13.4
AAR;191111;6.4
AAR;191112;13.6
AAR;191201;26.4
AAR;191202;15.8
AAR;191203;14.1
AAR;191204;16.2
AAR;191205;24.1
AAR;191206;37.1
AAR;191207;22.9
AAR;191208;30.3
AAR;191209;9.1
AAR;191210;41.7
AAR;191211;17.4
AAR;191212;17.4
AAR;191301;14.6
AAR;191302;8.1
AAR;191303;15.2
AAR;191304;10.3
AAR;191305;21.4
AAR;191306;24.4
AAR;191307;16.2
AAR;191308;16.1
AAR;191309;20.1
AAR;191310;9.1
AAR;191311;33.4
AAR;191312;14.8
AAR;191401;54.4
AAR;191402;8.6
AAR;191403;25.2
AAR;191404;16.9
AAR;191405;28.1
AAR;191406;23.2
AAR;191407;24.3
AAR;191408;40.6
AAR;191409;28.3
AAR;191410;7.8
AAR;191411;10.4
AAR;191412;17.6
AAR;191501;10.2
AAR;191502;14.8
AAR;191503;14.6
AAR;191504;28.6
AAR;191505;21.8
AAR;191506;26.3
AAR;191507;31.6
AAR;191508;21.3
AAR;191509;39.2
