 

stn;time;rti150yx
ZHRAT;2004;20040708
ZHRAT;2005;20050821
ZHRAT;2006;20060409
ZHRAT;2007;20070808
ZHRAT;2008;20080913
ZHRAT;2009;20090717
ZHRAT;2010;20100925
ZHRAT;2011;20110531
ZHRAT;2012;20120607
ZHRAT;2013;20130419
ZHRAT;2014;20140712
ZHRAT;2015;20151120
ZHRAT;2016;20160121
ZHRAT;2017;20170425
ZHRAT;2018;20180703
ZHRAT;2019;20190520
ZHRAT;2020;20200803
