 

stn;time;rre150m0
GOS;188301;89.0
GOS;188302;17.3
GOS;188303;67.7
GOS;188304;58.0
GOS;188305;127.0
GOS;188306;118.0
GOS;188307;140.0
GOS;188308;108.0
GOS;188309;156.0
GOS;188310;106.0
GOS;188311;54.0
GOS;188312;148.0
GOS;188401;56.0
GOS;188402;17.5
GOS;188403;46.7
GOS;188404;64.2
GOS;188405;61.3
GOS;188406;118.0
GOS;188407;66.4
GOS;188408;72.4
GOS;188409;93.0
GOS;188410;61.0
GOS;188411;28.0
GOS;188412;70.6
GOS;188501;11.8
GOS;188502;45.2
GOS;188503;40.1
GOS;188504;62.1
GOS;188505;141.2
GOS;188506;51.9
GOS;188507;74.8
GOS;188508;103.5
GOS;188509;204.3
GOS;188510;285.6
GOS;188511;84.0
GOS;188512;57.9
GOS;188601;79.3
GOS;188602;74.0
GOS;188603;44.6
GOS;188604;118.4
GOS;188605;143.9
GOS;188606;90.8
GOS;188607;129.9
GOS;188608;119.7
GOS;188609;32.8
GOS;188610;117.5
GOS;188611;221.6
GOS;188612;166.2
GOS;188701;28.6
GOS;188702;5.2
GOS;188703;115.2
GOS;188704;136.3
GOS;188705;138.9
GOS;188706;56.1
GOS;188707;79.8
GOS;188708;74.9
GOS;188709;138.2
GOS;188710;50.9
GOS;188711;94.0
GOS;188712;134.2
GOS;188801;51.1
GOS;188802;175.0
GOS;188803;169.9
GOS;188804;188.1
GOS;188805;50.5
GOS;188806;117.4
GOS;188807;199.3
GOS;188808;224.1
GOS;188809;159.9
GOS;188810;137.3
GOS;188811;107.0
GOS;188812;28.2
GOS;188901;39.3
GOS;188902;229.6
GOS;188903;90.2
GOS;188904;113.9
GOS;188905;101.7
GOS;188906;82.9
GOS;188907;93.4
GOS;188908;115.4
GOS;188909;86.7
GOS;188910;416.2
GOS;188911;32.3
GOS;188912;25.6
GOS;189001;102.2
GOS;189002;3.3
GOS;189003;79.6
GOS;189004;133.6
GOS;189005;79.9
GOS;189006;100.0
GOS;189007;130.0
GOS;189008;350.0
GOS;189009;60.0
GOS;189010;150.0
GOS;189011;82.0
GOS;189012;16.0
GOS;189101;99.1
GOS;189102;52.4
GOS;189103;111.0
GOS;189104;22.5
GOS;189105;120.0
GOS;189106;70.8
GOS;189107;229.5
GOS;189108;117.1
GOS;189109;108.6
GOS;189110;171.0
GOS;189111;86.1
GOS;189112;176.0
GOS;189201;93.7
GOS;189202;187.8
GOS;189203;75.3
GOS;189204;72.9
GOS;189205;50.0
GOS;189206;122.3
