 

stn;time;rre003mx
ESZ;187906;50.0
ESZ;187907;24.4
ESZ;187908;18.8
ESZ;187909;44.7
ESZ;187910;41.4
ESZ;187911;30.9
ESZ;187912;18.2
ESZ;188001;17.6
ESZ;188002;42.1
ESZ;188003;11.0
ESZ;188004;36.7
ESZ;188005;34.8
ESZ;188006;60.8
ESZ;188007;28.8
ESZ;188008;62.1
ESZ;188009;30.7
ESZ;188010;75.8
ESZ;188011;21.7
ESZ;188012;28.6
ESZ;188101;16.6
ESZ;188102;42.0
ESZ;188103;33.3
ESZ;188104;18.4
ESZ;188105;11.6
ESZ;188106;34.8
ESZ;188107;64.4
ESZ;188108;60.0
ESZ;188109;145.0
ESZ;188110;19.5
ESZ;188111;6.3
ESZ;188112;17.4
ESZ;188201;6.6
ESZ;188202;13.4
ESZ;188203;23.0
ESZ;188204;29.5
ESZ;188205;26.2
ESZ;188206;49.3
