 

stn;time;tre200dn
NECOU;20180907;7.7
NECOU;20180908;5.1
NECOU;20180909;5.2
NECOU;20180910;6.2
NECOU;20180911;5.8
NECOU;20180912;7.0
NECOU;20180913;14.1
NECOU;20180914;9.2
NECOU;20180915;6.6
NECOU;20180916;4.9
NECOU;20180917;4.4
NECOU;20180918;7.8
NECOU;20180919;7.9
NECOU;20180920;7.3
NECOU;20180921;5.4
NECOU;20180922;5.6
NECOU;20180923;9.5
NECOU;20180924;5.4
NECOU;20180925;3.0
NECOU;20180926;-0.2
NECOU;20180927;1.6
NECOU;20180928;3.2
NECOU;20180929;3.4
NECOU;20180930;2.2
NECOU;20181001;4.9
NECOU;20181002;1.1
NECOU;20181003;3.4
NECOU;20181004;2.7
NECOU;20181005;1.8
NECOU;20181006;4.4
NECOU;20181007;6.3
NECOU;20181008;5.1
NECOU;20181009;4.5
NECOU;20181010;3.9
NECOU;20181011;5.5
NECOU;20181012;5.2
NECOU;20181013;3.1
NECOU;20181014;2.4
NECOU;20181015;-
NECOU;20181016;-
NECOU;20181017;-
NECOU;20181018;-
NECOU;20181019;-
NECOU;20181020;0.8
NECOU;20181021;0.4
NECOU;20181022;-4.0
NECOU;20181023;-0.4
NECOU;20181024;-0.7
NECOU;20181025;-1.2
NECOU;20181026;-3.7
NECOU;20181027;1.7
NECOU;20181028;0.6
NECOU;20181029;1.5
NECOU;20181030;-2.6
NECOU;20181031;-2.6
NECOU;20181101;0.5
NECOU;20181102;0.6
NECOU;20181103;0.5
NECOU;20181104;1.7
NECOU;20181105;3.4
NECOU;20181106;2.1
NECOU;20181107;2.7
NECOU;20181108;2.1
NECOU;20181109;1.1
NECOU;20181110;0.9
NECOU;20181111;4.6
NECOU;20181112;4.0
NECOU;20181113;3.8
NECOU;20181114;5.6
NECOU;20181115;3.2
NECOU;20181116;1.1
NECOU;20181117;-0.7
NECOU;20181118;-5.0
NECOU;20181119;-1.8
NECOU;20181120;-3.5
NECOU;20181121;-1.7
NECOU;20181122;-2.2
NECOU;20181123;-0.8
NECOU;20181124;-1.6
NECOU;20181125;-0.5
NECOU;20181126;1.3
NECOU;20181127;0.7
NECOU;20181128;-1.7
NECOU;20181129;-1.5
NECOU;20181130;-0.3
NECOU;20181201;1.2
NECOU;20181202;3.7
NECOU;20181203;7.6
NECOU;20181204;4.9
NECOU;20181205;3.2
NECOU;20181206;4.4
NECOU;20181207;3.3
NECOU;20181208;2.0
NECOU;20181209;2.4
NECOU;20181210;0.1
NECOU;20181211;-5.7
NECOU;20181212;-7.3
NECOU;20181213;-6.5
NECOU;20181214;-2.9
NECOU;20181215;-
NECOU;20181216;-
NECOU;20181217;-
NECOU;20181218;-2.1
NECOU;20181219;0.6
NECOU;20181220;-0.8
NECOU;20181221;2.2
NECOU;20181222;7.6
NECOU;20181223;5.0
NECOU;20181224;-1.3
NECOU;20181225;-4.1
NECOU;20181226;-6.4
NECOU;20181227;-40.0
NECOU;20181228;-5.8
NECOU;20181229;-5.3
NECOU;20181230;-2.7
NECOU;20181231;-1.1
NECOU;20190101;0.4
NECOU;20190102;-2.6
NECOU;20190103;-7.7
NECOU;20190104;-7.0
NECOU;20190105;-2.1
NECOU;20190106;-0.7
NECOU;20190107;-1.1
NECOU;20190108;-1.1
NECOU;20190109;-4.1
NECOU;20190110;-4.1
NECOU;20190111;-11.0
NECOU;20190112;-3.0
NECOU;20190113;0.3
NECOU;20190114;0.0
NECOU;20190115;-2.9
NECOU;20190116;-6.4
NECOU;20190117;-0.3
NECOU;20190118;-10.7
NECOU;20190119;-13.2
NECOU;20190120;-9.9
NECOU;20190121;-6.3
NECOU;20190122;-8.0
NECOU;20190123;-6.5
NECOU;20190124;-6.2
NECOU;20190125;-15.7
NECOU;20190126;-5.5
NECOU;20190127;-1.3
NECOU;20190128;-2.4
NECOU;20190129;-9.5
NECOU;20190130;-6.6
NECOU;20190131;-4.5
NECOU;20190201;-0.1
NECOU;20190202;-1.3
NECOU;20190203;-5.7
NECOU;20190204;-9.3
NECOU;20190205;-10.4
NECOU;20190206;-14.8
NECOU;20190207;-10.5
NECOU;20190208;-4.6
NECOU;20190209;-4.5
NECOU;20190210;0.4
NECOU;20190211;-0.8
NECOU;20190212;-7.5
NECOU;20190213;-10.4
NECOU;20190214;-9.2
NECOU;20190215;-8.7
NECOU;20190216;-8.4
NECOU;20190217;-8.0
NECOU;20190218;-6.6
NECOU;20190219;-5.6
NECOU;20190220;-5.1
NECOU;20190221;-4.7
NECOU;20190222;-3.6
NECOU;20190223;3.5
NECOU;20190224;-4.0
NECOU;20190225;-3.1
NECOU;20190226;-3.9
NECOU;20190227;-4.8
NECOU;20190228;-3.8
NECOU;20190301;2.9
NECOU;20190302;2.7
NECOU;20190303;-1.2
NECOU;20190304;0.8
NECOU;20190305;-2.3
NECOU;20190306;-2.6
NECOU;20190307;1.4
NECOU;20190308;2.0
NECOU;20190309;4.2
NECOU;20190310;2.7
NECOU;20190311;-5.7
NECOU;20190312;-6.6
NECOU;20190313;0.2
NECOU;20190314;0.3
NECOU;20190315;4.0
NECOU;20190316;-1.5
NECOU;20190317;-2.2
NECOU;20190318;-1.0
NECOU;20190319;-3.2
NECOU;20190320;-5.4
NECOU;20190321;-2.9
NECOU;20190322;-5.3
NECOU;20190323;-4.4
NECOU;20190324;-4.2
NECOU;20190325;-1.1
NECOU;20190326;-3.4
NECOU;20190327;-5.5
NECOU;20190328;3.7
NECOU;20190329;-2.2
NECOU;20190330;-4.4
NECOU;20190331;-4.0
NECOU;20190401;-1.9
NECOU;20190402;-2.5
NECOU;20190403;-0.2
NECOU;20190404;-2.9
NECOU;20190405;-3.2
NECOU;20190406;-2.8
NECOU;20190407;3.2
NECOU;20190408;0.9
NECOU;20190409;0.0
NECOU;20190410;-2.2
NECOU;20190411;3.1
NECOU;20190412;-2.1
NECOU;20190413;-3.9
NECOU;20190414;-6.9
NECOU;20190415;-0.6
NECOU;20190416;-1.7
NECOU;20190417;-
NECOU;20190418;-
NECOU;20190419;1.3
NECOU;20190420;-
NECOU;20190421;2.6
NECOU;20190422;1.3
NECOU;20190423;6.7
NECOU;20190424;3.5
NECOU;20190425;0.0
NECOU;20190426;-
NECOU;20190427;1.1
NECOU;20190428;0.2
NECOU;20190429;0.4
NECOU;20190430;-0.2
NECOU;20190501;-
NECOU;20190502;-1.0
NECOU;20190503;4.9
NECOU;20190504;-
NECOU;20190505;-2.7
NECOU;20190506;-
NECOU;20190507;-5.1
NECOU;20190508;-
NECOU;20190509;-
NECOU;20190510;-
NECOU;20190511;-
NECOU;20190512;4.7
NECOU;20190513;5.5
NECOU;20190514;5.3
NECOU;20190515;3.1
NECOU;20190516;0.7
NECOU;20190517;0.3
NECOU;20190518;7.2
NECOU;20190519;8.7
NECOU;20190520;9.3
NECOU;20190521;6.3
NECOU;20190522;2.3
NECOU;20190523;-
NECOU;20190524;4.6
NECOU;20190525;9.1
NECOU;20190526;6.0
NECOU;20190527;4.2
NECOU;20190528;6.1
