 

stn;time;rzz150mx
IYMMR;201308;2.7
IYMMR;201309;6.1
IYMMR;201310;4.2
IYMMR;201311;1.1
IYMMR;201312;3.0
IYMMR;201401;0.9
IYMMR;201402;2.8
IYMMR;201403;1.1
IYMMR;201404;0.8
IYMMR;201405;2.2
IYMMR;201406;3.2
IYMMR;201407;5.7
IYMMR;201408;4.3
IYMMR;201409;3.0
IYMMR;201410;2.0
IYMMR;201411;1.3
IYMMR;201412;0.8
IYMMR;201501;1.4
IYMMR;201502;0.4
IYMMR;201503;0.8
IYMMR;201504;1.1
IYMMR;201505;2.3
IYMMR;201506;5.0
IYMMR;201507;2.0
IYMMR;201508;3.6
IYMMR;201509;2.6
IYMMR;201510;1.0
IYMMR;201511;0.5
IYMMR;201512;0.1
IYMMR;201601;0.6
IYMMR;201602;0.9
IYMMR;201603;0.8
IYMMR;201604;1.5
IYMMR;201605;2.1
IYMMR;201606;7.6
IYMMR;201607;2.1
IYMMR;201608;3.2
IYMMR;201609;0.5
IYMMR;201610;1.4
IYMMR;201611;1.2
IYMMR;201612;0.1
IYMMR;201701;0.8
IYMMR;201702;0.8
IYMMR;201703;0.8
IYMMR;201704;0.7
IYMMR;201705;2.1
IYMMR;201706;7.3
IYMMR;201707;6.8
IYMMR;201708;4.8
IYMMR;201709;1.9
IYMMR;201710;1.3
IYMMR;201711;1.4
IYMMR;201712;1.5
IYMMR;201801;2.1
IYMMR;201802;0.2
IYMMR;201803;1.5
IYMMR;201804;2.1
IYMMR;201805;5.8
IYMMR;201806;4.0
IYMMR;201807;1.9
IYMMR;201808;4.3
IYMMR;201809;2.2
IYMMR;201810;1.9
IYMMR;201811;0.8
IYMMR;201812;2.5
IYMMR;201901;0.7
IYMMR;201902;0.6
