 

stn;time;hns000d0
MOA;19801101;0
MOA;19801102;0
MOA;19801103;0
MOA;19801104;0
MOA;19801105;0
MOA;19801106;0
MOA;19801107;0
MOA;19801108;0
MOA;19801109;0
MOA;19801110;0
MOA;19801111;-
MOA;19801112;0
MOA;19801113;0
MOA;19801114;0
MOA;19801115;-
MOA;19801116;-
MOA;19801117;-
MOA;19801118;-
MOA;19801119;-
MOA;19801120;0
MOA;19801121;0
MOA;19801122;0
MOA;19801123;0
MOA;19801124;0
MOA;19801125;-
MOA;19801126;-
MOA;19801127;0
MOA;19801128;1
MOA;19801129;5
MOA;19801130;8
MOA;19801201;-
MOA;19801202;8
MOA;19801203;6
MOA;19801204;0
MOA;19801205;0
MOA;19801206;0
MOA;19801207;0
MOA;19801208;0
MOA;19801209;0
MOA;19801210;0
MOA;19801211;0
MOA;19801212;0
MOA;19801213;0
MOA;19801214;0
MOA;19801215;0
MOA;19801216;-
MOA;19801217;0
MOA;19801218;1
MOA;19801219;0
MOA;19801220;0
MOA;19801221;1
MOA;19801222;0
MOA;19801223;0
MOA;19801224;0
MOA;19801225;0
MOA;19801226;0
MOA;19801227;0
MOA;19801228;0
MOA;19801229;0
MOA;19801230;0
