 

stn;time;tre200dx
SLFGO3;20000825;16.2
SLFGO3;20000826;18.2
SLFGO3;20000827;10.7
SLFGO3;20000828;8.7
SLFGO3;20000829;11.4
SLFGO3;20000830;8.0
SLFGO3;20000831;5.0
SLFGO3;20000901;10.2
SLFGO3;20000902;7.7
SLFGO3;20000903;2.5
SLFGO3;20000904;2.1
SLFGO3;20000905;5.7
SLFGO3;20000906;8.4
SLFGO3;20000907;6.3
SLFGO3;20000908;13.0
SLFGO3;20000909;15.3
SLFGO3;20000910;16.1
SLFGO3;20000911;15.6
SLFGO3;20000912;11.9
SLFGO3;20000913;9.2
SLFGO3;20000914;12.3
SLFGO3;20000915;13.8
SLFGO3;20000916;9.0
SLFGO3;20000917;7.0
SLFGO3;20000918;9.0
SLFGO3;20000919;7.5
SLFGO3;20000920;7.4
SLFGO3;20000921;2.7
SLFGO3;20000922;7.7
SLFGO3;20000923;13.8
SLFGO3;20000924;9.4
SLFGO3;20000925;9.6
SLFGO3;20000926;11.1
SLFGO3;20000927;10.9
SLFGO3;20000928;6.6
SLFGO3;20000929;4.5
SLFGO3;20000930;4.1
SLFGO3;20001001;3.3
SLFGO3;20001002;1.9
SLFGO3;20001003;3.8
SLFGO3;20001004;7.6
SLFGO3;20001005;8.0
SLFGO3;20001006;0.9
SLFGO3;20001007;-4.3
SLFGO3;20001008;2.8
SLFGO3;20001009;1.3
SLFGO3;20001010;-0.8
SLFGO3;20001011;0.8
SLFGO3;20001012;3.3
SLFGO3;20001013;6.5
SLFGO3;20001014;6.7
SLFGO3;20001015;5.8
SLFGO3;20001016;0.7
SLFGO3;20001017;0.7
SLFGO3;20001018;2.9
SLFGO3;20001019;4.7
SLFGO3;20001020;4.3
SLFGO3;20001021;6.0
SLFGO3;20001022;8.6
SLFGO3;20001023;7.5
SLFGO3;20001024;5.9
SLFGO3;20001025;6.0
SLFGO3;20001026;2.2
SLFGO3;20001027;2.0
SLFGO3;20001028;7.8
SLFGO3;20001029;4.3
SLFGO3;20001030;1.3
SLFGO3;20001031;1.2
SLFGO3;20001101;-3.1
SLFGO3;20001102;-2.1
SLFGO3;20001103;-1.0
SLFGO3;20001104;-2.9
SLFGO3;20001105;-4.7
SLFGO3;20001106;-3.6
SLFGO3;20001107;-3.9
SLFGO3;20001108;-5.2
SLFGO3;20001109;-4.8
SLFGO3;20001110;-5.9
SLFGO3;20001111;0.1
SLFGO3;20001112;-1.1
SLFGO3;20001113;0.5
SLFGO3;20001114;0.2
SLFGO3;20001115;-4.3
SLFGO3;20001116;0.2
SLFGO3;20001117;-1.9
SLFGO3;20001118;-7.2
SLFGO3;20001119;3.4
SLFGO3;20001120;-3.0
SLFGO3;20001121;-4.7
SLFGO3;20001122;3.3
SLFGO3;20001123;-2.4
SLFGO3;20001124;-2.6
SLFGO3;20001125;-3.1
SLFGO3;20001126;-6.4
SLFGO3;20001127;-1.9
SLFGO3;20001128;5.6
SLFGO3;20001129;8.7
SLFGO3;20001130;5.1
SLFGO3;20001201;2.5
SLFGO3;20001202;-0.8
SLFGO3;20001203;-1.2
SLFGO3;20001204;1.0
SLFGO3;20001205;6.6
SLFGO3;20001206;0.7
SLFGO3;20001207;-1.1
SLFGO3;20001208;-0.1
SLFGO3;20001209;-0.9
SLFGO3;20001210;0.0
SLFGO3;20001211;4.2
SLFGO3;20001212;4.3
SLFGO3;20001213;3.7
SLFGO3;20001214;-2.7
SLFGO3;20001215;-3.9
SLFGO3;20001216;-8.9
SLFGO3;20001217;-6.4
SLFGO3;20001218;-3.4
SLFGO3;20001219;-2.2
SLFGO3;20001220;5.8
SLFGO3;20001221;4.6
SLFGO3;20001222;-0.4
SLFGO3;20001223;3.2
SLFGO3;20001224;-2.2
SLFGO3;20001225;-3.4
SLFGO3;20001226;-5.7
SLFGO3;20001227;-4.9
SLFGO3;20001228;-4.4
SLFGO3;20001229;-7.2
SLFGO3;20001230;-11.6
SLFGO3;20001231;-5.5
SLFGO3;20010101;3.5
SLFGO3;20010102;-0.8
SLFGO3;20010103;-4.9
SLFGO3;20010104;-6.5
SLFGO3;20010105;-3.0
SLFGO3;20010106;-0.7
SLFGO3;20010107;-3.1
SLFGO3;20010108;-6.1
SLFGO3;20010109;-6.6
SLFGO3;20010110;-4.1
SLFGO3;20010111;-0.3
SLFGO3;20010112;1.9
SLFGO3;20010113;-2.1
SLFGO3;20010114;-2.8
SLFGO3;20010115;-1.2
SLFGO3;20010116;-3.4
SLFGO3;20010117;-2.1
SLFGO3;20010118;-8.8
SLFGO3;20010119;-5.2
SLFGO3;20010120;-6.1
SLFGO3;20010121;-5.4
SLFGO3;20010122;1.0
SLFGO3;20010123;-3.7
SLFGO3;20010124;-2.7
SLFGO3;20010125;-3.3
SLFGO3;20010126;-8.2
SLFGO3;20010127;-7.7
SLFGO3;20010128;-4.7
SLFGO3;20010129;-2.4
SLFGO3;20010130;-11.0
SLFGO3;20010131;-8.2
SLFGO3;20010201;-12.2
SLFGO3;20010202;-8.7
SLFGO3;20010203;-5.3
SLFGO3;20010204;-0.6
SLFGO3;20010205;-3.0
SLFGO3;20010206;1.9
SLFGO3;20010207;-2.5
SLFGO3;20010208;-3.0
SLFGO3;20010209;-3.9
SLFGO3;20010210;-1.0
SLFGO3;20010211;6.2
SLFGO3;20010212;6.5
SLFGO3;20010213;0.4
SLFGO3;20010214;3.2
SLFGO3;20010215;6.6
SLFGO3;20010216;3.9
SLFGO3;20010217;-5.8
SLFGO3;20010218;2.5
SLFGO3;20010219;1.1
SLFGO3;20010220;-4.0
SLFGO3;20010221;-2.2
SLFGO3;20010222;-3.9
SLFGO3;20010223;-3.3
SLFGO3;20010224;-8.0
SLFGO3;20010225;-7.8
SLFGO3;20010226;-11.8
SLFGO3;20010227;-11.5
SLFGO3;20010228;-11.0
SLFGO3;20010301;-9.9
SLFGO3;20010302;-8.6
SLFGO3;20010303;-2.0
SLFGO3;20010304;-3.0
SLFGO3;20010305;-0.4
SLFGO3;20010306;3.3
SLFGO3;20010307;3.5
SLFGO3;20010308;-0.7
SLFGO3;20010309;-0.8
SLFGO3;20010310;-0.8
SLFGO3;20010311;-0.3
SLFGO3;20010312;3.4
SLFGO3;20010313;-4.9
SLFGO3;20010314;-5.0
SLFGO3;20010315;1.5
SLFGO3;20010316;4.1
SLFGO3;20010317;-2.1
SLFGO3;20010318;1.0
SLFGO3;20010319;-3.0
SLFGO3;20010320;-0.7
SLFGO3;20010321;1.9
SLFGO3;20010322;-1.1
SLFGO3;20010323;6.6
SLFGO3;20010324;7.6
SLFGO3;20010325;0.8
SLFGO3;20010326;0.6
SLFGO3;20010327;-
SLFGO3;20010328;-
SLFGO3;20010329;-3.7
SLFGO3;20010330;-3.9
SLFGO3;20010331;7.1
SLFGO3;20010401;8.4
SLFGO3;20010402;8.8
SLFGO3;20010403;5.8
SLFGO3;20010404;-0.4
SLFGO3;20010405;-4.4
SLFGO3;20010406;0.6
SLFGO3;20010407;-1.2
SLFGO3;20010408;-2.2
SLFGO3;20010409;0.6
SLFGO3;20010410;1.6
SLFGO3;20010411;1.0
SLFGO3;20010412;-2.0
SLFGO3;20010413;-6.8
SLFGO3;20010414;-9.6
SLFGO3;20010415;-3.9
SLFGO3;20010416;-2.8
SLFGO3;20010417;-1.1
SLFGO3;20010418;-3.5
SLFGO3;20010419;-3.9
SLFGO3;20010420;-8.6
SLFGO3;20010421;-8.8
SLFGO3;20010422;-1.8
SLFGO3;20010423;-1.1
SLFGO3;20010424;3.0
SLFGO3;20010425;0.5
SLFGO3;20010426;-1.8
SLFGO3;20010427;1.9
SLFGO3;20010428;3.0
SLFGO3;20010429;0.9
SLFGO3;20010430;1.4
SLFGO3;20010501;2.6
SLFGO3;20010502;3.6
SLFGO3;20010503;2.8
SLFGO3;20010504;3.3
SLFGO3;20010505;5.8
SLFGO3;20010506;4.1
SLFGO3;20010507;9.8
SLFGO3;20010508;8.4
SLFGO3;20010509;7.6
SLFGO3;20010510;6.6
SLFGO3;20010511;6.1
SLFGO3;20010512;7.2
SLFGO3;20010513;8.0
SLFGO3;20010514;4.0
SLFGO3;20010515;1.8
SLFGO3;20010516;4.1
SLFGO3;20010517;3.6
SLFGO3;20010518;1.1
SLFGO3;20010519;8.8
SLFGO3;20010520;8.6
SLFGO3;20010521;7.2
SLFGO3;20010522;8.5
SLFGO3;20010523;8.5
SLFGO3;20010524;8.8
SLFGO3;20010525;7.3
SLFGO3;20010526;-
SLFGO3;20010527;-
SLFGO3;20010528;13.7
SLFGO3;20010529;15.7
SLFGO3;20010530;14.3
SLFGO3;20010531;7.8
SLFGO3;20010601;2.7
SLFGO3;20010602;2.6
SLFGO3;20010603;-0.7
SLFGO3;20010604;2.7
SLFGO3;20010605;10.2
SLFGO3;20010606;4.3
SLFGO3;20010607;7.7
SLFGO3;20010608;7.4
SLFGO3;20010609;3.9
SLFGO3;20010610;2.8
SLFGO3;20010611;0.6
SLFGO3;20010612;10.5
SLFGO3;20010613;7.3
SLFGO3;20010614;7.8
SLFGO3;20010615;9.8
SLFGO3;20010616;5.7
SLFGO3;20010617;3.5
SLFGO3;20010618;1.9
SLFGO3;20010619;3.9
SLFGO3;20010620;9.0
SLFGO3;20010621;11.6
SLFGO3;20010622;10.9
SLFGO3;20010623;12.8
SLFGO3;20010624;15.0
SLFGO3;20010625;14.9
SLFGO3;20010626;17.4
SLFGO3;20010627;14.3
SLFGO3;20010628;7.1
SLFGO3;20010629;12.7
SLFGO3;20010630;13.0
SLFGO3;20010701;8.3
SLFGO3;20010702;13.0
SLFGO3;20010703;12.6
SLFGO3;20010704;12.2
SLFGO3;20010705;12.8
SLFGO3;20010706;11.3
SLFGO3;20010707;9.3
SLFGO3;20010708;8.8
SLFGO3;20010709;10.6
SLFGO3;20010710;10.5
SLFGO3;20010711;10.3
SLFGO3;20010712;11.6
SLFGO3;20010713;9.9
SLFGO3;20010714;11.6
SLFGO3;20010715;8.2
SLFGO3;20010716;5.4
SLFGO3;20010717;7.1
SLFGO3;20010718;5.0
SLFGO3;20010719;6.0
SLFGO3;20010720;1.5
SLFGO3;20010721;10.7
SLFGO3;20010722;14.1
SLFGO3;20010723;14.1
SLFGO3;20010724;10.6
SLFGO3;20010725;13.5
SLFGO3;20010726;15.0
SLFGO3;20010727;14.5
SLFGO3;20010728;13.3
SLFGO3;20010729;14.0
SLFGO3;20010730;15.1
SLFGO3;20010731;16.8
SLFGO3;20010801;18.0
SLFGO3;20010802;16.8
SLFGO3;20010803;12.6
SLFGO3;20010804;9.4
SLFGO3;20010805;6.6
SLFGO3;20010806;8.5
SLFGO3;20010807;12.8
SLFGO3;20010808;8.4
SLFGO3;20010809;8.9
SLFGO3;20010810;4.9
SLFGO3;20010811;6.8
SLFGO3;20010812;12.6
SLFGO3;20010813;14.8
SLFGO3;20010814;15.9
SLFGO3;20010815;15.6
SLFGO3;20010816;14.7
SLFGO3;20010817;10.8
SLFGO3;20010818;12.2
SLFGO3;20010819;-
SLFGO3;20010820;-
SLFGO3;20010821;-
SLFGO3;20010822;-
SLFGO3;20010823;14.4
SLFGO3;20010824;15.2
SLFGO3;20010825;16.2
SLFGO3;20010826;17.0
SLFGO3;20010827;15.1
SLFGO3;20010828;14.1
SLFGO3;20010829;16.2
SLFGO3;20010830;10.1
SLFGO3;20010831;5.5
SLFGO3;20010901;3.4
SLFGO3;20010902;6.7
SLFGO3;20010903;10.0
SLFGO3;20010904;4.7
SLFGO3;20010905;0.8
SLFGO3;20010906;4.9
SLFGO3;20010907;3.4
SLFGO3;20010908;-
SLFGO3;20010909;-
SLFGO3;20010910;2.1
SLFGO3;20010911;-0.7
SLFGO3;20010912;3.3
SLFGO3;20010913;6.3
SLFGO3;20010914;2.4
SLFGO3;20010915;1.9
SLFGO3;20010916;-1.3
