 

stn;time;rre002mx
VDBER;201602;24.2
VDBER;201603;35.0
VDBER;201604;51.1
VDBER;201605;37.2
VDBER;201606;26.4
VDBER;201607;28.9
VDBER;201608;19.3
VDBER;201609;34.4
VDBER;201610;38.9
VDBER;201611;48.0
VDBER;201612;0.2
VDBER;201701;9.2
VDBER;201702;23.4
VDBER;201703;29.1
VDBER;201704;33.0
VDBER;201705;30.6
VDBER;201706;25.8
VDBER;201707;33.8
VDBER;201708;30.6
VDBER;201709;7.7
VDBER;201710;9.3
VDBER;201711;23.3
VDBER;201712;77.5
VDBER;201801;46.0
VDBER;201802;20.9
VDBER;201803;19.9
VDBER;201804;13.5
VDBER;201805;26.5
VDBER;201806;47.3
VDBER;201807;25.5
VDBER;201808;11.3
VDBER;201809;16.5
VDBER;201810;13.1
VDBER;201811;13.9
VDBER;201812;31.5
VDBER;201901;16.4
VDBER;201902;8.0
VDBER;201903;21.2
VDBER;201904;37.0
VDBER;201905;33.0
VDBER;201906;74.0
VDBER;201907;32.2
VDBER;201908;42.6
VDBER;201909;22.6
VDBER;201910;46.4
VDBER;201911;24.6
VDBER;201912;32.0
VDBER;202001;10.2
VDBER;202002;22.2
VDBER;202003;31.4
VDBER;202004;25.6
VDBER;202005;31.2
VDBER;202006;44.8
VDBER;202007;23.0
VDBER;202008;30.0
VDBER;202009;26.2
VDBER;202010;61.4
VDBER;202011;13.4
VDBER;202012;17.2
VDBER;202101;21.0
VDBER;202102;15.2
VDBER;202103;18.6
VDBER;202104;10.8
VDBER;202105;0.0
