 

stn;time;tre200d0
BERIF;20160204;-1.8
BERIF;20160205;2.5
BERIF;20160206;3.7
BERIF;20160207;1.6
BERIF;20160208;4.2
BERIF;20160209;4.1
BERIF;20160210;-3.1
BERIF;20160211;-3.1
BERIF;20160212;-2.6
BERIF;20160213;1.4
BERIF;20160214;0.3
BERIF;20160215;-2.7
BERIF;20160216;-3.5
BERIF;20160217;-3.2
BERIF;20160218;-2.0
BERIF;20160219;-3.2
BERIF;20160220;1.0
BERIF;20160221;9.0
BERIF;20160222;8.8
BERIF;20160223;1.5
BERIF;20160224;-3.3
BERIF;20160225;-0.6
BERIF;20160226;-2.9
BERIF;20160227;-0.8
BERIF;20160228;-0.5
BERIF;20160229;-2.4
BERIF;20160301;-1.8
BERIF;20160302;0.7
BERIF;20160303;-3.6
BERIF;20160304;-2.2
BERIF;20160305;-1.2
BERIF;20160306;-3.7
BERIF;20160307;-4.1
BERIF;20160308;-4.5
BERIF;20160309;-4.7
BERIF;20160310;-1.7
BERIF;20160311;-0.7
BERIF;20160312;-0.5
BERIF;20160313;-1.1
BERIF;20160314;-1.1
BERIF;20160315;-0.8
BERIF;20160316;-2.7
BERIF;20160317;2.3
BERIF;20160318;3.2
BERIF;20160319;4.2
BERIF;20160320;4.3
BERIF;20160321;1.4
BERIF;20160322;0.9
BERIF;20160323;-0.1
BERIF;20160324;1.5
BERIF;20160325;1.3
BERIF;20160326;5.9
BERIF;20160327;3.2
BERIF;20160328;4.8
BERIF;20160329;6.2
BERIF;20160330;9.5
BERIF;20160331;11.1
BERIF;20160401;6.6
BERIF;20160402;8.9
BERIF;20160403;11.0
BERIF;20160404;8.7
BERIF;20160405;7.5
BERIF;20160406;5.5
BERIF;20160407;2.9
BERIF;20160408;-0.2
BERIF;20160409;0.5
BERIF;20160410;6.0
BERIF;20160411;8.4
BERIF;20160412;8.5
BERIF;20160413;4.9
BERIF;20160414;6.1
BERIF;20160415;7.7
BERIF;20160416;8.7
BERIF;20160417;5.0
BERIF;20160418;0.1
BERIF;20160419;4.3
BERIF;20160420;7.7
BERIF;20160421;11.9
BERIF;20160422;8.9
BERIF;20160423;4.3
BERIF;20160424;-1.8
BERIF;20160425;-1.5
BERIF;20160426;1.4
BERIF;20160427;-2.6
BERIF;20160428;1.5
BERIF;20160429;4.7
BERIF;20160430;4.2
BERIF;20160501;0.2
BERIF;20160502;4.7
BERIF;20160503;4.9
BERIF;20160504;4.7
BERIF;20160505;7.6
BERIF;20160506;11.8
BERIF;20160507;12.6
BERIF;20160508;13.5
BERIF;20160509;12.9
BERIF;20160510;13.0
BERIF;20160511;11.2
BERIF;20160512;6.4
BERIF;20160513;7.4
BERIF;20160514;6.6
BERIF;20160515;3.7
BERIF;20160516;3.9
BERIF;20160517;7.0
BERIF;20160518;9.4
BERIF;20160519;4.3
BERIF;20160520;8.3
BERIF;20160521;14.0
BERIF;20160522;13.2
BERIF;20160523;2.7
BERIF;20160524;5.7
BERIF;20160525;9.2
BERIF;20160526;14.2
BERIF;20160527;16.7
BERIF;20160528;13.6
BERIF;20160529;10.0
BERIF;20160530;9.9
BERIF;20160531;8.7
BERIF;20160601;9.6
BERIF;20160602;9.6
BERIF;20160603;10.0
BERIF;20160604;10.3
BERIF;20160605;11.5
BERIF;20160606;13.6
BERIF;20160607;15.0
BERIF;20160608;12.4
BERIF;20160609;11.5
BERIF;20160610;13.8
BERIF;20160611;11.3
BERIF;20160612;10.5
BERIF;20160613;10.1
BERIF;20160614;9.3
BERIF;20160615;10.4
BERIF;20160616;8.2
BERIF;20160617;9.8
BERIF;20160618;9.3
BERIF;20160619;8.1
BERIF;20160620;11.4
BERIF;20160621;12.9
BERIF;20160622;19.2
BERIF;20160623;22.4
BERIF;20160624;21.7
BERIF;20160625;13.8
BERIF;20160626;12.2
BERIF;20160627;13.1
BERIF;20160628;15.5
BERIF;20160629;17.1
BERIF;20160630;15.2
BERIF;20160701;17.7
BERIF;20160702;11.9
BERIF;20160703;12.9
BERIF;20160704;15.9
BERIF;20160705;16.7
BERIF;20160706;15.9
BERIF;20160707;17.1
BERIF;20160708;19.4
BERIF;20160709;19.4
BERIF;20160710;21.7
BERIF;20160711;19.9
BERIF;20160712;12.4
BERIF;20160713;8.1
BERIF;20160714;6.6
BERIF;20160715;9.1
BERIF;20160716;11.3
BERIF;20160717;15.9
BERIF;20160718;20.4
BERIF;20160719;21.9
BERIF;20160720;23.3
BERIF;20160721;20.0
BERIF;20160722;16.7
BERIF;20160723;15.6
BERIF;20160724;16.3
BERIF;20160725;17.0
BERIF;20160726;17.9
BERIF;20160727;16.1
BERIF;20160728;16.2
BERIF;20160729;17.8
BERIF;20160730;18.8
BERIF;20160731;14.5
BERIF;20160801;14.3
BERIF;20160802;15.5
BERIF;20160803;19.0
BERIF;20160804;17.7
BERIF;20160805;10.4
BERIF;20160806;12.9
BERIF;20160807;15.1
BERIF;20160808;17.5
BERIF;20160809;11.9
BERIF;20160810;9.9
BERIF;20160811;10.4
BERIF;20160812;13.7
BERIF;20160813;17.9
BERIF;20160814;20.2
BERIF;20160815;20.1
BERIF;20160816;19.2
BERIF;20160817;17.8
BERIF;20160818;15.3
BERIF;20160819;16.4
BERIF;20160820;14.5
BERIF;20160821;11.4
BERIF;20160822;12.8
BERIF;20160823;16.4
BERIF;20160824;19.9
BERIF;20160825;22.0
BERIF;20160826;22.3
BERIF;20160827;22.1
BERIF;20160828;21.2
BERIF;20160829;15.1
BERIF;20160830;14.9
BERIF;20160831;16.5
BERIF;20160901;17.0
BERIF;20160902;17.2
BERIF;20160903;17.9
BERIF;20160904;16.1
BERIF;20160905;12.0
BERIF;20160906;12.2
BERIF;20160907;15.2
BERIF;20160908;18.2
BERIF;20160909;17.2
BERIF;20160910;17.9
BERIF;20160911;17.8
BERIF;20160912;18.7
BERIF;20160913;18.7
BERIF;20160914;18.6
BERIF;20160915;13.5
BERIF;20160916;9.8
BERIF;20160917;8.2
BERIF;20160918;8.6
BERIF;20160919;10.2
BERIF;20160920;9.3
BERIF;20160921;8.5
BERIF;20160922;10.4
BERIF;20160923;11.2
BERIF;20160924;12.6
BERIF;20160925;13.5
BERIF;20160926;12.2
BERIF;20160927;11.5
BERIF;20160928;13.0
BERIF;20160929;14.1
BERIF;20160930;14.4
BERIF;20161001;10.9
BERIF;20161002;7.6
BERIF;20161003;6.7
BERIF;20161004;6.6
BERIF;20161005;3.7
BERIF;20161006;2.3
BERIF;20161007;3.6
BERIF;20161008;4.4
BERIF;20161009;1.6
BERIF;20161010;1.5
BERIF;20161011;0.7
BERIF;20161012;1.6
BERIF;20161013;4.0
BERIF;20161014;6.6
BERIF;20161015;8.0
BERIF;20161016;9.6
BERIF;20161017;8.5
BERIF;20161018;6.9
BERIF;20161019;4.2
BERIF;20161020;3.1
BERIF;20161021;2.5
BERIF;20161022;3.9
BERIF;20161023;4.9
BERIF;20161024;12.2
BERIF;20161025;9.3
BERIF;20161026;8.3
BERIF;20161027;6.1
BERIF;20161028;8.4
BERIF;20161029;7.3
BERIF;20161030;5.3
BERIF;20161031;6.6
BERIF;20161101;10.1
BERIF;20161102;6.6
BERIF;20161103;2.7
BERIF;20161104;5.8
BERIF;20161105;6.1
BERIF;20161106;-0.7
BERIF;20161107;-3.5
BERIF;20161108;-4.0
BERIF;20161109;-2.2
BERIF;20161110;1.0
BERIF;20161111;-0.8
BERIF;20161112;-2.0
BERIF;20161113;-1.0
BERIF;20161114;-1.9
BERIF;20161115;-0.1
BERIF;20161116;4.6
BERIF;20161117;5.9
BERIF;20161118;6.9
BERIF;20161119;1.2
BERIF;20161120;5.5
BERIF;20161121;8.1
BERIF;20161122;7.1
BERIF;20161123;9.3
BERIF;20161124;7.5
BERIF;20161125;2.2
BERIF;20161126;3.5
BERIF;20161127;3.4
BERIF;20161128;-2.7
BERIF;20161129;-5.1
BERIF;20161130;0.2
BERIF;20161201;3.9
BERIF;20161202;0.5
BERIF;20161203;-4.0
BERIF;20161204;0.6
BERIF;20161205;3.0
BERIF;20161206;2.5
BERIF;20161207;2.4
BERIF;20161208;6.0
BERIF;20161209;6.7
BERIF;20161210;7.4
BERIF;20161211;3.2
BERIF;20161212;0.9
BERIF;20161213;3.3
BERIF;20161214;2.7
BERIF;20161215;2.5
BERIF;20161216;2.0
BERIF;20161217;2.4
BERIF;20161218;1.4
BERIF;20161219;-3.5
BERIF;20161220;1.0
BERIF;20161221;2.3
BERIF;20161222;4.9
BERIF;20161223;-
BERIF;20161224;-
BERIF;20161225;-
BERIF;20161226;5.5
BERIF;20161227;0.0
BERIF;20161228;-0.7
BERIF;20161229;-1.9
BERIF;20161230;0.4
BERIF;20161231;2.0
BERIF;20170101;1.6
BERIF;20170102;-1.8
BERIF;20170103;-5.4
BERIF;20170104;-3.7
BERIF;20170105;-7.1
BERIF;20170106;-12.1
BERIF;20170107;-6.6
BERIF;20170108;-3.1
BERIF;20170109;-7.1
BERIF;20170110;-4.7
BERIF;20170111;-2.4
BERIF;20170112;1.4
BERIF;20170113;-5.2
BERIF;20170114;-6.4
BERIF;20170115;-7.8
BERIF;20170116;-9.9
BERIF;20170117;-10.8
BERIF;20170118;-11.2
BERIF;20170119;-11.6
BERIF;20170120;-6.7
BERIF;20170121;-2.9
BERIF;20170122;-0.3
BERIF;20170123;-2.0
BERIF;20170124;-8.7
BERIF;20170125;-11.5
BERIF;20170126;-3.2
BERIF;20170127;1.8
BERIF;20170128;2.6
BERIF;20170129;1.7
BERIF;20170130;1.8
BERIF;20170131;4.2
BERIF;20170201;5.4
BERIF;20170202;4.9
BERIF;20170203;2.8
BERIF;20170204;0.4
BERIF;20170205;-0.6
BERIF;20170206;-0.7
BERIF;20170207;-1.5
BERIF;20170208;-0.8
BERIF;20170209;-3.0
BERIF;20170210;-2.4
BERIF;20170211;-1.4
BERIF;20170212;2.2
BERIF;20170213;0.3
BERIF;20170214;3.5
BERIF;20170215;5.2
BERIF;20170216;4.9
BERIF;20170217;2.0
BERIF;20170218;-0.5
BERIF;20170219;1.6
BERIF;20170220;2.4
BERIF;20170221;5.1
BERIF;20170222;6.5
BERIF;20170223;10.3
BERIF;20170224;-0.9
BERIF;20170225;-0.7
BERIF;20170226;4.5
BERIF;20170227;6.3
BERIF;20170228;0.5
BERIF;20170301;1.3
BERIF;20170302;2.4
BERIF;20170303;4.3
BERIF;20170304;4.6
BERIF;20170305;0.8
BERIF;20170306;0.0
BERIF;20170307;-1.8
BERIF;20170308;-0.2
BERIF;20170309;5.2
BERIF;20170310;5.1
BERIF;20170311;6.0
BERIF;20170312;7.3
BERIF;20170313;6.8
BERIF;20170314;6.3
BERIF;20170315;7.5
BERIF;20170316;9.0
BERIF;20170317;10.4
BERIF;20170318;6.0
BERIF;20170319;7.5
BERIF;20170320;7.3
BERIF;20170321;4.9
BERIF;20170322;2.3
BERIF;20170323;5.8
BERIF;20170324;5.9
BERIF;20170325;6.2
BERIF;20170326;3.1
BERIF;20170327;7.1
BERIF;20170328;8.5
BERIF;20170329;9.1
BERIF;20170330;10.7
BERIF;20170331;10.8
BERIF;20170401;6.1
BERIF;20170402;4.7
BERIF;20170403;8.1
BERIF;20170404;6.9
BERIF;20170405;4.9
BERIF;20170406;3.8
BERIF;20170407;6.5
BERIF;20170408;10.3
BERIF;20170409;13.3
BERIF;20170410;12.6
BERIF;20170411;6.6
BERIF;20170412;9.0
BERIF;20170413;9.4
BERIF;20170414;8.0
BERIF;20170415;6.6
BERIF;20170416;3.3
BERIF;20170417;3.6
BERIF;20170418;-0.2
BERIF;20170419;-2.8
BERIF;20170420;-1.6
BERIF;20170421;2.6
BERIF;20170422;7.2
BERIF;20170423;5.3
BERIF;20170424;8.7
BERIF;20170425;6.1
BERIF;20170426;1.2
BERIF;20170427;-1.4
BERIF;20170428;-0.3
BERIF;20170429;2.6
BERIF;20170430;7.3
BERIF;20170501;1.5
BERIF;20170502;3.0
BERIF;20170503;3.9
BERIF;20170504;4.0
BERIF;20170505;7.8
BERIF;20170506;6.9
BERIF;20170507;5.3
BERIF;20170508;3.3
BERIF;20170509;3.9
BERIF;20170510;9.7
BERIF;20170511;10.1
BERIF;20170512;9.4
BERIF;20170513;10.0
BERIF;20170514;10.4
BERIF;20170515;12.0
BERIF;20170516;14.3
BERIF;20170517;17.0
BERIF;20170518;14.5
BERIF;20170519;5.1
BERIF;20170520;5.4
BERIF;20170521;9.5
BERIF;20170522;14.4
BERIF;20170523;15.9
