 

stn;time;rre150m0
RHF;188208;87.0
RHF;188209;162.8
RHF;188210;101.3
RHF;188211;175.5
RHF;188212;131.6
RHF;188301;27.6
RHF;188302;28.7
RHF;188303;25.7
RHF;188304;57.7
RHF;188305;84.3
RHF;188306;131.0
RHF;188307;173.8
RHF;188308;62.6
RHF;188309;105.5
RHF;188310;60.1
RHF;188311;81.6
RHF;188312;67.8
RHF;188401;31.1
RHF;188402;41.5
RHF;188403;6.3
RHF;188404;45.7
RHF;188405;74.7
RHF;188406;47.0
RHF;188407;82.4
RHF;188408;104.4
RHF;188409;69.1
RHF;188410;20.3
RHF;188411;31.0
RHF;188412;72.0
RHF;188501;6.2
RHF;188502;50.0
RHF;188503;85.3
RHF;188504;29.5
RHF;188505;81.3
RHF;188506;63.8
RHF;188507;42.8
RHF;188508;55.0
RHF;188509;139.1
RHF;188510;169.5
RHF;188511;68.4
RHF;188512;88.2
RHF;188601;63.5
RHF;188602;32.5
RHF;188603;43.2
RHF;188604;51.9
RHF;188605;81.4
RHF;188606;172.9
RHF;188607;95.0
RHF;188608;119.5
RHF;188609;108.6
RHF;188610;100.2
RHF;188611;89.7
RHF;188612;126.3
RHF;188701;7.5
RHF;188702;5.8
RHF;188703;74.7
RHF;188704;12.0
RHF;188705;129.2
RHF;188706;38.7
RHF;188707;119.5
RHF;188708;116.2
RHF;188709;64.1
RHF;188710;59.9
RHF;188711;39.9
RHF;188712;92.2
RHF;188801;23.0
RHF;188802;51.2
RHF;188803;124.6
RHF;188804;98.9
RHF;188805;29.4
RHF;188806;174.0
RHF;188807;111.6
RHF;188808;85.7
RHF;188809;102.3
RHF;188810;118.4
RHF;188811;70.6
RHF;188812;14.5
RHF;188901;21.3
RHF;188902;109.4
RHF;188903;45.6
RHF;188904;32.0
RHF;188905;56.0
RHF;188906;175.8
RHF;188907;121.1
RHF;188908;112.4
RHF;188909;61.2
RHF;188910;132.5
RHF;188911;47.3
RHF;188912;28.6
RHF;189001;65.6
RHF;189002;7.4
RHF;189003;17.1
RHF;189004;67.4
RHF;189005;125.4
RHF;189006;89.5
RHF;189007;82.6
RHF;189008;162.0
RHF;189009;14.9
RHF;189010;79.5
RHF;189011;57.5
RHF;189012;11.9
RHF;189101;19.5
RHF;189102;4.7
RHF;189103;86.6
RHF;189104;55.6
RHF;189105;111.5
RHF;189106;161.0
RHF;189107;181.9
RHF;189108;91.0
RHF;189109;54.3
RHF;189110;87.2
RHF;189111;94.1
RHF;189112;84.6
RHF;189201;74.7
RHF;189202;64.5
RHF;189203;43.7
RHF;189204;41.4
RHF;189205;49.7
RHF;189206;120.3
RHF;189207;112.7
