 

stn;time;rre150m0
MMHIR;201611;220.4
MMHIR;201612;0.5
MMHIR;201701;7.9
MMHIR;201702;39.1
MMHIR;201703;115.1
MMHIR;201704;148.7
MMHIR;201705;127.5
MMHIR;201706;231.7
MMHIR;201707;144.3
MMHIR;201708;275.8
MMHIR;201709;202.5
MMHIR;201710;9.1
MMHIR;201711;73.6
MMHIR;201712;71.2
MMHIR;201801;96.0
MMHIR;201802;15.8
MMHIR;201803;106.9
MMHIR;201804;125.4
MMHIR;201805;97.8
MMHIR;201806;79.8
MMHIR;201807;104.1
MMHIR;201808;170.9
MMHIR;201809;50.1
MMHIR;201810;330.8
MMHIR;201811;170.8
MMHIR;201812;47.2
MMHIR;201901;29.0
MMHIR;201902;23.6
MMHIR;201903;47.3
MMHIR;201904;282.3
