 

stn;time;rs1000m0
BRT;198201;0
BRT;198202;0
BRT;198203;0
BRT;198204;0
BRT;198205;0
BRT;198206;0
BRT;198207;0
BRT;198208;0
BRT;198209;0
BRT;198210;0
BRT;198211;0
BRT;198212;0
BRT;198301;0
BRT;198302;0
BRT;198303;0
BRT;198304;0
BRT;198305;0
BRT;198306;0
BRT;198307;0
BRT;198308;0
BRT;198309;0
BRT;198310;0
BRT;198311;0
BRT;198312;0
BRT;198401;0
BRT;198402;0
BRT;198403;0
BRT;198404;0
BRT;198405;0
BRT;198406;0
BRT;198407;0
BRT;198408;0
BRT;198409;0
BRT;198410;0
BRT;198411;0
BRT;198412;0
BRT;198501;0
BRT;198502;0
BRT;198503;0
BRT;198504;0
BRT;198505;0
BRT;198506;0
BRT;198507;0
BRT;198508;0
BRT;198509;0
BRT;198510;0
BRT;198511;0
BRT;198512;0
BRT;198601;0
BRT;198602;0
BRT;198603;0
BRT;198604;0
BRT;198605;0
BRT;198606;0
BRT;198607;0
BRT;198608;0
BRT;198609;0
BRT;198610;0
BRT;198611;0
BRT;198612;0
BRT;198701;0
BRT;198702;0
BRT;198703;0
BRT;198704;0
BRT;198705;0
BRT;198706;0
BRT;198707;0
BRT;198708;1
BRT;198709;0
BRT;198710;0
BRT;198711;0
BRT;198712;0
BRT;198801;0
BRT;198802;0
BRT;198803;0
BRT;198804;0
BRT;198805;0
BRT;198806;0
BRT;198807;0
BRT;198808;0
BRT;198809;0
BRT;198810;0
BRT;198811;0
BRT;198812;0
BRT;198901;0
BRT;198902;0
BRT;198903;0
BRT;198904;0
BRT;198905;0
BRT;198906;0
BRT;198907;0
BRT;198908;0
BRT;198909;0
BRT;198910;0
BRT;198911;0
BRT;198912;0
BRT;199001;0
BRT;199002;0
BRT;199003;0
BRT;199004;0
BRT;199005;0
BRT;199006;0
BRT;199007;0
BRT;199008;0
BRT;199009;0
BRT;199010;0
BRT;199011;0
BRT;199012;0
BRT;199101;0
BRT;199102;0
BRT;199103;0
BRT;199104;0
BRT;199105;0
BRT;199106;0
