 

stn;time;rzz150mx
VAD;201407;3.0
VAD;201408;11.5
VAD;201409;7.8
VAD;201410;2.0
VAD;201411;1.1
VAD;201412;1.0
VAD;201501;1.2
VAD;201502;0.6
VAD;201503;1.0
VAD;201504;1.7
VAD;201505;4.0
VAD;201506;8.1
VAD;201507;7.5
VAD;201508;13.2
VAD;201509;5.8
VAD;201510;2.4
VAD;201511;0.9
VAD;201512;0.5
VAD;201601;0.8
VAD;201602;0.7
VAD;201603;0.9
VAD;201604;1.2
VAD;201605;1.6
VAD;201606;6.9
VAD;201607;6.8
VAD;201608;4.3
VAD;201609;1.3
VAD;201610;2.9
VAD;201611;1.0
VAD;201612;0.4
VAD;201701;0.6
VAD;201702;0.9
VAD;201703;0.9
VAD;201704;2.4
VAD;201705;3.6
VAD;201706;4.0
VAD;201707;9.6
VAD;201708;10.0
VAD;201709;1.3
VAD;201710;2.8
VAD;201711;0.9
VAD;201712;1.2
VAD;201801;1.9
VAD;201802;0.6
VAD;201803;0.9
VAD;201804;1.3
VAD;201805;5.7
VAD;201806;12.5
VAD;201807;4.5
VAD;201808;10.5
VAD;201809;7.6
VAD;201810;2.5
VAD;201811;0.2
VAD;201812;2.1
VAD;201901;1.4
VAD;201902;0.9
VAD;201903;2.3
VAD;201904;1.1
VAD;201905;1.5
VAD;201906;3.9
VAD;201907;15.1
VAD;201908;9.3
VAD;201909;1.1
VAD;201910;1.3
VAD;201911;1.6
VAD;201912;1.0
VAD;202001;0.6
VAD;202002;2.0
VAD;202003;1.2
VAD;202004;2.2
VAD;202005;1.7
VAD;202006;3.6
VAD;202007;10.3
VAD;202008;3.4
VAD;202009;2.1
VAD;202010;1.6
VAD;202011;0.8
VAD;202012;0.9
VAD;202101;1.2
VAD;202102;0.8
VAD;202103;1.2
