 

stn;time;tnd00xy0
IYNAT;1973;26
IYNAT;1974;8
IYNAT;1975;17
IYNAT;1976;13
IYNAT;1977;6
IYNAT;1978;1
IYNAT;1979;2
IYNAT;1980;0
IYNAT;1981;2
IYNAT;1982;0
IYNAT;1983;2
IYNAT;1984;4
IYNAT;1985;15
IYNAT;1986;7
IYNAT;1987;5
IYNAT;1988;1
IYNAT;1989;0
IYNAT;1990;2
IYNAT;1991;4
IYNAT;1992;1
IYNAT;1993;2
IYNAT;1994;0
IYNAT;1995;3
IYNAT;1996;5
IYNAT;1997;0
IYNAT;1998;2
IYNAT;1999;0
IYNAT;2000;1
IYNAT;2001;3
IYNAT;2002;0
IYNAT;2003;0
IYNAT;2004;0
IYNAT;2005;8
IYNAT;2006;2
IYNAT;2007;0
