 

stn;time;hns000d0
ORZ;19751102;0
ORZ;19751103;0
ORZ;19751104;0
ORZ;19751105;0
ORZ;19751106;0
ORZ;19751107;0
ORZ;19751108;0
ORZ;19751109;-
ORZ;19751110;0
ORZ;19751111;0
ORZ;19751112;-
ORZ;19751113;-
ORZ;19751114;-
ORZ;19751115;-
ORZ;19751116;-
ORZ;19751117;-
ORZ;19751118;1
ORZ;19751119;0
ORZ;19751120;-
ORZ;19751121;0
ORZ;19751122;1
ORZ;19751123;0
ORZ;19751124;0
ORZ;19751125;0
ORZ;19751126;-
ORZ;19751127;-
ORZ;19751128;-
ORZ;19751129;-
ORZ;19751130;-
ORZ;19751201;0
ORZ;19751202;0
ORZ;19751203;-
ORZ;19751204;-
ORZ;19751205;0
ORZ;19751206;0
ORZ;19751207;0
ORZ;19751208;0
ORZ;19751209;0
ORZ;19751210;0
ORZ;19751211;0
ORZ;19751212;-
ORZ;19751213;0
ORZ;19751214;0
ORZ;19751215;0
ORZ;19751216;2
ORZ;19751217;4
ORZ;19751218;0
ORZ;19751219;0
ORZ;19751220;0
ORZ;19751221;0
ORZ;19751222;0
ORZ;19751223;0
ORZ;19751224;0
ORZ;19751225;-
ORZ;19751226;0
ORZ;19751227;0
ORZ;19751228;0
ORZ;19751229;0
ORZ;19751230;0
ORZ;19751231;0
ORZ;19760101;-
ORZ;19760102;-
ORZ;19760103;-
ORZ;19760104;0
ORZ;19760105;0
ORZ;19760106;0
ORZ;19760107;0
ORZ;19760108;0
ORZ;19760109;0
ORZ;19760110;0
ORZ;19760111;-
ORZ;19760112;0
ORZ;19760113;0
ORZ;19760114;-
ORZ;19760115;0
ORZ;19760116;0
ORZ;19760117;0
ORZ;19760118;0
ORZ;19760119;0
ORZ;19760120;-
ORZ;19760121;-
ORZ;19760122;-
ORZ;19760123;4
ORZ;19760124;3
ORZ;19760125;0
ORZ;19760126;0
ORZ;19760127;4
ORZ;19760128;0
ORZ;19760129;0
ORZ;19760130;0
ORZ;19760131;0
ORZ;19760201;0
ORZ;19760202;0
ORZ;19760203;0
ORZ;19760204;-
ORZ;19760205;0
ORZ;19760206;0
ORZ;19760207;0
ORZ;19760208;-
ORZ;19760209;-
ORZ;19760210;-
ORZ;19760211;1
ORZ;19760212;10
ORZ;19760213;10
ORZ;19760214;0
ORZ;19760215;0
ORZ;19760216;0
ORZ;19760217;0
ORZ;19760218;0
ORZ;19760219;0
ORZ;19760220;0
ORZ;19760221;0
ORZ;19760222;-
ORZ;19760223;-
ORZ;19760224;0
ORZ;19760225;0
ORZ;19760226;0
ORZ;19760227;0
ORZ;19760228;0
ORZ;19760229;0
ORZ;19760301;0
ORZ;19760302;0
ORZ;19760303;0
ORZ;19760304;0
ORZ;19760305;0
ORZ;19760306;0
ORZ;19760307;10
ORZ;19760308;5
ORZ;19760309;0
ORZ;19760310;0
ORZ;19760311;0
ORZ;19760312;0
ORZ;19760313;-
ORZ;19760314;0
ORZ;19760315;0
ORZ;19760316;0
ORZ;19760317;0
ORZ;19760318;0
ORZ;19760319;0
ORZ;19760320;0
ORZ;19760321;0
ORZ;19760322;-
ORZ;19760323;0
ORZ;19760324;0
ORZ;19760325;0
ORZ;19760326;-
ORZ;19760327;0
ORZ;19760328;0
ORZ;19760329;0
ORZ;19760330;0
ORZ;19760331;0
ORZ;19760401;0
ORZ;19760402;0
ORZ;19760403;0
ORZ;19760404;-
ORZ;19760405;0
ORZ;19760406;0
ORZ;19760407;-
ORZ;19760408;0
ORZ;19760409;0
ORZ;19760410;0
ORZ;19760411;0
ORZ;19760412;0
ORZ;19760413;0
ORZ;19760414;0
ORZ;19760415;0
ORZ;19760416;0
ORZ;19760417;0
ORZ;19760418;0
ORZ;19760419;0
ORZ;19760420;0
ORZ;19760421;0
ORZ;19760422;10
ORZ;19760423;-
ORZ;19760424;-
ORZ;19760425;-
ORZ;19760426;0
ORZ;19760427;0
ORZ;19760428;0
ORZ;19760429;0
ORZ;19760430;0
ORZ;19760501;0
ORZ;19760502;0
ORZ;19760503;-
ORZ;19760504;0
ORZ;19760505;0
ORZ;19760506;0
ORZ;19760507;0
ORZ;19760508;0
ORZ;19760509;0
ORZ;19760510;-
ORZ;19760511;-
ORZ;19760512;-
ORZ;19760513;-
ORZ;19760514;0
ORZ;19760515;0
ORZ;19760516;0
ORZ;19760517;0
ORZ;19760518;-
ORZ;19760519;-
ORZ;19760520;-
ORZ;19760521;0
ORZ;19760522;0
ORZ;19760523;0
ORZ;19760524;-
ORZ;19760525;-
ORZ;19760526;-
ORZ;19760527;0
