 

stn;time;rsd700y0
ARB;1883;0
ARB;1884;0
ARB;1885;0
ARB;1886;0
ARB;1887;0
ARB;1888;1
ARB;1889;0
ARB;1890;0
ARB;1891;1
ARB;1892;0
ARB;1893;0
ARB;1894;0
ARB;1895;0
ARB;1896;0
ARB;1897;0
ARB;1898;0
ARB;1899;0
ARB;1900;0
ARB;1901;0
ARB;1902;0
ARB;1903;0
ARB;1904;0
ARB;1905;0
ARB;1906;1
ARB;1907;0
ARB;1908;0
ARB;1909;0
ARB;1910;0
ARB;1911;0
ARB;1912;0
ARB;1913;0
ARB;1914;0
ARB;1915;0
ARB;1916;0
ARB;1917;0
ARB;1918;0
ARB;1919;0
ARB;1920;0
ARB;1921;0
ARB;1922;0
ARB;1923;0
ARB;1924;0
ARB;1925;0
ARB;1926;0
ARB;1927;0
ARB;1928;0
ARB;1929;0
ARB;1930;0
ARB;1931;0
ARB;1932;0
ARB;1933;0
ARB;1934;1
ARB;1935;0
ARB;1936;0
ARB;1937;0
ARB;1938;0
ARB;1939;0
ARB;1940;1
ARB;1941;0
ARB;1942;0
ARB;1943;0
ARB;1944;0
ARB;1945;0
ARB;1946;0
ARB;1947;0
ARB;1948;0
ARB;1949;0
ARB;1950;0
ARB;1951;0
ARB;1952;0
ARB;1953;0
ARB;1954;0
ARB;1955;0
ARB;1956;0
ARB;1957;0
ARB;1958;0
ARB;1959;0
ARB;1960;0
ARB;1961;0
ARB;1962;0
ARB;1963;0
ARB;1964;1
ARB;1965;0
ARB;1966;0
ARB;1967;0
ARB;1968;1
ARB;1969;0
ARB;1970;0
ARB;1971;0
ARB;1972;0
ARB;1973;0
ARB;1974;0
ARB;1975;0
ARB;1976;0
ARB;1977;1
ARB;1978;1
ARB;1979;1
ARB;1980;0
ARB;1981;0
ARB;1982;0
ARB;1983;0
ARB;1984;1
ARB;1985;0
ARB;1986;0
ARB;1987;0
ARB;1988;0
ARB;1989;0
ARB;1990;0
ARB;1991;0
ARB;1992;0
ARB;1993;0
ARB;1994;0
ARB;1995;0
ARB;1996;0
ARB;1997;0
ARB;1998;0
ARB;1999;0
ARB;2000;0
ARB;2001;0
ARB;2002;0
ARB;2003;0
ARB;2004;0
ARB;2005;0
ARB;2006;0
ARB;2007;0
ARB;2008;0
ARB;2009;0
ARB;2010;0
ARB;2011;0
ARB;2012;0
ARB;2013;0
ARB;2014;0
ARB;2015;0
ARB;2016;0
ARB;2017;0
ARB;2018;0
ARB;2019;0
ARB;2020;0
