 

stn;time;rhh150mx
VSBRU;201307;8.3
VSBRU;201308;5.1
VSBRU;201309;5.5
VSBRU;201310;3.5
VSBRU;201311;2.9
VSBRU;201312;6.3
VSBRU;201401;2.8
VSBRU;201402;3.5
VSBRU;201403;2.9
VSBRU;201404;6.5
VSBRU;201405;4.9
VSBRU;201406;5.4
VSBRU;201407;6.1
VSBRU;201408;6.6
VSBRU;201409;3.9
VSBRU;201410;5.2
VSBRU;201411;4.7
VSBRU;201412;2.8
VSBRU;201501;3.4
VSBRU;201502;1.5
VSBRU;201503;4.3
VSBRU;201504;2.6
VSBRU;201505;5.1
VSBRU;201506;6.3
VSBRU;201507;11.9
VSBRU;201508;10.2
VSBRU;201509;4.4
VSBRU;201510;4.9
VSBRU;201511;4.8
VSBRU;201512;0.6
VSBRU;201601;6.5
VSBRU;201602;2.7
VSBRU;201603;2.0
VSBRU;201604;3.6
VSBRU;201605;5.9
VSBRU;201606;4.6
VSBRU;201607;3.4
VSBRU;201608;5.8
VSBRU;201609;4.5
VSBRU;201610;4.8
VSBRU;201611;3.4
VSBRU;201612;0.6
VSBRU;201701;3.0
VSBRU;201702;1.9
VSBRU;201703;4.2
