 

stn;time;rre150yx
FIT;2000;124.6
FIT;2001;41.6
FIT;2002;101.9
FIT;2003;50.6
FIT;2004;86.3
FIT;2005;46.6
FIT;2006;51.2
FIT;2007;56.7
FIT;2008;65.4
FIT;2009;93.5
FIT;2010;50.8
FIT;2011;67.6
FIT;2012;58.8
FIT;2013;51.3
FIT;2014;92.1
FIT;2015;84.9
FIT;2016;38.9
FIT;2017;53.2
FIT;2018;91.3
FIT;2019;74.1
FIT;2020;92.6
