 

stn;time;rre150m0
LBG;191201;73.0
LBG;191202;74.0
LBG;191203;116.0
LBG;191204;58.0
LBG;191205;205.0
LBG;191206;251.0
LBG;191207;167.0
LBG;191208;186.0
LBG;191209;57.0
LBG;191210;129.0
LBG;191211;117.0
LBG;191212;70.0
LBG;191301;125.0
LBG;191302;73.0
LBG;191303;111.0
LBG;191304;109.0
LBG;191305;85.0
LBG;191306;122.0
LBG;191307;165.0
LBG;191308;120.0
LBG;191309;122.0
LBG;191310;35.0
LBG;191311;161.0
LBG;191312;102.0
LBG;191401;145.0
LBG;191402;54.0
LBG;191403;254.0
LBG;191404;82.0
LBG;191405;166.0
LBG;191406;128.0
LBG;191407;235.0
LBG;191408;187.0
LBG;191409;118.0
LBG;191410;68.0
LBG;191411;87.0
LBG;191412;79.0
LBG;191501;209.0
LBG;191502;93.0
LBG;191503;127.0
LBG;191504;150.0
LBG;191505;148.0
LBG;191506;277.0
LBG;191507;239.0
LBG;191508;146.0
LBG;191509;125.0
LBG;191510;41.0
LBG;191511;95.0
LBG;191512;135.0
LBG;191601;73.0
LBG;191602;194.0
LBG;191603;78.0
LBG;191604;166.0
LBG;191605;106.0
LBG;191606;174.0
LBG;191607;120.0
LBG;191608;147.0
LBG;191609;80.0
LBG;191610;93.0
LBG;191611;94.0
LBG;191612;192.0
LBG;191701;52.0
LBG;191702;14.0
LBG;191703;87.0
LBG;191704;103.0
LBG;191705;58.0
LBG;191706;103.0
LBG;191707;174.0
LBG;191708;163.0
LBG;191709;57.0
LBG;191710;152.0
LBG;191711;103.0
LBG;191712;35.0
LBG;191801;81.0
LBG;191802;25.0
LBG;191803;61.0
LBG;191804;71.0
LBG;191805;75.0
LBG;191806;236.0
LBG;191807;82.0
LBG;191808;104.0
LBG;191809;185.0
LBG;191810;68.0
LBG;191811;80.0
LBG;191812;343.0
LBG;191901;39.0
LBG;191902;98.0
LBG;191903;164.0
LBG;191904;170.0
LBG;191905;56.0
LBG;191906;187.0
LBG;191907;167.0
LBG;191908;39.0
LBG;191909;48.0
LBG;191910;97.0
LBG;191911;173.0
LBG;191912;254.0
LBG;192001;148.0
LBG;192002;19.0
LBG;192003;36.0
LBG;192004;81.0
LBG;192005;88.0
LBG;192006;109.0
LBG;192007;100.0
LBG;192008;95.0
LBG;192009;115.0
LBG;192010;18.0
LBG;192011;3.0
LBG;192012;52.0
LBG;192101;75.0
LBG;192102;15.0
LBG;192103;40.0
LBG;192104;68.0
LBG;192105;138.0
LBG;192106;140.0
LBG;192107;64.0
LBG;192108;179.0
LBG;192109;67.0
LBG;192110;31.0
LBG;192111;78.0
LBG;192112;42.0
LBG;192201;221.0
LBG;192202;125.0
LBG;192203;100.0
LBG;192204;255.0
LBG;192205;61.0
LBG;192206;174.0
LBG;192207;172.0
LBG;192208;168.0
LBG;192209;118.0
LBG;192210;133.0
LBG;192211;143.0
LBG;192212;125.0
LBG;192301;57.0
LBG;192302;101.0
LBG;192303;47.0
LBG;192304;56.0
LBG;192305;125.0
LBG;192306;99.0
LBG;192307;57.0
LBG;192308;112.0
LBG;192309;87.0
LBG;192310;145.0
LBG;192311;108.0
LBG;192312;251.0
LBG;192401;59.0
LBG;192402;42.0
LBG;192403;38.0
LBG;192404;127.0
LBG;192405;153.0
LBG;192406;157.0
LBG;192407;128.0
LBG;192408;147.0
LBG;192409;117.0
LBG;192410;103.0
LBG;192411;23.0
LBG;192412;27.0
LBG;192501;41.0
LBG;192502;72.0
LBG;192503;32.0
LBG;192504;123.0
LBG;192505;117.0
LBG;192506;71.0
LBG;192507;137.0
LBG;192508;169.0
LBG;192509;141.0
LBG;192510;31.0
LBG;192511;90.0
LBG;192512;192.0
LBG;192601;120.0
LBG;192602;58.0
LBG;192603;91.0
LBG;192604;110.0
LBG;192605;144.0
LBG;192606;164.0
LBG;192607;161.0
LBG;192608;103.0
LBG;192609;108.0
LBG;192610;129.0
LBG;192611;71.0
LBG;192612;75.0
LBG;192701;82.0
LBG;192702;70.0
LBG;192703;173.0
LBG;192704;133.0
LBG;192705;53.0
LBG;192706;190.0
LBG;192707;176.0
LBG;192708;226.0
LBG;192709;211.0
LBG;192710;22.0
LBG;192711;54.0
LBG;192712;61.0
LBG;192801;80.0
LBG;192802;140.0
LBG;192803;62.0
LBG;192804;100.0
LBG;192805;149.0
LBG;192806;99.0
LBG;192807;79.0
LBG;192808;149.0
LBG;192809;126.0
LBG;192810;113.0
LBG;192811;204.0
LBG;192812;86.0
LBG;192901;25.0
LBG;192902;28.0
LBG;192903;12.0
LBG;192904;123.0
LBG;192905;102.0
LBG;192906;129.0
LBG;192907;113.0
LBG;192908;140.0
LBG;192909;73.0
LBG;192910;115.0
LBG;192911;64.0
LBG;192912;140.0
LBG;193001;53.0
LBG;193002;25.0
LBG;193003;69.0
LBG;193004;125.0
LBG;193005;220.0
LBG;193006;184.0
LBG;193007;313.0
LBG;193008;133.0
LBG;193009;123.0
LBG;193010;221.0
LBG;193011;161.0
LBG;193012;73.0
LBG;193101;193.0
LBG;193102;118.0
LBG;193103;166.0
LBG;193104;83.0
LBG;193105;91.0
LBG;193106;142.0
LBG;193107;144.0
LBG;193108;225.0
LBG;193109;114.0
LBG;193110;51.0
LBG;193111;44.0
LBG;193112;55.0
LBG;193201;112.0
LBG;193202;5.0
LBG;193203;125.0
LBG;193204;97.0
LBG;193205;188.0
LBG;193206;147.0
LBG;193207;236.0
LBG;193208;96.0
LBG;193209;57.0
LBG;193210;181.0
LBG;193211;34.0
LBG;193212;23.0
LBG;193301;24.0
LBG;193302;88.0
LBG;193303;86.0
LBG;193304;54.0
LBG;193305;176.0
LBG;193306;205.0
LBG;193307;139.0
LBG;193308;52.0
LBG;193309;121.0
LBG;193310;137.0
LBG;193311;51.0
LBG;193312;23.0
LBG;193401;127.0
LBG;193402;5.0
LBG;193403;90.0
LBG;193404;44.0
LBG;193405;60.0
LBG;193406;179.0
LBG;193407;122.0
LBG;193408;161.0
LBG;193409;92.0
LBG;193410;93.0
LBG;193411;77.0
LBG;193412;92.0
LBG;193501;67.0
LBG;193502;194.0
LBG;193503;73.0
LBG;193504;153.0
LBG;193505;84.0
LBG;193506;94.0
LBG;193507;128.0
LBG;193508;207.0
LBG;193509;103.0
LBG;193510;223.0
LBG;193511;70.0
LBG;193512;246.0
LBG;193601;138.0
LBG;193602;117.0
LBG;193603;36.0
LBG;193604;117.0
LBG;193605;89.0
LBG;193606;149.0
LBG;193607;238.0
LBG;193608;128.0
LBG;193609;217.0
LBG;193610;77.0
LBG;193611;74.0
LBG;193612;111.0
LBG;193701;96.0
LBG;193702;225.0
LBG;193703;113.0
LBG;193704;114.0
LBG;193705;95.0
LBG;193706;153.0
LBG;193707;114.0
LBG;193708;104.0
LBG;193709;94.0
LBG;193710;31.0
LBG;193711;70.0
LBG;193712;96.0
LBG;193801;150.0
LBG;193802;45.0
LBG;193803;21.0
LBG;193804;26.0
LBG;193805;95.0
LBG;193806;171.0
LBG;193807;158.0
LBG;193808;182.0
LBG;193809;69.0
LBG;193810;61.0
LBG;193811;60.0
LBG;193812;55.0
LBG;193901;102.0
LBG;193902;19.0
LBG;193903;172.0
LBG;193904;96.0
LBG;193905;167.0
LBG;193906;117.0
LBG;193907;128.0
LBG;193908;129.0
LBG;193909;92.0
LBG;193910;196.0
LBG;193911;175.0
LBG;193912;71.0
LBG;194001;87.0
LBG;194002;109.0
LBG;194003;145.0
LBG;194004;105.0
LBG;194005;143.0
LBG;194006;128.0
LBG;194007;204.0
LBG;194008;110.0
LBG;194009;246.0
LBG;194010;92.0
LBG;194011;130.0
LBG;194012;163.0
LBG;194101;70.0
LBG;194102;95.0
LBG;194103;56.0
LBG;194104;64.0
LBG;194105;164.0
LBG;194106;132.0
LBG;194107;93.0
LBG;194108;244.0
LBG;194109;27.0
LBG;194110;117.0
LBG;194111;67.0
LBG;194112;77.0
LBG;194201;130.0
LBG;194202;24.0
LBG;194203;56.0
LBG;194204;91.0
LBG;194205;102.0
LBG;194206;104.0
LBG;194207;147.0
LBG;194208;159.0
LBG;194209;96.0
LBG;194210;78.0
LBG;194211;38.0
LBG;194212;47.0
LBG;194301;129.0
LBG;194302;67.0
LBG;194303;60.0
LBG;194304;91.0
LBG;194305;116.0
LBG;194306;171.0
LBG;194307;119.0
LBG;194308;102.0
LBG;194309;117.0
LBG;194310;2.0
LBG;194311;147.0
LBG;194312;43.0
LBG;194401;87.0
LBG;194402;122.0
LBG;194403;56.0
LBG;194404;38.0
LBG;194405;29.0
LBG;194406;134.0
LBG;194407;143.0
LBG;194408;152.0
LBG;194409;138.0
LBG;194410;105.0
LBG;194411;340.0
LBG;194412;143.0
LBG;194501;75.0
LBG;194502;114.0
LBG;194503;92.0
LBG;194504;70.0
LBG;194505;119.0
LBG;194506;95.0
LBG;194507;71.0
LBG;194508;152.0
LBG;194509;141.0
LBG;194510;52.0
LBG;194511;41.0
LBG;194512;126.0
LBG;194601;84.0
LBG;194602;184.0
LBG;194603;52.0
LBG;194604;18.0
LBG;194605;134.0
LBG;194606;212.0
LBG;194607;166.0
LBG;194608;168.0
LBG;194609;111.0
LBG;194610;68.0
LBG;194611;48.0
LBG;194612;84.0
LBG;194701;81.0
LBG;194702;41.0
LBG;194703;176.0
LBG;194704;50.0
LBG;194705;112.0
LBG;194706;161.0
LBG;194707;105.0
LBG;194708;62.0
LBG;194709;77.0
LBG;194710;33.0
LBG;194711;129.0
LBG;194712;128.0
LBG;194801;151.0
LBG;194802;72.0
LBG;194803;32.0
LBG;194804;67.0
LBG;194805;68.0
LBG;194806;224.0
LBG;194807;220.0
LBG;194808;205.0
LBG;194809;93.0
LBG;194810;35.0
LBG;194811;40.0
LBG;194812;43.0
LBG;194901;69.0
LBG;194902;23.0
LBG;194903;68.0
LBG;194904;84.0
LBG;194905;94.0
LBG;194906;96.0
LBG;194907;72.0
LBG;194908;86.0
LBG;194909;74.0
LBG;194910;51.0
LBG;194911;97.0
LBG;194912;96.0
LBG;195001;111.0
LBG;195002;154.0
LBG;195003;11.0
LBG;195004;142.0
LBG;195005;65.0
LBG;195006;114.0
LBG;195007;57.0
LBG;195008;146.0
LBG;195009;146.0
LBG;195010;30.0
LBG;195011;277.0
LBG;195012;75.0
LBG;195101;117.0
LBG;195102;117.0
LBG;195103;141.0
LBG;195104;95.0
LBG;195105;106.0
LBG;195106;145.0
LBG;195107;129.0
LBG;195108;134.0
LBG;195109;62.0
LBG;195110;39.0
LBG;195111;145.0
LBG;195112;73.0
LBG;195201;151.0
LBG;195202;130.0
LBG;195203;126.0
LBG;195204;76.0
LBG;195205;54.0
LBG;195206;131.0
LBG;195207;84.0
LBG;195208;142.0
LBG;195209;143.0
LBG;195210;196.0
LBG;195211;264.0
LBG;195212;185.0
LBG;195301;29.0
LBG;195302;47.0
LBG;195303;7.0
LBG;195304;91.0
LBG;195305;73.0
LBG;195306;211.0
LBG;195307;133.0
LBG;195308;71.0
LBG;195309;90.0
LBG;195310;52.0
LBG;195311;26.0
LBG;195312;45.0
LBG;195401;121.0
LBG;195402;59.0
LBG;195403;24.0
LBG;195404;150.0
LBG;195405;126.0
LBG;195406;152.0
LBG;195407;105.0
LBG;195408;217.0
LBG;195409;191.0
LBG;195410;91.0
LBG;195411;62.0
LBG;195412;159.0
LBG;195501;228.0
LBG;195502;183.0
LBG;195503;36.0
LBG;195504;27.0
LBG;195505;160.0
LBG;195506;158.0
LBG;195507;169.0
LBG;195508;184.0
LBG;195509;101.0
LBG;195510;32.0
LBG;195511;15.0
LBG;195512;156.0
LBG;195601;127.0
LBG;195602;19.0
LBG;195603;51.0
LBG;195604;105.0
LBG;195605;142.0
LBG;195606;117.0
LBG;195607;172.0
LBG;195608;229.0
LBG;195609;61.0
LBG;195610;110.0
LBG;195611;52.0
LBG;195612;19.0
LBG;195701;47.0
LBG;195702;218.0
LBG;195703;36.0
LBG;195704;39.0
LBG;195705;111.0
LBG;195706;171.0
LBG;195707;174.0
LBG;195708;150.0
LBG;195709;126.0
LBG;195710;31.0
LBG;195711;34.0
LBG;195712;75.0
LBG;195801;152.0
LBG;195802;243.0
LBG;195803;81.0
LBG;195804;89.0
LBG;195805;116.0
LBG;195806;193.0
LBG;195807;166.0
LBG;195808;138.0
LBG;195809;120.0
LBG;195810;149.0
LBG;195811;66.0
LBG;195812;88.0
LBG;195901;156.0
LBG;195902;6.0
LBG;195903;65.0
LBG;195904;99.0
LBG;195905;104.0
LBG;195906;152.0
LBG;195907;105.0
LBG;195908;172.0
LBG;195909;51.0
LBG;195910;81.0
LBG;195911;25.0
LBG;195912;137.0
LBG;196001;57.0
LBG;196002;125.0
LBG;196003;77.0
LBG;196004;40.0
LBG;196005;99.0
LBG;196006;139.0
LBG;196007;188.0
LBG;196008;259.0
