 

stn;time;rre150m0
GLA;187901;65.2
GLA;187902;114.3
GLA;187903;42.0
GLA;187904;132.8
GLA;187905;99.1
GLA;187906;159.0
GLA;187907;229.5
GLA;187908;150.4
GLA;187909;99.8
GLA;187910;94.5
GLA;187911;154.3
GLA;187912;35.7
GLA;188001;38.8
GLA;188002;43.5
GLA;188003;66.9
GLA;188004;116.7
GLA;188005;58.7
GLA;188006;160.0
GLA;188007;241.5
GLA;188008;201.4
GLA;188009;150.4
GLA;188010;214.0
GLA;188011;46.2
GLA;188012;158.6
GLA;188101;31.2
GLA;188102;69.2
GLA;188103;90.1
GLA;188104;115.7
GLA;188105;86.1
GLA;188106;164.3
GLA;188107;121.3
GLA;188108;226.5
GLA;188109;203.0
GLA;188110;108.9
GLA;188111;28.6
GLA;188112;45.5
GLA;188201;28.1
GLA;188202;35.9
GLA;188203;61.4
GLA;188204;64.1
GLA;188205;108.3
GLA;188206;247.5
GLA;188207;195.1
GLA;188208;168.2
GLA;188209;181.7
GLA;188210;162.4
GLA;188211;153.2
GLA;188212;196.4
GLA;188301;56.0
GLA;188302;26.7
GLA;188303;58.1
GLA;188304;52.3
GLA;188305;97.8
GLA;188306;189.0
GLA;188307;205.0
GLA;188308;107.5
GLA;188309;105.4
GLA;188310;89.7
GLA;188311;97.3
GLA;188312;138.0
GLA;188401;95.9
GLA;188402;61.4
GLA;188403;19.2
GLA;188404;57.4
GLA;188405;75.6
GLA;188406;177.8
GLA;188407;169.1
GLA;188408;173.0
GLA;188409;79.6
GLA;188410;77.7
GLA;188411;38.5
GLA;188412;138.9
GLA;188501;11.1
GLA;188502;83.9
GLA;188503;39.5
GLA;188504;45.3
GLA;188505;140.2
GLA;188506;68.0
GLA;188507;95.5
GLA;188508;179.7
GLA;188509;215.1
GLA;188510;198.5
GLA;188511;128.2
GLA;188512;89.9
GLA;188601;47.0
GLA;188602;81.0
GLA;188603;55.0
GLA;188604;76.0
GLA;188605;106.0
GLA;188606;183.0
GLA;188607;177.0
GLA;188608;190.0
GLA;188609;82.0
GLA;188610;73.0
GLA;188611;93.0
GLA;188612;151.0
GLA;188701;13.0
GLA;188702;12.0
GLA;188703;115.0
GLA;188704;36.0
GLA;188705;174.0
GLA;188706;75.0
GLA;188707;149.0
GLA;188708;177.0
GLA;188709;99.0
GLA;188710;92.0
GLA;188711;37.0
GLA;188712;177.0
GLA;188801;70.0
GLA;188802;110.0
GLA;188803;107.0
GLA;188804;122.0
GLA;188805;78.0
GLA;188806;149.0
GLA;188807;286.0
GLA;188808;214.0
GLA;188809;189.0
GLA;188810;111.0
GLA;188811;55.0
GLA;188812;11.0
GLA;188901;28.0
GLA;188902;179.0
GLA;188903;48.0
GLA;188904;84.0
GLA;188905;78.0
GLA;188906;210.0
GLA;188907;196.0
GLA;188908;185.0
GLA;188909;143.0
GLA;188910;212.0
GLA;188911;60.0
GLA;188912;26.0
GLA;189001;103.0
GLA;189002;2.0
GLA;189003;59.0
GLA;189004;99.0
GLA;189005;79.0
GLA;189006;214.0
GLA;189007;170.0
GLA;189008;437.0
GLA;189009;34.0
GLA;189010;175.0
GLA;189011;83.0
GLA;189012;10.0
GLA;189101;56.0
GLA;189102;17.0
GLA;189103;129.0
GLA;189104;82.0
GLA;189105;93.0
GLA;189106;173.0
GLA;189107;334.0
GLA;189108;178.0
GLA;189109;118.0
GLA;189110;80.0
GLA;189111;85.0
