 

stn;time;rhs150d0
KAS;19001220;0.0
KAS;19001221;0.0
KAS;19001222;0.4
KAS;19001223;0.1
KAS;19001224;0.1
KAS;19001225;0.0
KAS;19001226;0.0
KAS;19001227;0.0
KAS;19001228;8.1
KAS;19001229;2.3
KAS;19001230;0.0
KAS;19001231;10.5
KAS;19010101;0.5
KAS;19010102;1.9
KAS;19010103;0.1
KAS;19010104;0.0
KAS;19010105;0.4
KAS;19010106;0.0
KAS;19010107;0.0
KAS;19010108;0.0
KAS;19010109;0.0
KAS;19010110;0.0
KAS;19010111;0.0
KAS;19010112;0.0
KAS;19010113;0.0
KAS;19010114;0.0
KAS;19010115;0.0
KAS;19010116;0.0
KAS;19010117;0.0
KAS;19010118;0.0
KAS;19010119;0.0
KAS;19010120;3.3
KAS;19010121;9.4
KAS;19010122;0.0
KAS;19010123;0.0
KAS;19010124;0.0
KAS;19010125;0.6
KAS;19010126;6.7
KAS;19010127;6.9
KAS;19010128;5.9
KAS;19010129;10.4
KAS;19010130;0.0
KAS;19010131;0.0
KAS;19010201;2.9
KAS;19010202;3.1
KAS;19010203;0.0
KAS;19010204;0.0
KAS;19010205;2.2
KAS;19010206;1.0
KAS;19010207;3.6
KAS;19010208;0.9
KAS;19010209;0.0
KAS;19010210;0.0
KAS;19010211;1.2
KAS;19010212;0.0
KAS;19010213;4.4
KAS;19010214;0.2
KAS;19010215;0.0
KAS;19010216;2.7
KAS;19010217;5.3
KAS;19010218;0.5
KAS;19010219;0.1
KAS;19010220;0.0
KAS;19010221;0.0
KAS;19010222;0.0
KAS;19010223;0.0
KAS;19010224;0.0
KAS;19010225;0.0
KAS;19010226;0.0
KAS;19010227;0.0
KAS;19010228;1.0
KAS;19010301;0.0
KAS;19010302;9.5
KAS;19010303;12.5
KAS;19010304;8.4
KAS;19010305;3.4
KAS;19010306;2.4
KAS;19010307;0.0
KAS;19010308;0.0
KAS;19010309;0.0
KAS;19010310;12.5
KAS;19010311;1.4
KAS;19010312;0.5
KAS;19010313;0.0
KAS;19010314;0.0
KAS;19010315;0.0
KAS;19010316;0.0
KAS;19010317;0.0
KAS;19010318;0.0
KAS;19010319;0.2
KAS;19010320;12.0
KAS;19010321;3.7
KAS;19010322;4.5
KAS;19010323;0.9
KAS;19010324;0.2
KAS;19010325;0.2
KAS;19010326;5.6
KAS;19010327;0.0
KAS;19010328;2.9
KAS;19010329;0.0
KAS;19010330;0.0
KAS;19010331;0.0
KAS;19010401;2.3
KAS;19010402;0.0
KAS;19010403;0.0
KAS;19010404;7.1
KAS;19010405;40.0
KAS;19010406;11.7
KAS;19010407;13.0
KAS;19010408;0.0
KAS;19010409;0.9
KAS;19010410;16.4
KAS;19010411;0.0
KAS;19010412;35.7
KAS;19010413;3.1
KAS;19010414;5.3
KAS;19010415;0.3
KAS;19010416;7.0
KAS;19010417;6.8
KAS;19010418;0.1
KAS;19010419;0.0
KAS;19010420;0.0
KAS;19010421;0.0
KAS;19010422;0.0
KAS;19010423;0.0
KAS;19010424;0.0
KAS;19010425;0.0
KAS;19010426;0.3
KAS;19010427;0.1
KAS;19010428;11.0
KAS;19010429;12.4
KAS;19010430;2.8
KAS;19010501;0.0
KAS;19010502;1.7
KAS;19010503;2.7
KAS;19010504;0.0
KAS;19010505;0.0
KAS;19010506;1.8
KAS;19010507;2.1
KAS;19010508;3.4
KAS;19010509;1.0
KAS;19010510;15.9
KAS;19010511;7.2
KAS;19010512;0.0
KAS;19010513;0.0
KAS;19010514;0.4
KAS;19010515;1.9
KAS;19010516;2.2
KAS;19010517;3.8
KAS;19010518;0.1
KAS;19010519;8.4
KAS;19010520;1.7
KAS;19010521;0.0
KAS;19010522;2.2
KAS;19010523;3.6
KAS;19010524;0.0
KAS;19010525;0.0
KAS;19010526;0.5
KAS;19010527;2.6
KAS;19010528;1.7
KAS;19010529;0.8
KAS;19010530;0.3
KAS;19010531;0.2
KAS;19010601;0.0
KAS;19010602;3.8
KAS;19010603;7.5
KAS;19010604;8.5
KAS;19010605;0.0
KAS;19010606;0.0
KAS;19010607;20.8
KAS;19010608;2.9
KAS;19010609;19.2
KAS;19010610;18.2
KAS;19010611;4.6
KAS;19010612;0.0
KAS;19010613;1.4
KAS;19010614;13.4
KAS;19010615;30.3
KAS;19010616;2.9
KAS;19010617;2.5
KAS;19010618;5.6
KAS;19010619;0.6
KAS;19010620;0.0
KAS;19010621;0.0
KAS;19010622;0.0
KAS;19010623;1.0
KAS;19010624;3.3
KAS;19010625;0.0
KAS;19010626;0.0
KAS;19010627;0.0
KAS;19010628;14.4
KAS;19010629;1.3
KAS;19010630;0.9
KAS;19010701;19.3
KAS;19010702;15.1
KAS;19010703;1.5
KAS;19010704;11.6
KAS;19010705;3.7
KAS;19010706;6.3
KAS;19010707;0.0
KAS;19010708;0.0
KAS;19010709;0.0
KAS;19010710;0.6
KAS;19010711;0.0
KAS;19010712;0.0
KAS;19010713;0.0
KAS;19010714;4.3
KAS;19010715;0.1
KAS;19010716;0.0
KAS;19010717;0.0
KAS;19010718;0.0
KAS;19010719;0.0
KAS;19010720;0.0
KAS;19010721;0.5
KAS;19010722;3.2
KAS;19010723;11.2
KAS;19010724;0.7
KAS;19010725;5.7
KAS;19010726;6.0
KAS;19010727;3.8
KAS;19010728;6.5
KAS;19010729;5.2
KAS;19010730;0.1
KAS;19010731;2.3
KAS;19010801;18.0
KAS;19010802;24.0
KAS;19010803;0.1
KAS;19010804;0.0
KAS;19010805;1.7
KAS;19010806;4.7
KAS;19010807;0.2
KAS;19010808;0.0
KAS;19010809;0.0
KAS;19010810;9.0
KAS;19010811;10.3
KAS;19010812;13.3
KAS;19010813;0.1
KAS;19010814;0.0
KAS;19010815;6.9
KAS;19010816;0.3
KAS;19010817;0.0
KAS;19010818;0.0
KAS;19010819;0.0
KAS;19010820;0.0
KAS;19010821;0.0
KAS;19010822;0.0
KAS;19010823;0.0
KAS;19010824;0.0
KAS;19010825;10.8
KAS;19010826;14.8
KAS;19010827;0.0
KAS;19010828;13.1
KAS;19010829;0.0
KAS;19010830;0.8
KAS;19010831;0.0
KAS;19010901;23.2
KAS;19010902;3.9
KAS;19010903;11.0
KAS;19010904;8.7
KAS;19010905;1.3
KAS;19010906;1.2
KAS;19010907;0.0
KAS;19010908;0.0
KAS;19010909;0.0
KAS;19010910;12.4
KAS;19010911;11.1
KAS;19010912;7.4
KAS;19010913;6.6
KAS;19010914;1.0
KAS;19010915;7.3
KAS;19010916;0.3
KAS;19010917;6.9
KAS;19010918;0.0
KAS;19010919;0.0
KAS;19010920;0.0
KAS;19010921;0.0
KAS;19010922;0.0
KAS;19010923;0.0
KAS;19010924;7.4
KAS;19010925;10.3
KAS;19010926;18.7
KAS;19010927;0.0
KAS;19010928;0.0
KAS;19010929;0.0
KAS;19010930;0.0
KAS;19011001;0.0
KAS;19011002;0.0
KAS;19011003;13.9
KAS;19011004;0.2
KAS;19011005;0.2
KAS;19011006;8.2
KAS;19011007;5.5
KAS;19011008;8.6
KAS;19011009;21.2
KAS;19011010;0.0
KAS;19011011;0.0
KAS;19011012;0.0
KAS;19011013;0.0
KAS;19011014;0.0
KAS;19011015;0.0
KAS;19011016;0.0
KAS;19011017;0.0
KAS;19011018;0.0
KAS;19011019;0.5
KAS;19011020;0.9
KAS;19011021;0.7
KAS;19011022;9.7
KAS;19011023;1.0
KAS;19011024;0.0
KAS;19011025;0.0
KAS;19011026;0.0
KAS;19011027;0.0
KAS;19011028;0.0
KAS;19011029;0.0
KAS;19011030;0.2
KAS;19011031;0.1
KAS;19011101;0.0
KAS;19011102;0.0
KAS;19011103;0.0
KAS;19011104;0.0
KAS;19011105;0.0
KAS;19011106;0.0
KAS;19011107;0.0
KAS;19011108;0.0
KAS;19011109;0.0
KAS;19011110;0.0
KAS;19011111;0.0
KAS;19011112;0.0
KAS;19011113;5.1
KAS;19011114;1.5
KAS;19011115;7.1
KAS;19011116;5.5
KAS;19011117;0.0
KAS;19011118;0.0
KAS;19011119;0.0
KAS;19011120;0.0
KAS;19011121;0.0
KAS;19011122;1.6
KAS;19011123;3.1
KAS;19011124;0.1
KAS;19011125;0.0
KAS;19011126;0.0
KAS;19011127;0.0
KAS;19011128;0.8
KAS;19011129;0.1
KAS;19011130;0.0
KAS;19011201;0.0
KAS;19011202;0.0
KAS;19011203;0.1
KAS;19011204;1.1
KAS;19011205;0.0
KAS;19011206;0.0
KAS;19011207;0.0
KAS;19011208;11.9
KAS;19011209;21.6
KAS;19011210;3.2
KAS;19011211;9.9
KAS;19011212;0.0
KAS;19011213;7.7
KAS;19011214;1.8
KAS;19011215;0.7
KAS;19011216;0.0
KAS;19011217;0.0
KAS;19011218;0.0
KAS;19011219;0.0
KAS;19011220;1.0
KAS;19011221;0.0
KAS;19011222;0.0
KAS;19011223;0.0
KAS;19011224;0.0
KAS;19011225;4.1
KAS;19011226;0.0
KAS;19011227;0.4
KAS;19011228;0.0
KAS;19011229;3.5
KAS;19011230;0.0
KAS;19011231;0.0
KAS;19020101;0.0
KAS;19020102;12.9
KAS;19020103;0.4
KAS;19020104;0.0
KAS;19020105;5.2
KAS;19020106;0.0
KAS;19020107;0.0
KAS;19020108;0.0
KAS;19020109;0.0
KAS;19020110;0.0
KAS;19020111;0.0
KAS;19020112;0.0
KAS;19020113;0.0
KAS;19020114;1.9
KAS;19020115;0.2
KAS;19020116;0.0
KAS;19020117;0.0
KAS;19020118;0.0
KAS;19020119;0.0
KAS;19020120;0.0
KAS;19020121;0.0
KAS;19020122;0.0
KAS;19020123;0.0
KAS;19020124;0.0
KAS;19020125;4.1
KAS;19020126;0.6
KAS;19020127;13.0
KAS;19020128;4.4
KAS;19020129;5.5
KAS;19020130;1.9
KAS;19020131;0.8
KAS;19020201;1.8
KAS;19020202;0.0
KAS;19020203;2.1
KAS;19020204;2.0
KAS;19020205;0.0
KAS;19020206;0.0
KAS;19020207;3.1
KAS;19020208;1.4
KAS;19020209;5.3
KAS;19020210;0.8
KAS;19020211;0.0
KAS;19020212;0.4
KAS;19020213;7.0
KAS;19020214;7.1
KAS;19020215;4.6
KAS;19020216;0.4
KAS;19020217;0.0
KAS;19020218;0.0
KAS;19020219;0.0
KAS;19020220;0.0
KAS;19020221;0.0
KAS;19020222;0.0
KAS;19020223;0.0
KAS;19020224;0.0
KAS;19020225;1.6
KAS;19020226;0.0
KAS;19020227;5.8
KAS;19020228;0.0
KAS;19020301;1.0
KAS;19020302;1.0
KAS;19020303;0.0
KAS;19020304;0.0
KAS;19020305;0.0
KAS;19020306;0.0
KAS;19020307;0.0
KAS;19020308;1.9
KAS;19020309;11.3
KAS;19020310;7.4
KAS;19020311;0.0
KAS;19020312;0.0
KAS;19020313;0.0
KAS;19020314;0.0
KAS;19020315;5.6
KAS;19020316;4.9
KAS;19020317;0.0
KAS;19020318;0.0
KAS;19020319;0.0
KAS;19020320;0.0
KAS;19020321;0.0
KAS;19020322;25.1
KAS;19020323;6.7
KAS;19020324;1.0
KAS;19020325;2.9
KAS;19020326;9.6
KAS;19020327;12.9
KAS;19020328;0.3
KAS;19020329;12.7
KAS;19020330;28.4
KAS;19020331;3.0
KAS;19020401;0.0
KAS;19020402;0.1
KAS;19020403;3.4
KAS;19020404;0.0
KAS;19020405;0.0
KAS;19020406;0.0
KAS;19020407;0.0
KAS;19020408;0.0
KAS;19020409;0.6
KAS;19020410;0.0
KAS;19020411;0.0
KAS;19020412;0.0
KAS;19020413;0.0
KAS;19020414;0.0
KAS;19020415;0.0
KAS;19020416;10.6
KAS;19020417;0.7
KAS;19020418;0.0
KAS;19020419;0.0
KAS;19020420;3.7
KAS;19020421;0.2
KAS;19020422;1.7
KAS;19020423;4.4
KAS;19020424;0.0
KAS;19020425;0.0
KAS;19020426;4.6
KAS;19020427;1.1
KAS;19020428;12.1
KAS;19020429;2.3
KAS;19020430;0.1
KAS;19020501;7.7
KAS;19020502;0.3
KAS;19020503;5.6
KAS;19020504;5.8
KAS;19020505;2.9
KAS;19020506;4.0
KAS;19020507;5.8
KAS;19020508;8.1
KAS;19020509;3.7
KAS;19020510;1.2
KAS;19020511;8.1
KAS;19020512;3.7
KAS;19020513;14.0
KAS;19020514;3.3
KAS;19020515;0.1
KAS;19020516;8.5
KAS;19020517;28.7
KAS;19020518;4.4
KAS;19020519;5.7
KAS;19020520;2.0
KAS;19020521;0.0
KAS;19020522;1.3
KAS;19020523;0.0
KAS;19020524;0.2
KAS;19020525;0.0
KAS;19020526;0.1
KAS;19020527;0.0
KAS;19020528;0.0
KAS;19020529;0.0
KAS;19020530;0.0
KAS;19020531;0.0
KAS;19020601;0.0
KAS;19020602;0.0
KAS;19020603;6.3
KAS;19020604;2.3
KAS;19020605;1.7
KAS;19020606;0.2
KAS;19020607;3.7
KAS;19020608;1.4
KAS;19020609;5.1
KAS;19020610;3.4
KAS;19020611;2.4
KAS;19020612;3.2
KAS;19020613;4.7
KAS;19020614;0.0
KAS;19020615;6.4
KAS;19020616;4.9
KAS;19020617;3.1
KAS;19020618;1.9
KAS;19020619;0.0
KAS;19020620;5.9
KAS;19020621;4.0
KAS;19020622;0.0
KAS;19020623;0.0
KAS;19020624;0.0
KAS;19020625;2.3
KAS;19020626;0.0
KAS;19020627;0.0
KAS;19020628;0.0
KAS;19020629;0.0
KAS;19020630;0.0
KAS;19020701;12.0
KAS;19020702;11.1
KAS;19020703;0.0
KAS;19020704;0.0
KAS;19020705;0.0
KAS;19020706;0.0
KAS;19020707;0.0
KAS;19020708;0.0
KAS;19020709;5.0
KAS;19020710;28.6
KAS;19020711;0.0
KAS;19020712;0.0
KAS;19020713;1.3
KAS;19020714;0.0
KAS;19020715;15.6
KAS;19020716;0.2
KAS;19020717;9.3
KAS;19020718;1.3
KAS;19020719;7.1
KAS;19020720;3.3
KAS;19020721;9.7
KAS;19020722;0.0
KAS;19020723;0.0
KAS;19020724;8.4
KAS;19020725;0.0
KAS;19020726;0.0
KAS;19020727;11.7
KAS;19020728;0.0
KAS;19020729;0.0
KAS;19020730;0.0
KAS;19020731;19.6
KAS;19020801;17.0
KAS;19020802;21.3
KAS;19020803;0.9
KAS;19020804;0.0
KAS;19020805;1.0
KAS;19020806;0.0
KAS;19020807;1.7
KAS;19020808;10.0
KAS;19020809;0.0
KAS;19020810;0.6
KAS;19020811;3.3
KAS;19020812;4.9
KAS;19020813;2.8
KAS;19020814;0.1
KAS;19020815;0.0
KAS;19020816;4.4
KAS;19020817;19.4
KAS;19020818;0.0
KAS;19020819;0.8
KAS;19020820;16.3
KAS;19020821;0.9
KAS;19020822;0.0
KAS;19020823;0.0
KAS;19020824;0.0
KAS;19020825;15.3
KAS;19020826;0.3
KAS;19020827;0.0
KAS;19020828;0.9
KAS;19020829;0.0
KAS;19020830;0.0
KAS;19020831;6.0
KAS;19020901;1.1
KAS;19020902;0.0
KAS;19020903;0.0
KAS;19020904;0.0
KAS;19020905;16.3
KAS;19020906;6.6
KAS;19020907;0.0
KAS;19020908;0.0
KAS;19020909;0.0
KAS;19020910;7.3
KAS;19020911;4.3
KAS;19020912;5.7
KAS;19020913;6.7
KAS;19020914;0.0
KAS;19020915;0.0
KAS;19020916;0.0
KAS;19020917;1.2
KAS;19020918;0.0
KAS;19020919;0.0
KAS;19020920;0.0
KAS;19020921;0.0
KAS;19020922;0.0
KAS;19020923;0.0
KAS;19020924;0.6
KAS;19020925;0.0
KAS;19020926;0.0
KAS;19020927;0.0
KAS;19020928;3.5
KAS;19020929;0.0
KAS;19020930;14.4
KAS;19021001;0.0
KAS;19021002;10.6
KAS;19021003;0.0
KAS;19021004;0.3
KAS;19021005;8.7
KAS;19021006;10.4
KAS;19021007;3.1
KAS;19021008;0.0
