 

stn;time;rsd700y0
GRH;1959;0
GRH;1960;0
GRH;1961;1
GRH;1962;0
GRH;1963;0
GRH;1964;0
GRH;1965;1
GRH;1966;0
GRH;1967;0
GRH;1968;1
GRH;1969;0
GRH;1970;1
GRH;1971;0
GRH;1972;1
GRH;1973;1
GRH;1974;1
GRH;1975;0
GRH;1976;0
GRH;1977;1
GRH;1978;2
GRH;1979;1
GRH;1980;1
GRH;1981;2
GRH;1982;2
GRH;1983;2
GRH;1984;1
GRH;1985;0
GRH;1986;0
GRH;1987;2
GRH;1988;0
GRH;1989;0
GRH;1990;1
GRH;1991;2
GRH;1992;1
GRH;1993;2
GRH;1994;1
GRH;1995;4
GRH;1996;1
GRH;1997;0
GRH;1998;1
GRH;1999;3
GRH;2000;0
GRH;2001;0
GRH;2002;1
GRH;2003;0
GRH;2004;1
GRH;2005;3
GRH;2006;0
GRH;2007;1
GRH;2008;1
GRH;2009;2
GRH;2010;0
GRH;2011;1
GRH;2012;3
