 

stn;time;rre150y0
IYTOB;1969;463.5
IYTOB;1970;657.7
IYTOB;1971;593.7
IYTOB;1972;766.7
IYTOB;1973;558.6
IYTOB;1974;619.8
IYTOB;1975;821.0
IYTOB;1976;759.5
IYTOB;1977;827.2
IYTOB;1978;777.7
IYTOB;1979;1114.2
IYTOB;1980;650.4
IYTOB;1981;701.3
IYTOB;1982;674.6
IYTOB;1983;530.0
IYTOB;1984;694.4
IYTOB;1985;736.4
IYTOB;1986;697.4
IYTOB;1987;907.4
IYTOB;1988;724.3
IYTOB;1989;911.8
IYTOB;1990;849.4
IYTOB;1991;867.5
IYTOB;1992;967.1
IYTOB;1993;791.0
IYTOB;1994;726.0
IYTOB;1995;665.6
IYTOB;1996;787.8
IYTOB;1997;698.4
IYTOB;1998;790.6
IYTOB;1999;847.0
IYTOB;2000;1012.8
IYTOB;2001;725.6
IYTOB;2002;983.6
IYTOB;2003;766.0
IYTOB;2004;655.2
IYTOB;2005;668.0
IYTOB;2006;691.6
IYTOB;2007;713.4
IYTOB;2008;913.6
IYTOB;2009;764.8
IYTOB;2010;788.4
IYTOB;2011;736.3
IYTOB;2012;970.3
IYTOB;2013;876.0
IYTOB;2014;932.7
IYTOB;2015;785.2
IYTOB;2016;858.0
IYTOB;2017;860.1
IYTOB;2018;974.5
