 

stn;time;tre200dn
TGUSH;20150901;14.3
TGUSH;20150902;13.7
TGUSH;20150903;12.1
TGUSH;20150904;11.0
TGUSH;20150905;12.1
TGUSH;20150906;8.1
TGUSH;20150907;3.7
TGUSH;20150908;7.1
TGUSH;20150909;8.3
TGUSH;20150910;6.5
TGUSH;20150911;4.4
TGUSH;20150912;11.8
TGUSH;20150913;12.8
TGUSH;20150914;12.4
TGUSH;20150915;10.6
TGUSH;20150916;11.8
TGUSH;20150917;8.9
TGUSH;20150918;6.8
TGUSH;20150919;6.6
TGUSH;20150920;8.6
TGUSH;20150921;4.9
TGUSH;20150922;8.1
TGUSH;20150923;8.9
TGUSH;20150924;5.9
TGUSH;20150925;5.4
TGUSH;20150926;4.3
TGUSH;20150927;8.8
TGUSH;20150928;5.4
TGUSH;20150929;8.1
TGUSH;20150930;5.5
TGUSH;20151001;4.4
TGUSH;20151002;3.2
TGUSH;20151003;6.6
TGUSH;20151004;5.6
TGUSH;20151005;6.1
TGUSH;20151006;10.8
TGUSH;20151007;11.4
TGUSH;20151008;9.7
TGUSH;20151009;7.7
TGUSH;20151010;4.5
TGUSH;20151011;9.5
TGUSH;20151012;6.0
TGUSH;20151013;5.8
TGUSH;20151014;3.6
TGUSH;20151015;4.8
TGUSH;20151016;5.0
TGUSH;20151017;1.7
TGUSH;20151018;5.1
TGUSH;20151019;1.7
TGUSH;20151020;-0.5
TGUSH;20151021;0.8
TGUSH;20151022;0.1
TGUSH;20151023;8.6
TGUSH;20151024;6.4
TGUSH;20151025;6.6
TGUSH;20151026;7.3
TGUSH;20151027;8.3
TGUSH;20151028;6.9
TGUSH;20151029;8.4
TGUSH;20151030;9.6
TGUSH;20151031;8.7
TGUSH;20151101;6.1
TGUSH;20151102;5.7
TGUSH;20151103;3.5
TGUSH;20151104;1.8
TGUSH;20151105;3.4
TGUSH;20151106;4.9
TGUSH;20151107;8.6
TGUSH;20151108;6.1
TGUSH;20151109;4.8
TGUSH;20151110;3.4
TGUSH;20151111;0.6
TGUSH;20151112;2.2
TGUSH;20151113;5.9
TGUSH;20151114;7.6
TGUSH;20151115;5.3
TGUSH;20151116;3.1
TGUSH;20151117;7.6
TGUSH;20151118;9.3
TGUSH;20151119;11.0
TGUSH;20151120;6.1
TGUSH;20151121;1.1
TGUSH;20151122;0.6
TGUSH;20151123;-2.6
TGUSH;20151124;-3.2
TGUSH;20151125;1.3
TGUSH;20151126;2.1
TGUSH;20151127;0.2
TGUSH;20151128;0.2
TGUSH;20151129;1.4
TGUSH;20151130;-
TGUSH;20151201;-
TGUSH;20151202;-
