 

stn;time;rsd700m0
VIT;198410;0
VIT;198411;0
VIT;198412;0
VIT;198501;0
VIT;198502;0
VIT;198503;0
VIT;198504;0
VIT;198505;0
VIT;198506;0
VIT;198507;0
VIT;198508;0
VIT;198509;0
VIT;198510;0
VIT;198511;0
VIT;198512;0
VIT;198601;0
VIT;198602;0
VIT;198603;0
VIT;198604;0
VIT;198605;0
VIT;198606;0
VIT;198607;0
VIT;198608;0
VIT;198609;0
VIT;198610;0
VIT;198611;0
VIT;198612;0
VIT;198701;0
VIT;198702;0
VIT;198703;0
VIT;198704;0
VIT;198705;0
VIT;198706;0
VIT;198707;0
VIT;198708;0
VIT;198709;0
VIT;198710;0
VIT;198711;0
VIT;198712;0
VIT;198801;0
VIT;198802;0
VIT;198803;0
VIT;198804;0
VIT;198805;0
VIT;198806;0
VIT;198807;0
VIT;198808;0
VIT;198809;0
VIT;198810;0
VIT;198811;0
VIT;198812;0
VIT;198901;0
VIT;198902;0
VIT;198903;0
VIT;198904;0
VIT;198905;0
VIT;198906;0
VIT;198907;0
VIT;198908;0
VIT;198909;0
VIT;198910;0
VIT;198911;0
VIT;198912;0
VIT;199001;0
VIT;199002;0
VIT;199003;0
VIT;199004;0
VIT;199005;0
VIT;199006;0
VIT;199007;0
VIT;199008;1
VIT;199009;1
VIT;199010;0
VIT;199011;0
VIT;199012;0
VIT;199101;0
VIT;199102;0
VIT;199103;0
VIT;199104;0
VIT;199105;0
VIT;199106;0
VIT;199107;0
VIT;199108;0
VIT;199109;1
VIT;199110;0
VIT;199111;1
VIT;199112;0
VIT;199201;0
VIT;199202;0
VIT;199203;0
VIT;199204;0
VIT;199205;0
VIT;199206;0
VIT;199207;0
VIT;199208;0
VIT;199209;0
VIT;199210;1
VIT;199211;0
VIT;199212;0
VIT;199301;0
VIT;199302;0
VIT;199303;0
VIT;199304;0
VIT;199305;0
VIT;199306;0
VIT;199307;0
VIT;199308;0
VIT;199309;0
VIT;199310;0
VIT;199311;0
VIT;199312;0
VIT;199401;0
VIT;199402;0
VIT;199403;0
VIT;199404;0
VIT;199405;0
VIT;199406;0
VIT;199407;0
VIT;199408;0
VIT;199409;0
VIT;199410;0
VIT;199411;0
VIT;199412;0
VIT;199501;0
VIT;199502;0
VIT;199503;0
VIT;199504;0
VIT;199505;0
VIT;199506;0
VIT;199507;0
VIT;199508;0
VIT;199509;0
VIT;199510;0
VIT;199511;0
VIT;199512;1
VIT;199601;0
VIT;199602;0
VIT;199603;0
VIT;199604;0
VIT;199605;0
VIT;199606;0
VIT;199607;0
VIT;199608;0
VIT;199609;0
VIT;199610;0
VIT;199611;0
VIT;199612;0
VIT;199701;0
VIT;199702;0
VIT;199703;0
VIT;199704;0
VIT;199705;0
VIT;199706;1
VIT;199707;0
VIT;199708;0
VIT;199709;0
VIT;199710;0
VIT;199711;0
VIT;199712;0
VIT;199801;0
VIT;199802;0
VIT;199803;0
VIT;199804;0
VIT;199805;0
VIT;199806;0
VIT;199807;0
VIT;199808;0
VIT;199809;0
VIT;199810;0
VIT;199811;0
VIT;199812;0
VIT;199901;0
VIT;199902;0
VIT;199903;0
VIT;199904;0
