 

stn;time;rhh150mx
LEI;201008;7.3
LEI;201009;2.9
LEI;201010;2.6
LEI;201011;4.6
LEI;201012;2.9
LEI;201101;3.7
LEI;201102;1.1
LEI;201103;4.4
LEI;201104;1.4
LEI;201105;4.2
LEI;201106;14.9
LEI;201107;10.2
LEI;201108;6.1
LEI;201109;3.0
LEI;201110;2.8
LEI;201111;1.3
LEI;201112;4.4
LEI;201201;5.3
LEI;201202;1.4
LEI;201203;1.8
LEI;201204;3.0
LEI;201205;6.0
LEI;201206;7.7
LEI;201207;7.9
LEI;201208;15.0
LEI;201209;4.8
LEI;201210;6.1
LEI;201211;5.1
LEI;201212;4.2
LEI;201301;5.8
LEI;201302;5.0
LEI;201303;2.6
LEI;201304;4.9
LEI;201305;5.5
LEI;201306;6.1
LEI;201307;15.3
LEI;201308;8.7
LEI;201309;16.9
LEI;201310;7.1
LEI;201311;4.7
LEI;201312;3.1
LEI;201401;3.0
LEI;201402;3.3
LEI;201403;2.9
LEI;201404;5.7
LEI;201405;6.9
LEI;201406;10.0
LEI;201407;18.0
LEI;201408;8.7
LEI;201409;8.4
LEI;201410;6.2
LEI;201411;9.4
LEI;201412;2.6
LEI;201501;4.5
LEI;201502;1.9
LEI;201503;3.2
LEI;201504;4.9
LEI;201505;6.7
LEI;201506;6.9
LEI;201507;5.8
LEI;201508;3.6
LEI;201509;7.2
LEI;201510;4.0
LEI;201511;11.2
LEI;201512;1.5
LEI;201601;4.6
LEI;201602;3.4
LEI;201603;3.0
LEI;201604;7.6
LEI;201605;5.5
LEI;201606;17.6
LEI;201607;30.5
LEI;201608;11.1
LEI;201609;4.1
LEI;201610;3.7
LEI;201611;3.2
LEI;201612;0.6
LEI;201701;3.0
LEI;201702;4.1
LEI;201703;5.0
LEI;201704;3.2
LEI;201705;6.1
LEI;201706;23.7
LEI;201707;6.6
LEI;201708;28.0
LEI;201709;4.4
LEI;201710;4.9
LEI;201711;5.1
LEI;201712;4.3
LEI;201801;5.0
LEI;201802;4.0
LEI;201803;3.1
LEI;201804;4.4
LEI;201805;7.3
LEI;201806;11.5
LEI;201807;7.0
LEI;201808;22.7
LEI;201809;8.9
LEI;201810;4.8
LEI;201811;2.6
LEI;201812;5.6
LEI;201901;2.9
LEI;201902;3.8
LEI;201903;7.4
LEI;201904;3.6
LEI;201905;7.1
LEI;201906;10.5
LEI;201907;7.4
LEI;201908;13.2
LEI;201909;12.0
LEI;201910;4.6
LEI;201911;3.8
LEI;201912;3.6
LEI;202001;3.3
LEI;202002;6.9
LEI;202003;4.1
LEI;202004;4.1
LEI;202005;4.1
LEI;202006;6.0
LEI;202007;8.4
LEI;202008;17.7
LEI;202009;7.4
LEI;202010;7.1
LEI;202011;2.4
LEI;202012;3.6
LEI;202101;5.2
LEI;202102;3.1
LEI;202103;7.6
