 

stn;time;rhh150mx
AGREH;201003;3.6
AGREH;201004;2.2
AGREH;201005;6.0
AGREH;201006;6.7
AGREH;201007;13.9
AGREH;201008;11.9
AGREH;201009;4.6
AGREH;201010;3.1
AGREH;201011;4.1
AGREH;201012;3.4
AGREH;201101;2.6
AGREH;201102;2.9
AGREH;201103;2.1
AGREH;201104;5.7
AGREH;201105;4.8
AGREH;201106;16.2
AGREH;201107;16.0
AGREH;201108;11.6
AGREH;201109;6.0
AGREH;201110;4.9
AGREH;201111;0.4
AGREH;201112;4.3
AGREH;201201;6.7
AGREH;201202;1.1
AGREH;201203;1.4
AGREH;201204;3.7
AGREH;201205;9.8
AGREH;201206;5.8
AGREH;201207;22.6
AGREH;201208;7.3
AGREH;201209;8.2
AGREH;201210;20.8
AGREH;201211;4.1
AGREH;201212;4.7
AGREH;201301;4.1
AGREH;201302;4.0
