 

stn;time;rsd700y0
SAI;1918;0
SAI;1919;0
SAI;1920;0
SAI;1921;0
SAI;1922;0
SAI;1923;0
SAI;1924;0
SAI;1925;0
SAI;1926;0
SAI;1927;0
SAI;1928;0
SAI;1929;0
SAI;1930;0
SAI;1931;0
SAI;1932;0
SAI;1933;0
SAI;1934;0
SAI;1935;0
SAI;1936;0
SAI;1937;0
SAI;1938;0
SAI;1939;0
SAI;1940;0
SAI;1941;0
SAI;1942;0
SAI;1943;0
SAI;1944;0
SAI;1945;0
SAI;1946;1
SAI;1947;1
SAI;1948;0
SAI;1949;0
SAI;1950;1
SAI;1951;0
SAI;1952;0
SAI;1953;0
SAI;1954;0
SAI;1955;0
SAI;1956;0
SAI;1957;0
SAI;1958;0
SAI;1959;0
SAI;1960;0
SAI;1961;0
SAI;1962;0
SAI;1963;0
SAI;1964;0
SAI;1965;0
SAI;1966;0
SAI;1967;0
SAI;1968;0
SAI;1969;0
SAI;1970;1
SAI;1971;0
SAI;1972;0
SAI;1973;2
SAI;1974;0
SAI;1975;0
SAI;1976;0
SAI;1977;0
SAI;1978;1
SAI;1979;0
SAI;1980;0
SAI;1981;0
SAI;1982;1
SAI;1983;0
SAI;1984;0
SAI;1985;0
SAI;1986;0
SAI;1987;0
SAI;1988;0
SAI;1989;0
SAI;1990;0
SAI;1991;1
SAI;1992;0
SAI;1993;0
SAI;1994;0
SAI;1995;0
SAI;1996;0
SAI;1997;0
SAI;1998;0
SAI;1999;0
SAI;2000;0
SAI;2001;0
SAI;2002;0
SAI;2003;0
SAI;2004;0
SAI;2005;0
SAI;2006;1
SAI;2007;1
SAI;2008;0
SAI;2009;0
SAI;2010;1
SAI;2011;0
SAI;2012;0
SAI;2013;0
SAI;2014;0
SAI;2015;1
SAI;2016;0
SAI;2017;0
SAI;2018;0
SAI;2019;0
SAI;2020;0
