 

stn;time;fu3010m1
WYN;198808;54.4
WYN;198809;63.7
WYN;198810;64.8
WYN;198811;68.8
WYN;198812;77.4
WYN;198901;44.3
WYN;198902;75.6
WYN;198903;78.8
WYN;198904;61.2
WYN;198905;64.1
WYN;198906;63.7
WYN;198907;89.3
WYN;198908;73.8
WYN;198909;50.8
WYN;198910;63.7
WYN;198911;61.9
WYN;198912;63.4
WYN;199001;90.0
WYN;199002;123.5
WYN;199003;81.7
WYN;199004;52.6
WYN;199005;46.1
WYN;199006;67.0
WYN;199007;56.9
WYN;199008;48.2
WYN;199009;74.2
WYN;199010;73.4
WYN;199011;76.3
WYN;199012;68.0
WYN;199101;83.2
WYN;199102;80.6
WYN;199103;55.8
WYN;199104;50.4
WYN;199105;74.2
WYN;199106;69.5
WYN;199107;76.7
WYN;199108;44.3
WYN;199109;70.6
WYN;199110;61.9
WYN;199111;74.5
WYN;199112;77.8
WYN;199201;62.6
WYN;199202;61.2
WYN;199203;74.9
WYN;199204;108.7
WYN;199205;58.3
WYN;199206;60.8
WYN;199207;83.2
WYN;199208;63.4
WYN;199209;83.9
WYN;199210;72.4
WYN;199211;67.7
WYN;199212;71.6
WYN;199301;78.8
WYN;199302;67.3
WYN;199303;67.7
WYN;199304;64.8
WYN;199305;63.7
WYN;199306;65.2
WYN;199307;60.5
WYN;199308;49.3
WYN;199309;64.8
WYN;199310;63.0
WYN;199311;69.5
WYN;199312;93.2
WYN;199401;84.6
WYN;199402;59.4
WYN;199403;79.2
WYN;199404;73.4
WYN;199405;65.5
WYN;199406;75.2
WYN;199407;54.7
WYN;199408;85.0
WYN;199409;69.8
WYN;199410;52.2
WYN;199411;49.7
WYN;199412;63.4
WYN;199501;115.9
WYN;199502;83.9
WYN;199503;88.2
WYN;199504;67.7
WYN;199505;65.2
WYN;199506;54.7
WYN;199507;67.0
WYN;199508;59.0
WYN;199509;57.6
WYN;199510;46.4
WYN;199511;58.7
WYN;199512;71.3
WYN;199601;45.7
WYN;199602;76.0
WYN;199603;47.2
WYN;199604;55.4
WYN;199605;64.8
WYN;199606;74.2
WYN;199607;67.0
WYN;199608;56.2
WYN;199609;55.4
WYN;199610;85.7
WYN;199611;77.0
WYN;199612;70.6
WYN;199701;43.2
WYN;199702;95.8
WYN;199703;59.0
WYN;199704;65.9
WYN;199705;66.6
WYN;199706;56.2
WYN;199707;63.4
WYN;199708;73.1
WYN;199709;38.5
WYN;199710;59.4
WYN;199711;53.3
WYN;199712;56.9
WYN;199801;106.6
WYN;199802;57.6
WYN;199803;84.2
WYN;199804;77.0
WYN;199805;77.4
WYN;199806;60.8
WYN;199807;52.2
WYN;199808;60.8
WYN;199809;62.3
WYN;199810;99.4
WYN;199811;67.7
WYN;199812;64.1
WYN;199901;66.6
WYN;199902;78.5
WYN;199903;67.0
WYN;199904;67.7
WYN;199905;54.7
WYN;199906;90.7
WYN;199907;58.3
WYN;199908;83.9
WYN;199909;48.6
WYN;199910;61.6
WYN;199911;50.8
WYN;199912;108.4
WYN;200001;74.5
WYN;200002;69.8
WYN;200003;80.3
WYN;200004;59.8
WYN;200005;55.8
WYN;200006;62.6
WYN;200007;62.3
WYN;200008;61.2
WYN;200009;52.6
WYN;200010;60.5
WYN;200011;58.3
WYN;200012;54.0
WYN;200101;68.0
WYN;200102;73.8
WYN;200103;94.7
WYN;200104;68.0
WYN;200105;51.5
WYN;200106;53.6
WYN;200107;48.6
WYN;200108;53.6
WYN;200109;55.8
WYN;200110;47.9
WYN;200111;74.5
WYN;200112;78.8
WYN;200201;111.6
WYN;200202;80.6
WYN;200203;63.7
WYN;200204;76.7
WYN;200205;49.3
WYN;200206;49.3
WYN;200207;59.4
WYN;200208;50.4
WYN;200209;46.1
WYN;200210;87.8
WYN;200211;57.6
WYN;200212;60.8
WYN;200301;90.4
WYN;200302;58.3
WYN;200303;65.5
WYN;200304;74.2
WYN;200305;59.0
WYN;200306;74.2
WYN;200307;75.6
WYN;200308;78.1
WYN;200309;74.2
WYN;200310;77.0
WYN;200311;58.0
WYN;200312;72.7
WYN;200401;79.9
WYN;200402;99.4
WYN;200403;67.0
WYN;200404;69.5
WYN;200405;69.5
WYN;200406;51.1
WYN;200407;70.2
WYN;200408;58.0
WYN;200409;65.9
WYN;200410;64.1
WYN;200411;78.1
WYN;200412;76.0
WYN;200501;62.6
WYN;200502;85.3
WYN;200503;76.7
WYN;200504;69.1
WYN;200505;54.4
WYN;200506;88.6
WYN;200507;63.4
WYN;200508;50.0
WYN;200509;43.9
WYN;200510;42.8
WYN;200511;60.5
WYN;200512;62.3
WYN;200601;57.6
WYN;200602;54.7
WYN;200603;63.0
WYN;200604;78.1
WYN;200605;55.1
WYN;200606;88.9
WYN;200607;94.7
WYN;200608;77.4
WYN;200609;40.3
WYN;200610;82.1
WYN;200611;51.1
WYN;200612;54.0
WYN;200701;70.6
WYN;200702;67.3
WYN;200703;72.7
WYN;200704;52.6
WYN;200705;65.5
WYN;200706;97.9
WYN;200707;61.9
WYN;200708;42.1
WYN;200709;46.8
WYN;200710;48.6
WYN;200711;69.1
WYN;200712;70.6
WYN;200801;58.0
WYN;200802;73.4
WYN;200803;73.1
WYN;200804;62.6
WYN;200805;60.8
WYN;200806;53.3
WYN;200807;56.2
WYN;200808;64.4
WYN;200809;59.4
WYN;200810;60.5
WYN;200811;64.8
WYN;200812;81.0
WYN;200901;72.4
WYN;200902;98.3
WYN;200903;79.6
WYN;200904;76.0
WYN;200905;77.4
WYN;200906;69.5
WYN;200907;76.7
WYN;200908;54.7
WYN;200909;53.3
WYN;200910;56.2
WYN;200911;71.3
WYN;200912;62.6
WYN;201001;49.7
WYN;201002;80.3
WYN;201003;64.4
WYN;201004;54.0
WYN;201005;54.4
WYN;201006;49.7
WYN;201007;74.9
WYN;201008;52.2
WYN;201009;66.6
WYN;201010;47.2
WYN;201011;63.7
WYN;201012;68.4
WYN;201101;53.3
WYN;201102;46.8
WYN;201103;60.1
WYN;201104;47.9
WYN;201105;49.0
WYN;201106;67.7
WYN;201107;99.7
WYN;201108;72.4
WYN;201109;55.1
WYN;201110;45.4
WYN;201111;26.3
WYN;201112;84.6
WYN;201201;75.6
WYN;201202;53.6
WYN;201203;49.0
WYN;201204;76.7
WYN;201205;65.9
WYN;201206;77.8
WYN;201207;55.1
WYN;201208;47.9
WYN;201209;65.9
WYN;201210;43.9
WYN;201211;63.4
WYN;201212;64.1
WYN;201301;58.7
WYN;201302;68.8
WYN;201303;51.5
WYN;201304;54.7
WYN;201305;58.7
WYN;201306;83.5
WYN;201307;50.4
WYN;201308;47.2
WYN;201309;66.6
WYN;201310;59.8
WYN;201311;65.5
WYN;201312;55.8
WYN;201401;47.5
WYN;201402;69.5
WYN;201403;46.4
WYN;201404;56.9
WYN;201405;77.4
WYN;201406;64.1
WYN;201407;81.4
WYN;201408;79.6
WYN;201409;45.7
WYN;201410;85.7
WYN;201411;35.6
WYN;201412;56.9
WYN;201501;71.3
WYN;201502;65.9
WYN;201503;78.8
WYN;201504;65.9
WYN;201505;53.6
WYN;201506;61.9
WYN;201507;61.9
WYN;201508;89.3
WYN;201509;57.6
WYN;201510;36.4
WYN;201511;61.9
WYN;201512;50.8
WYN;201601;73.1
WYN;201602;81.0
WYN;201603;61.6
WYN;201604;50.8
WYN;201605;60.1
WYN;201606;50.0
WYN;201607;49.3
WYN;201608;45.0
WYN;201609;41.8
WYN;201610;47.9
WYN;201611;59.0
WYN;201612;35.6
WYN;201701;66.2
WYN;201702;84.6
WYN;201703;63.0
WYN;201704;62.3
WYN;201705;53.6
WYN;201706;72.7
WYN;201707;87.8
WYN;201708;67.7
WYN;201709;61.6
WYN;201710;47.2
WYN;201711;70.9
WYN;201712;60.5
WYN;201801;92.2
WYN;201802;60.5
WYN;201803;51.5
WYN;201804;77.4
WYN;201805;58.7
WYN;201806;57.6
WYN;201807;52.9
WYN;201808;57.6
WYN;201809;74.9
WYN;201810;67.3
WYN;201811;58.0
WYN;201812;86.0
WYN;201901;56.9
WYN;201902;87.1
WYN;201903;74.9
WYN;201904;71.3
WYN;201905;78.5
WYN;201906;71.3
WYN;201907;86.0
WYN;201908;61.9
WYN;201909;54.0
WYN;201910;46.1
WYN;201911;53.3
WYN;201912;59.0
WYN;202001;89.6
WYN;202002;107.6
WYN;202003;74.5
WYN;202004;55.1
WYN;202005;59.4
WYN;202006;64.8
WYN;202007;49.7
WYN;202008;57.6
WYN;202009;61.6
WYN;202010;52.6
WYN;202011;46.8
WYN;202012;62.3
WYN;202101;55.4
WYN;202102;49.7
WYN;202103;86.4
