 

stn;time;rre150m0
WID;196101;57.3
WID;196102;58.0
WID;196103;49.1
WID;196104;65.7
WID;196105;162.7
WID;196106;122.1
WID;196107;112.4
WID;196108;161.7
WID;196109;30.1
WID;196110;52.5
WID;196111;49.2
WID;196112;76.5
WID;196201;121.3
WID;196202;55.1
WID;196203;69.5
WID;196204;48.4
WID;196205;220.2
WID;196206;63.8
WID;196207;116.6
WID;196208;156.2
WID;196209;64.4
WID;196210;30.5
WID;196211;28.0
WID;196212;113.0
WID;196301;46.1
WID;196302;52.8
WID;196303;107.3
WID;196304;83.6
WID;196305;106.0
WID;196306;184.0
WID;196307;109.5
WID;196308;196.9
WID;196309;134.4
WID;196310;77.2
WID;196311;79.6
WID;196312;14.3
WID;196401;33.6
WID;196402;56.5
WID;196403;112.5
WID;196404;82.4
WID;196405;148.1
WID;196406;92.8
WID;196407;107.0
WID;196408;196.3
WID;196409;97.5
WID;196410;108.5
WID;196411;86.5
WID;196412;24.7
WID;196501;46.8
WID;196502;39.9
WID;196503;67.0
WID;196504;201.9
WID;196505;190.4
WID;196506;219.7
WID;196507;169.4
WID;196508;83.1
WID;196509;152.5
WID;196510;7.4
WID;196511;98.2
WID;196512;134.7
WID;196601;50.4
WID;196602;113.8
WID;196603;84.1
WID;196604;97.2
WID;196605;179.9
WID;196606;160.0
WID;196607;258.9
WID;196608;194.7
WID;196609;55.1
WID;196610;49.9
WID;196611;105.1
WID;196612;110.5
WID;196701;77.6
WID;196702;45.2
WID;196703;103.3
WID;196704;68.1
WID;196705;151.2
WID;196706;123.7
WID;196707;146.4
WID;196708;133.6
WID;196709;155.8
WID;196710;42.1
WID;196711;58.0
WID;196712;68.4
WID;196801;127.0
WID;196802;56.5
WID;196803;42.5
WID;196804;56.0
WID;196805;76.5
WID;196806;110.8
WID;196807;201.9
WID;196808;202.1
WID;196809;161.7
WID;196810;41.4
WID;196811;22.4
WID;196812;46.1
WID;196901;54.3
WID;196902;40.9
WID;196903;24.6
WID;196904;97.5
WID;196905;72.8
WID;196906;234.0
WID;196907;162.7
WID;196908;204.9
WID;196909;22.7
WID;196910;22.1
WID;196911;91.9
WID;196912;90.2
WID;197001;51.6
WID;197002;159.1
WID;197003;37.9
WID;197004;165.5
WID;197005;97.1
