 

stn;time;rti150yx
TDO;1901;19010802
TDO;1902;19020517
TDO;1903;19030815
TDO;1904;19040523
TDO;1905;19050919
TDO;1906;19060519
TDO;1907;19070612
TDO;1908;19080720
TDO;1909;19090610
TDO;1910;19100614
TDO;1911;19110517
TDO;1912;19120613
TDO;1913;19130708
TDO;1914;19140110
TDO;1915;19150519
TDO;1916;19160609
TDO;1917;19170820
TDO;1918;19180910
TDO;1919;19191223
TDO;1920;19200703
TDO;1921;19211102
TDO;1922;19220715
TDO;1923;19231022
TDO;1924;19240429
TDO;1925;19250709
TDO;1926;19260622
TDO;1927;19270603
TDO;1928;19280930
TDO;1929;19291019
TDO;1930;19300404
TDO;1931;19310520
TDO;1932;19320709
TDO;1933;19330621
