 

stn;time;hns000d0
MAR;20111018;0
MAR;20111019;0
MAR;20111020;0
MAR;20111021;0
MAR;20111022;0
MAR;20111023;0
MAR;20111024;0
MAR;20111025;0
MAR;20111026;0
MAR;20111027;0
MAR;20111028;0
MAR;20111029;0
MAR;20111030;0
MAR;20111031;0
MAR;20111101;0
MAR;20111102;0
MAR;20111103;0
MAR;20111104;0
MAR;20111105;0
MAR;20111106;0
MAR;20111107;0
MAR;20111108;0
MAR;20111109;0
MAR;20111110;0
MAR;20111111;0
MAR;20111112;0
MAR;20111113;0
MAR;20111114;0
MAR;20111115;0
MAR;20111116;0
MAR;20111117;0
MAR;20111118;0
MAR;20111119;0
MAR;20111120;0
MAR;20111121;0
MAR;20111122;0
MAR;20111123;0
MAR;20111124;0
MAR;20111125;0
MAR;20111126;0
MAR;20111127;0
MAR;20111128;0
MAR;20111129;0
MAR;20111130;0
MAR;20111201;0
MAR;20111202;0
MAR;20111203;0
MAR;20111204;0
MAR;20111205;1
MAR;20111206;2
MAR;20111207;0
MAR;20111208;0
MAR;20111209;0
MAR;20111210;0
MAR;20111211;0
MAR;20111212;2
MAR;20111213;0
MAR;20111214;3
MAR;20111215;22
MAR;20111216;18
MAR;20111217;11
MAR;20111218;9
MAR;20111219;3
MAR;20111220;20
MAR;20111221;8
MAR;20111222;0
MAR;20111223;0
MAR;20111224;3
MAR;20111225;0
MAR;20111226;0
MAR;20111227;0
MAR;20111228;2
MAR;20111229;18
MAR;20111230;20
MAR;20111231;0
MAR;20120101;0
MAR;20120102;1
MAR;20120103;1
MAR;20120104;1
MAR;20120105;16
MAR;20120106;1
MAR;20120107;0
MAR;20120108;2
MAR;20120109;-
MAR;20120110;0
MAR;20120111;0
MAR;20120112;0
MAR;20120113;0
MAR;20120114;0
MAR;20120115;0
MAR;20120116;0
MAR;20120117;0
MAR;20120118;0
MAR;20120119;0
MAR;20120120;33
MAR;20120121;0
MAR;20120122;0
MAR;20120123;1
MAR;20120124;4
MAR;20120125;0
MAR;20120126;0
MAR;20120127;1
MAR;20120128;2
MAR;20120129;0
MAR;20120130;3
MAR;20120131;3
MAR;20120201;0
MAR;20120202;1
MAR;20120203;1
MAR;20120204;0
MAR;20120205;0
MAR;20120206;0
MAR;20120207;0
MAR;20120208;0
MAR;20120209;0
MAR;20120210;0
MAR;20120211;0
MAR;20120212;0
MAR;20120213;-
MAR;20120214;1
MAR;20120215;15
MAR;20120216;0
MAR;20120217;0
MAR;20120218;0
MAR;20120219;3
MAR;20120220;0
MAR;20120221;0
MAR;20120222;0
MAR;20120223;0
MAR;20120224;0
MAR;20120225;0
MAR;20120226;0
MAR;20120227;0
MAR;20120228;0
MAR;20120229;-
MAR;20120301;0
MAR;20120302;0
MAR;20120303;0
MAR;20120304;8
MAR;20120305;3
MAR;20120306;0
MAR;20120307;0
MAR;20120308;0
MAR;20120309;0
MAR;20120310;0
MAR;20120311;0
MAR;20120312;0
MAR;20120313;0
MAR;20120314;0
MAR;20120315;0
MAR;20120316;0
MAR;20120317;0
MAR;20120318;0
MAR;20120319;0
MAR;20120320;0
MAR;20120321;0
MAR;20120322;0
MAR;20120323;0
MAR;20120324;0
MAR;20120325;0
MAR;20120326;0
MAR;20120327;0
MAR;20120328;0
MAR;20120329;0
MAR;20120330;0
MAR;20120331;0
MAR;20120401;0
MAR;20120402;0
MAR;20120403;0
MAR;20120404;0
MAR;20120405;0
MAR;20120406;0
MAR;20120407;0
MAR;20120408;0
MAR;20120409;0
MAR;20120410;1
MAR;20120411;0
MAR;20120412;0
MAR;20120413;0
MAR;20120414;0
MAR;20120415;0
MAR;20120416;0
MAR;20120417;0
MAR;20120418;0
MAR;20120419;0
MAR;20120420;0
MAR;20120421;0
MAR;20120422;0
MAR;20120423;0
MAR;20120424;0
MAR;20120425;0
MAR;20120426;0
MAR;20120427;0
MAR;20120428;0
MAR;20120429;0
MAR;20120430;0
MAR;20120501;0
MAR;20120502;0
MAR;20120503;0
MAR;20120504;0
MAR;20120505;0
MAR;20120506;0
MAR;20120507;0
MAR;20120508;0
MAR;20120509;0
MAR;20120510;0
MAR;20120511;0
MAR;20120512;0
MAR;20120513;0
MAR;20120514;0
MAR;20120515;0
MAR;20120516;0
MAR;20120517;0
MAR;20120518;0
MAR;20120519;0
MAR;20120520;0
MAR;20120521;0
MAR;20120522;0
MAR;20120523;0
MAR;20120524;0
MAR;20120525;0
MAR;20120526;0
MAR;20120527;0
MAR;20120528;0
MAR;20120529;0
MAR;20120530;0
MAR;20120531;0
MAR;20120601;0
MAR;20120602;0
MAR;20120603;0
MAR;20120604;0
MAR;20120605;0
MAR;20120606;0
MAR;20120607;0
MAR;20120608;-
MAR;20120609;0
MAR;20120610;0
MAR;20120611;0
MAR;20120612;0
MAR;20120613;0
MAR;20120614;0
MAR;20120615;0
MAR;20120616;0
MAR;20120617;0
MAR;20120618;0
MAR;20120619;0
MAR;20120620;0
MAR;20120621;0
MAR;20120622;0
MAR;20120623;0
MAR;20120624;0
MAR;20120625;0
MAR;20120626;0
MAR;20120627;0
MAR;20120628;0
MAR;20120629;0
MAR;20120630;0
MAR;20120701;0
MAR;20120702;0
MAR;20120703;0
MAR;20120704;0
MAR;20120705;0
MAR;20120706;0
MAR;20120707;0
MAR;20120708;0
MAR;20120709;0
MAR;20120710;0
MAR;20120711;0
MAR;20120712;0
MAR;20120713;0
MAR;20120714;0
MAR;20120715;0
MAR;20120716;0
MAR;20120717;0
MAR;20120718;0
MAR;20120719;0
MAR;20120720;0
MAR;20120721;0
MAR;20120722;0
MAR;20120723;0
MAR;20120724;0
MAR;20120725;0
MAR;20120726;0
MAR;20120727;0
MAR;20120728;0
MAR;20120729;0
MAR;20120730;0
MAR;20120731;0
MAR;20120801;0
MAR;20120802;0
MAR;20120803;0
MAR;20120804;0
MAR;20120805;0
MAR;20120806;0
MAR;20120807;0
MAR;20120808;0
MAR;20120809;0
MAR;20120810;0
MAR;20120811;0
MAR;20120812;0
MAR;20120813;0
MAR;20120814;0
MAR;20120815;0
MAR;20120816;0
MAR;20120817;0
MAR;20120818;0
MAR;20120819;0
MAR;20120820;0
MAR;20120821;0
MAR;20120822;0
MAR;20120823;0
MAR;20120824;0
MAR;20120825;0
MAR;20120826;0
MAR;20120827;0
MAR;20120828;0
MAR;20120829;0
MAR;20120830;0
MAR;20120831;0
MAR;20120901;0
MAR;20120902;0
MAR;20120903;0
MAR;20120904;0
MAR;20120905;0
MAR;20120906;0
MAR;20120907;0
MAR;20120908;0
MAR;20120909;0
MAR;20120910;0
MAR;20120911;0
MAR;20120912;0
MAR;20120913;0
MAR;20120914;0
MAR;20120915;0
MAR;20120916;0
MAR;20120917;0
MAR;20120918;0
MAR;20120919;0
MAR;20120920;0
MAR;20120921;0
MAR;20120922;0
MAR;20120923;0
MAR;20120924;0
MAR;20120925;0
MAR;20120926;0
MAR;20120927;0
MAR;20120928;0
MAR;20120929;0
MAR;20120930;-
MAR;20121001;-
MAR;20121002;0
MAR;20121003;-
MAR;20121004;0
MAR;20121005;0
MAR;20121006;0
MAR;20121007;0
MAR;20121008;0
MAR;20121009;0
MAR;20121010;0
MAR;20121011;0
MAR;20121012;0
MAR;20121013;0
MAR;20121014;0
MAR;20121015;0
MAR;20121016;0
MAR;20121017;0
MAR;20121018;0
MAR;20121019;0
MAR;20121020;0
MAR;20121021;0
