 

stn;time;rs1000y0
FRC;1977;0
FRC;1978;0
FRC;1979;0
FRC;1980;0
FRC;1981;0
FRC;1982;0
FRC;1983;0
FRC;1984;0
FRC;1985;0
FRC;1986;0
FRC;1987;0
FRC;1988;0
FRC;1989;0
FRC;1990;0
FRC;1991;0
FRC;1992;0
FRC;1993;0
FRC;1994;0
FRC;1995;0
FRC;1996;0
FRC;1997;0
FRC;1998;0
FRC;1999;0
FRC;2000;0
FRC;2001;0
FRC;2002;0
FRC;2003;0
FRC;2004;0
FRC;2005;0
FRC;2006;0
FRC;2007;0
FRC;2008;0
FRC;2009;0
