 

stn;time;tre200dn
SLFJU2;19990901;2.3
SLFJU2;19990902;1.8
SLFJU2;19990903;1.0
SLFJU2;19990904;1.5
SLFJU2;19990905;2.7
SLFJU2;19990906;4.2
SLFJU2;19990907;3.8
SLFJU2;19990908;3.3
SLFJU2;19990909;4.6
SLFJU2;19990910;4.8
SLFJU2;19990911;6.0
SLFJU2;19990912;6.0
SLFJU2;19990913;6.7
SLFJU2;19990914;4.9
SLFJU2;19990915;4.8
SLFJU2;19990916;5.8
SLFJU2;19990917;1.0
SLFJU2;19990918;2.1
SLFJU2;19990919;3.5
SLFJU2;19990920;0.7
SLFJU2;19990921;1.4
SLFJU2;19990922;2.6
SLFJU2;19990923;5.2
SLFJU2;19990924;3.8
SLFJU2;19990925;6.4
SLFJU2;19990926;-0.1
SLFJU2;19990927;2.8
SLFJU2;19990928;-1.2
SLFJU2;19990929;-1.0
SLFJU2;19990930;-0.9
SLFJU2;19991001;-1.5
SLFJU2;19991002;3.6
SLFJU2;19991003;-4.6
SLFJU2;19991004;-5.8
SLFJU2;19991005;-7.1
SLFJU2;19991006;-9.1
SLFJU2;19991007;-7.8
SLFJU2;19991008;-2.4
SLFJU2;19991009;-3.2
SLFJU2;19991010;-2.6
SLFJU2;19991011;2.3
SLFJU2;19991012;2.2
SLFJU2;19991013;1.8
SLFJU2;19991014;0.2
SLFJU2;19991015;0.2
SLFJU2;19991016;-1.3
SLFJU2;19991017;-1.9
SLFJU2;19991018;-4.1
SLFJU2;19991019;-4.6
SLFJU2;19991020;-3.6
SLFJU2;19991021;1.1
SLFJU2;19991022;1.7
SLFJU2;19991023;-1.3
SLFJU2;19991024;-1.6
SLFJU2;19991025;1.9
SLFJU2;19991026;-0.1
SLFJU2;19991027;-1.2
SLFJU2;19991028;4.8
SLFJU2;19991029;5.1
SLFJU2;19991030;2.6
SLFJU2;19991031;1.5
SLFJU2;19991101;2.3
SLFJU2;19991102;0.6
SLFJU2;19991103;-3.4
SLFJU2;19991104;-0.2
SLFJU2;19991105;-1.5
SLFJU2;19991106;-7.4
SLFJU2;19991107;-9.1
SLFJU2;19991108;-10.7
SLFJU2;19991109;-7.7
SLFJU2;19991110;-9.3
SLFJU2;19991111;-9.9
SLFJU2;19991112;-7.2
SLFJU2;19991113;-3.2
SLFJU2;19991114;-7.6
SLFJU2;19991115;-10.1
SLFJU2;19991116;-7.4
SLFJU2;19991117;-13.5
SLFJU2;19991118;-16.7
SLFJU2;19991119;-18.1
SLFJU2;19991120;-20.5
SLFJU2;19991121;-13.7
SLFJU2;19991122;-17.0
SLFJU2;19991123;-11.7
SLFJU2;19991124;-12.3
SLFJU2;19991125;-14.4
SLFJU2;19991126;-5.9
SLFJU2;19991127;-7.4
SLFJU2;19991128;-3.7
SLFJU2;19991129;-4.1
SLFJU2;19991130;-5.2
SLFJU2;19991201;-3.8
SLFJU2;19991202;-6.6
SLFJU2;19991203;-5.2
SLFJU2;19991204;-6.9
SLFJU2;19991205;-14.7
SLFJU2;19991206;-16.9
SLFJU2;19991207;-3.5
SLFJU2;19991208;-5.1
SLFJU2;19991209;-5.8
SLFJU2;19991210;-11.1
SLFJU2;19991211;-13.6
SLFJU2;19991212;-9.8
SLFJU2;19991213;-12.0
SLFJU2;19991214;-11.1
SLFJU2;19991215;-14.5
SLFJU2;19991216;-19.8
SLFJU2;19991217;-19.7
SLFJU2;19991218;-3.6
SLFJU2;19991219;-10.2
SLFJU2;19991220;-17.5
SLFJU2;19991221;-22.0
SLFJU2;19991222;-10.7
SLFJU2;19991223;-5.9
SLFJU2;19991224;-7.7
SLFJU2;19991225;-7.3
SLFJU2;19991226;-7.4
SLFJU2;19991227;-11.3
SLFJU2;19991228;-12.7
SLFJU2;19991229;-13.6
SLFJU2;19991230;-18.9
SLFJU2;19991231;-15.1
SLFJU2;20000101;-10.8
SLFJU2;20000102;-9.6
SLFJU2;20000103;-5.7
SLFJU2;20000104;-6.9
SLFJU2;20000105;-4.2
SLFJU2;20000106;-5.9
SLFJU2;20000107;-8.0
SLFJU2;20000108;-9.4
SLFJU2;20000109;-9.3
SLFJU2;20000110;-10.7
SLFJU2;20000111;-12.8
SLFJU2;20000112;-10.8
SLFJU2;20000113;-11.8
SLFJU2;20000114;-9.8
SLFJU2;20000115;-10.5
SLFJU2;20000116;-13.8
SLFJU2;20000117;-12.8
SLFJU2;20000118;-10.0
SLFJU2;20000119;-18.3
SLFJU2;20000120;-12.0
SLFJU2;20000121;-15.5
SLFJU2;20000122;-14.2
SLFJU2;20000123;-13.2
SLFJU2;20000124;-20.7
SLFJU2;20000125;-20.8
SLFJU2;20000126;-16.6
SLFJU2;20000127;-14.0
SLFJU2;20000128;-13.8
SLFJU2;20000129;-11.3
SLFJU2;20000130;-4.0
SLFJU2;20000131;-4.5
SLFJU2;20000201;-2.4
SLFJU2;20000202;-5.0
SLFJU2;20000203;-11.5
SLFJU2;20000204;-13.2
SLFJU2;20000205;-3.9
SLFJU2;20000206;-2.8
SLFJU2;20000207;-5.1
SLFJU2;20000208;-3.2
SLFJU2;20000209;-11.2
SLFJU2;20000210;-12.2
SLFJU2;20000211;-7.4
SLFJU2;20000212;-11.7
SLFJU2;20000213;-10.4
SLFJU2;20000214;-9.4
SLFJU2;20000215;-6.9
SLFJU2;20000216;-13.3
SLFJU2;20000217;-16.7
SLFJU2;20000218;-14.9
SLFJU2;20000219;-9.6
SLFJU2;20000220;-13.7
SLFJU2;20000221;-19.2
SLFJU2;20000222;-13.5
SLFJU2;20000223;-15.1
SLFJU2;20000224;-14.0
SLFJU2;20000225;-6.1
SLFJU2;20000226;-10.7
SLFJU2;20000227;-8.3
SLFJU2;20000228;-7.9
SLFJU2;20000229;-7.2
SLFJU2;20000301;-10.9
SLFJU2;20000302;-14.3
SLFJU2;20000303;-8.1
SLFJU2;20000304;-13.6
SLFJU2;20000305;-16.3
SLFJU2;20000306;-9.7
SLFJU2;20000307;-8.4
SLFJU2;20000308;-7.5
SLFJU2;20000309;-2.6
SLFJU2;20000310;-4.1
SLFJU2;20000311;-4.5
SLFJU2;20000312;-7.1
SLFJU2;20000313;-5.4
SLFJU2;20000314;-5.7
SLFJU2;20000315;-14.2
SLFJU2;20000316;-13.8
SLFJU2;20000317;-6.8
SLFJU2;20000318;-7.9
SLFJU2;20000319;-10.0
SLFJU2;20000320;-14.0
SLFJU2;20000321;-8.2
SLFJU2;20000322;-4.6
SLFJU2;20000323;-3.8
SLFJU2;20000324;-3.6
SLFJU2;20000325;-5.6
SLFJU2;20000326;-7.9
SLFJU2;20000327;-9.5
SLFJU2;20000328;-12.1
SLFJU2;20000329;-9.8
SLFJU2;20000330;-11.0
SLFJU2;20000331;-13.3
SLFJU2;20000401;-11.5
SLFJU2;20000402;-11.4
SLFJU2;20000403;-5.2
SLFJU2;20000404;-5.2
SLFJU2;20000405;-6.0
SLFJU2;20000406;-10.7
SLFJU2;20000407;-13.0
SLFJU2;20000408;-9.3
SLFJU2;20000409;-6.4
SLFJU2;20000410;-7.2
SLFJU2;20000411;-6.1
SLFJU2;20000412;-5.7
SLFJU2;20000413;-5.6
SLFJU2;20000414;-2.8
SLFJU2;20000415;-8.3
SLFJU2;20000416;-7.1
SLFJU2;20000417;-5.5
SLFJU2;20000418;-6.5
SLFJU2;20000419;-5.1
SLFJU2;20000420;-5.8
SLFJU2;20000421;-0.6
SLFJU2;20000422;1.4
SLFJU2;20000423;0.5
SLFJU2;20000424;-4.9
SLFJU2;20000425;-5.2
SLFJU2;20000426;0.0
SLFJU2;20000427;1.9
SLFJU2;20000428;1.2
SLFJU2;20000429;-0.1
SLFJU2;20000430;1.3
SLFJU2;20000501;0.7
SLFJU2;20000502;0.2
SLFJU2;20000503;0.8
SLFJU2;20000504;0.6
SLFJU2;20000505;0.4
SLFJU2;20000506;0.2
SLFJU2;20000507;0.3
SLFJU2;20000508;1.2
SLFJU2;20000509;2.2
SLFJU2;20000510;2.6
SLFJU2;20000511;3.6
SLFJU2;20000512;1.2
SLFJU2;20000513;1.3
SLFJU2;20000514;1.9
SLFJU2;20000515;2.7
SLFJU2;20000516;3.6
SLFJU2;20000517;2.8
SLFJU2;20000518;-2.4
SLFJU2;20000519;-3.3
SLFJU2;20000520;-4.3
SLFJU2;20000521;-2.0
SLFJU2;20000522;-4.6
SLFJU2;20000523;-3.9
SLFJU2;20000524;1.0
