 

stn;time;rre002mx
VIO;201702;42.0
VIO;201703;37.5
VIO;201704;73.0
VIO;201705;34.5
VIO;201706;67.4
VIO;201707;51.0
VIO;201708;88.9
VIO;201709;93.2
VIO;201710;9.4
VIO;201711;38.1
VIO;201712;134.0
VIO;201801;42.0
VIO;201802;11.9
VIO;201803;56.2
VIO;201804;79.3
VIO;201805;37.2
VIO;201806;26.2
VIO;201807;45.7
VIO;201808;38.1
VIO;201809;21.5
VIO;201810;151.6
VIO;201811;31.7
VIO;201812;9.7
VIO;201901;6.5
VIO;201902;60.2
VIO;201903;37.9
VIO;201904;97.4
VIO;201905;21.6
VIO;201906;114.2
VIO;201907;21.5
VIO;201908;60.5
VIO;201909;30.7
VIO;201910;101.3
VIO;201911;51.8
VIO;201912;66.6
VIO;202001;5.8
VIO;202002;6.4
VIO;202003;32.5
VIO;202004;17.9
VIO;202005;47.5
VIO;202006;63.2
VIO;202007;13.2
VIO;202008;131.6
VIO;202009;50.0
VIO;202010;172.1
VIO;202011;5.6
VIO;202012;93.7
VIO;202101;55.5
VIO;202102;44.9
VIO;202103;3.6
VIO;202104;19.8
VIO;202105;95.5
