 

stn;time;rre150m0
IYPRU;198402;62.6
IYPRU;198403;30.8
IYPRU;198404;20.0
IYPRU;198405;157.6
IYPRU;198406;108.2
IYPRU;198407;72.2
IYPRU;198408;68.4
IYPRU;198409;159.4
IYPRU;198410;62.8
IYPRU;198411;12.4
IYPRU;198412;19.2
IYPRU;198501;28.6
IYPRU;198502;34.8
IYPRU;198503;33.4
IYPRU;198504;78.2
IYPRU;198505;84.6
IYPRU;198506;135.0
IYPRU;198507;130.8
IYPRU;198508;228.2
IYPRU;198509;62.4
IYPRU;198510;37.2
IYPRU;198511;85.6
IYPRU;198512;46.8
IYPRU;198601;102.4
IYPRU;198602;23.6
IYPRU;198603;50.2
IYPRU;198604;121.4
IYPRU;198605;113.6
IYPRU;198606;91.6
IYPRU;198607;107.2
IYPRU;198608;218.0
IYPRU;198609;49.8
IYPRU;198610;47.0
IYPRU;198611;27.4
IYPRU;198612;51.6
IYPRU;198701;27.8
IYPRU;198702;41.6
IYPRU;198703;80.0
IYPRU;198704;43.0
IYPRU;198705;123.0
IYPRU;198706;131.0
IYPRU;198707;227.2
IYPRU;198708;161.8
IYPRU;198709;99.6
IYPRU;198710;75.4
