 

stn;time;rre003mx
MAB;198909;8.0
MAB;198910;25.2
MAB;198911;16.4
MAB;198912;39.1
MAB;199001;43.2
MAB;199002;194.4
MAB;199003;87.0
MAB;199004;26.6
MAB;199005;17.5
MAB;199006;39.2
MAB;199007;38.0
MAB;199008;25.9
MAB;199009;71.2
MAB;199010;83.0
MAB;199011;47.3
MAB;199012;16.9
MAB;199101;32.2
MAB;199102;20.1
MAB;199103;28.1
MAB;199104;4.5
MAB;199105;12.1
MAB;199106;79.6
MAB;199107;15.6
MAB;199108;15.4
MAB;199109;30.3
MAB;199110;34.4
MAB;199111;38.0
MAB;199112;73.5
MAB;199201;4.3
MAB;199202;18.4
MAB;199203;33.6
MAB;199204;26.9
MAB;199205;7.4
MAB;199206;33.8
MAB;199207;18.4
MAB;199208;28.0
MAB;199209;25.1
MAB;199210;55.2
MAB;199211;58.7
MAB;199212;101.5
MAB;199301;17.2
MAB;199302;12.5
MAB;199303;8.2
MAB;199304;93.4
MAB;199305;19.8
MAB;199306;17.0
MAB;199307;42.3
MAB;199308;33.2
MAB;199309;36.4
MAB;199310;42.6
MAB;199311;14.1
MAB;199312;52.7
MAB;199401;55.9
MAB;199402;10.2
MAB;199403;22.0
MAB;199404;48.8
MAB;199405;37.8
MAB;199406;27.0
MAB;199407;33.5
MAB;199408;26.2
MAB;199409;55.5
MAB;199410;29.3
MAB;199411;27.3
MAB;199412;49.1
MAB;199501;74.5
MAB;199502;98.9
MAB;199503;54.6
MAB;199504;7.4
MAB;199505;36.6
MAB;199506;52.9
MAB;199507;18.1
MAB;199508;33.0
MAB;199509;48.0
MAB;199510;8.4
MAB;199511;39.9
MAB;199512;51.7
MAB;199601;10.8
MAB;199602;41.0
MAB;199603;19.1
MAB;199604;23.0
MAB;199605;25.4
MAB;199606;31.7
MAB;199607;47.2
MAB;199608;44.5
MAB;199609;11.6
MAB;199610;27.2
MAB;199611;59.4
MAB;199612;60.2
MAB;199701;47.5
MAB;199702;46.1
MAB;199703;14.6
MAB;199704;30.4
MAB;199705;32.9
MAB;199706;27.6
MAB;199707;31.0
MAB;199708;42.6
MAB;199709;62.5
MAB;199710;71.1
MAB;199711;15.4
MAB;199712;63.0
MAB;199801;47.9
MAB;199802;9.6
MAB;199803;31.1
MAB;199804;18.2
MAB;199805;13.2
MAB;199806;40.1
MAB;199807;26.7
MAB;199808;12.2
MAB;199809;20.9
MAB;199810;65.8
MAB;199811;46.8
MAB;199812;14.5
MAB;199901;45.6
MAB;199902;95.2
MAB;199903;20.8
MAB;199904;30.4
MAB;199905;50.8
MAB;199906;23.5
MAB;199907;16.0
MAB;199908;52.5
MAB;199909;23.2
MAB;199910;13.6
MAB;199911;18.1
MAB;199912;97.0
MAB;200001;21.5
MAB;200002;31.4
MAB;200003;30.4
MAB;200004;34.0
MAB;200005;13.1
MAB;200006;21.5
MAB;200007;31.8
MAB;200008;17.4
MAB;200009;36.6
MAB;200010;103.5
MAB;200011;29.8
MAB;200012;19.0
MAB;200101;53.8
MAB;200102;25.7
MAB;200103;64.6
MAB;200104;52.2
MAB;200105;19.3
MAB;200106;41.8
MAB;200107;50.4
MAB;200108;37.1
MAB;200109;29.1
MAB;200110;9.5
MAB;200111;17.2
MAB;200112;32.5
MAB;200201;12.8
MAB;200202;28.2
MAB;200203;29.7
MAB;200204;17.5
MAB;200205;66.4
MAB;200206;53.3
MAB;200207;17.7
MAB;200208;31.5
MAB;200209;18.7
MAB;200210;46.5
MAB;200211;49.8
MAB;200212;24.9
MAB;200301;52.0
MAB;200302;43.5
MAB;200303;16.8
MAB;200304;22.5
MAB;200305;18.9
MAB;200306;23.7
MAB;200307;14.6
MAB;200308;45.9
MAB;200309;19.4
MAB;200310;40.7
MAB;200311;31.9
MAB;200312;17.6
MAB;200401;130.7
MAB;200402;9.8
MAB;200403;13.1
MAB;200404;15.4
MAB;200405;16.6
MAB;200406;34.8
MAB;200407;16.2
MAB;200408;40.1
MAB;200409;10.0
MAB;200410;22.2
MAB;200411;18.5
MAB;200412;40.2
MAB;200501;31.0
MAB;200502;35.7
MAB;200503;8.2
MAB;200504;41.4
MAB;200505;15.3
MAB;200506;21.8
MAB;200507;29.2
MAB;200508;79.2
MAB;200509;24.1
MAB;200510;14.5
MAB;200511;7.4
MAB;200512;25.0
MAB;200601;32.6
MAB;200602;61.5
MAB;200603;59.9
MAB;200604;40.4
MAB;200605;38.9
MAB;200606;13.6
MAB;200607;3.4
MAB;200608;48.6
MAB;200609;24.2
MAB;200610;22.5
MAB;200611;38.7
MAB;200612;31.4
MAB;200701;66.5
MAB;200702;42.4
MAB;200703;71.0
MAB;200704;6.8
MAB;200705;36.0
MAB;200706;25.6
MAB;200707;61.2
MAB;200708;75.3
MAB;200709;21.3
MAB;200710;16.3
MAB;200711;15.0
MAB;200712;66.0
MAB;200801;57.0
MAB;200802;10.5
MAB;200803;43.4
MAB;200804;22.5
MAB;200805;11.0
MAB;200806;32.4
MAB;200807;47.3
MAB;200808;24.0
MAB;200809;26.0
MAB;200810;28.2
MAB;200811;46.5
MAB;200812;49.3
MAB;200901;29.0
MAB;200902;14.0
MAB;200903;21.3
MAB;200904;41.5
MAB;200905;16.9
MAB;200906;18.6
MAB;200907;29.6
MAB;200908;9.5
MAB;200909;26.0
MAB;200910;11.7
MAB;200911;41.2
MAB;200912;51.0
MAB;201001;45.2
MAB;201002;24.0
MAB;201003;31.2
MAB;201004;12.5
MAB;201005;40.1
MAB;201006;35.5
MAB;201007;21.0
MAB;201008;27.4
MAB;201009;10.2
MAB;201010;11.7
MAB;201011;33.8
MAB;201012;58.1
MAB;201101;16.6
MAB;201102;14.3
MAB;201103;7.9
MAB;201104;5.0
MAB;201105;29.2
MAB;201106;41.1
MAB;201107;25.1
MAB;201108;10.6
MAB;201109;27.9
MAB;201110;43.6
MAB;201111;0.0
