 

stn;time;tre200d0
SLFBER;20001026;-1.4
SLFBER;20001027;-3.6
SLFBER;20001028;-0.2
SLFBER;20001029;-3.4
SLFBER;20001030;-3.8
SLFBER;20001031;-4.5
SLFBER;20001101;-8.4
SLFBER;20001102;-8.0
SLFBER;20001103;-4.6
SLFBER;20001104;-9.2
SLFBER;20001105;-11.1
SLFBER;20001106;-7.4
SLFBER;20001107;-7.9
SLFBER;20001108;-9.9
SLFBER;20001109;-10.0
SLFBER;20001110;-10.7
SLFBER;20001111;-9.7
SLFBER;20001112;-7.7
SLFBER;20001113;-3.4
SLFBER;20001114;-4.2
SLFBER;20001115;-8.3
SLFBER;20001116;-4.5
SLFBER;20001117;-6.0
SLFBER;20001118;-9.7
SLFBER;20001119;-8.4
SLFBER;20001120;-8.9
SLFBER;20001121;-8.2
SLFBER;20001122;-8.2
SLFBER;20001123;-6.4
SLFBER;20001124;-5.8
SLFBER;20001125;-8.1
SLFBER;20001126;-
SLFBER;20001127;-
SLFBER;20001128;-
SLFBER;20001129;-
SLFBER;20001130;-
SLFBER;20001201;-
SLFBER;20001202;-
SLFBER;20001203;-
SLFBER;20001204;-
SLFBER;20001205;-
SLFBER;20001206;-
SLFBER;20001207;-5.6
SLFBER;20001208;-
SLFBER;20001209;-
SLFBER;20001210;-
SLFBER;20001211;-
SLFBER;20001212;-
SLFBER;20001213;-
SLFBER;20001214;-7.9
SLFBER;20001215;-10.9
SLFBER;20001216;-14.8
SLFBER;20001217;-12.6
SLFBER;20001218;-10.6
SLFBER;20001219;-7.8
SLFBER;20001220;-4.9
SLFBER;20001221;-5.5
SLFBER;20001222;-6.9
SLFBER;20001223;-5.4
SLFBER;20001224;-9.0
SLFBER;20001225;-8.6
SLFBER;20001226;-9.4
SLFBER;20001227;-10.3
SLFBER;20001228;-11.6
SLFBER;20001229;-12.7
SLFBER;20001230;-17.9
SLFBER;20001231;-15.3
SLFBER;20010101;-5.5
SLFBER;20010102;-8.0
SLFBER;20010103;-10.4
SLFBER;20010104;-11.4
SLFBER;20010105;-9.6
SLFBER;20010106;-4.1
SLFBER;20010107;-5.4
SLFBER;20010108;-10.5
SLFBER;20010109;-14.3
SLFBER;20010110;-10.7
SLFBER;20010111;-6.7
SLFBER;20010112;-5.5
SLFBER;20010113;-9.5
SLFBER;20010114;-12.2
SLFBER;20010115;-10.9
SLFBER;20010116;-11.6
SLFBER;20010117;-11.4
SLFBER;20010118;-13.0
SLFBER;20010119;-12.6
SLFBER;20010120;-11.1
SLFBER;20010121;-11.3
SLFBER;20010122;-6.7
SLFBER;20010123;-8.8
SLFBER;20010124;-6.9
SLFBER;20010125;-7.4
SLFBER;20010126;-10.6
SLFBER;20010127;-13.4
SLFBER;20010128;-13.6
SLFBER;20010129;-9.9
SLFBER;20010130;-14.9
SLFBER;20010131;-15.8
SLFBER;20010201;-20.5
SLFBER;20010202;-17.5
SLFBER;20010203;-10.2
SLFBER;20010204;-6.7
SLFBER;20010205;-8.4
SLFBER;20010206;-6.1
SLFBER;20010207;-6.9
SLFBER;20010208;-7.9
SLFBER;20010209;-8.6
SLFBER;20010210;-10.4
SLFBER;20010211;-3.4
SLFBER;20010212;-0.4
SLFBER;20010213;-4.1
SLFBER;20010214;-4.4
SLFBER;20010215;-2.7
SLFBER;20010216;-3.1
SLFBER;20010217;-9.3
SLFBER;20010218;-7.4
SLFBER;20010219;-8.6
SLFBER;20010220;-13.6
SLFBER;20010221;-9.6
SLFBER;20010222;-9.3
SLFBER;20010223;-11.5
SLFBER;20010224;-17.3
SLFBER;20010225;-19.5
SLFBER;20010226;-21.1
SLFBER;20010227;-18.3
SLFBER;20010228;-16.3
SLFBER;20010301;-15.1
SLFBER;20010302;-14.6
SLFBER;20010303;-6.3
SLFBER;20010304;-5.7
SLFBER;20010305;-7.7
SLFBER;20010306;-5.9
SLFBER;20010307;-2.2
SLFBER;20010308;-5.1
SLFBER;20010309;-7.3
SLFBER;20010310;-7.0
SLFBER;20010311;-5.5
SLFBER;20010312;-4.1
SLFBER;20010313;-9.4
SLFBER;20010314;-9.6
SLFBER;20010315;-5.2
SLFBER;20010316;-4.2
SLFBER;20010317;-6.6
SLFBER;20010318;-6.5
SLFBER;20010319;-7.9
SLFBER;20010320;-6.3
SLFBER;20010321;-3.3
SLFBER;20010322;-5.0
SLFBER;20010323;-1.5
SLFBER;20010324;-0.4
SLFBER;20010325;-4.9
SLFBER;20010326;-6.9
SLFBER;20010327;-
SLFBER;20010328;-
SLFBER;20010329;-7.3
SLFBER;20010330;-10.7
SLFBER;20010331;-6.1
SLFBER;20010401;-1.6
SLFBER;20010402;1.0
SLFBER;20010403;-1.3
SLFBER;20010404;-5.8
SLFBER;20010405;-11.7
SLFBER;20010406;-6.3
SLFBER;20010407;-7.6
SLFBER;20010408;-10.7
SLFBER;20010409;-9.2
SLFBER;20010410;-6.3
SLFBER;20010411;-9.2
SLFBER;20010412;-8.9
SLFBER;20010413;-13.5
SLFBER;20010414;-16.8
SLFBER;20010415;-9.6
SLFBER;20010416;-9.2
SLFBER;20010417;-11.5
SLFBER;20010418;-9.7
SLFBER;20010419;-9.0
SLFBER;20010420;-11.6
SLFBER;20010421;-14.0
SLFBER;20010422;-12.5
SLFBER;20010423;-8.2
SLFBER;20010424;-4.2
SLFBER;20010425;-3.2
SLFBER;20010426;-8.2
SLFBER;20010427;-5.2
SLFBER;20010428;-3.1
SLFBER;20010429;-3.0
SLFBER;20010430;-3.2
SLFBER;20010501;-1.2
SLFBER;20010502;-1.2
SLFBER;20010503;-1.9
SLFBER;20010504;-2.2
SLFBER;20010505;-1.0
SLFBER;20010506;-1.9
SLFBER;20010507;0.0
SLFBER;20010508;0.0
SLFBER;20010509;-0.4
SLFBER;20010510;-0.5
SLFBER;20010511;-1.0
SLFBER;20010512;-0.6
SLFBER;20010513;1.1
SLFBER;20010514;-1.5
SLFBER;20010515;-2.5
SLFBER;20010516;-1.5
SLFBER;20010517;-0.5
SLFBER;20010518;-3.4
SLFBER;20010519;-1.1
SLFBER;20010520;1.2
SLFBER;20010521;-0.3
SLFBER;20010522;1.8
SLFBER;20010523;1.6
SLFBER;20010524;2.7
SLFBER;20010525;0.6
SLFBER;20010526;-
SLFBER;20010527;-
SLFBER;20010528;4.8
SLFBER;20010529;5.9
SLFBER;20010530;6.8
SLFBER;20010531;3.0
SLFBER;20010601;-3.5
SLFBER;20010602;-3.2
SLFBER;20010603;-7.2
SLFBER;20010604;-6.3
SLFBER;20010605;0.8
SLFBER;20010606;-2.6
SLFBER;20010607;-1.2
SLFBER;20010608;0.4
SLFBER;20010609;0.4
SLFBER;20010610;0.1
SLFBER;20010611;-5.4
SLFBER;20010612;0.1
SLFBER;20010613;1.2
SLFBER;20010614;0.5
SLFBER;20010615;2.1
SLFBER;20010616;0.2
SLFBER;20010617;-1.8
SLFBER;20010618;-3.0
SLFBER;20010619;-2.9
SLFBER;20010620;0.9
SLFBER;20010621;2.8
SLFBER;20010622;3.6
SLFBER;20010623;3.0
SLFBER;20010624;-
SLFBER;20010625;6.7
SLFBER;20010626;8.3
SLFBER;20010627;7.2
SLFBER;20010628;2.2
SLFBER;20010629;4.7
SLFBER;20010630;5.6
SLFBER;20010701;1.9
SLFBER;20010702;3.3
SLFBER;20010703;5.5
SLFBER;20010704;4.6
SLFBER;20010705;5.5
SLFBER;20010706;6.1
SLFBER;20010707;-
SLFBER;20010708;-
SLFBER;20010709;-
SLFBER;20010710;-
SLFBER;20010711;-
SLFBER;20010712;-
SLFBER;20010713;-
SLFBER;20010714;-
SLFBER;20010715;-
SLFBER;20010716;-
SLFBER;20010717;-
SLFBER;20010718;-
SLFBER;20010719;-
SLFBER;20010720;-2.7
SLFBER;20010721;1.2
SLFBER;20010722;6.5
SLFBER;20010723;6.5
SLFBER;20010724;3.4
SLFBER;20010725;5.6
SLFBER;20010726;6.9
SLFBER;20010727;6.8
SLFBER;20010728;6.4
SLFBER;20010729;6.4
SLFBER;20010730;7.8
SLFBER;20010731;10.8
SLFBER;20010801;9.5
SLFBER;20010802;8.5
SLFBER;20010803;6.7
SLFBER;20010804;4.2
SLFBER;20010805;2.4
SLFBER;20010806;2.9
SLFBER;20010807;4.6
SLFBER;20010808;3.8
SLFBER;20010809;3.9
SLFBER;20010810;1.9
SLFBER;20010811;-0.8
SLFBER;20010812;6.6
SLFBER;20010813;8.1
SLFBER;20010814;8.5
SLFBER;20010815;8.1
SLFBER;20010816;8.4
SLFBER;20010817;6.9
SLFBER;20010818;4.5
SLFBER;20010819;4.9
SLFBER;20010820;-
SLFBER;20010821;-
SLFBER;20010822;-
SLFBER;20010823;7.6
SLFBER;20010824;8.7
SLFBER;20010825;9.4
SLFBER;20010826;9.2
SLFBER;20010827;9.2
SLFBER;20010828;8.5
SLFBER;20010829;9.2
SLFBER;20010830;3.8
SLFBER;20010831;0.0
SLFBER;20010901;-2.1
SLFBER;20010902;0.3
SLFBER;20010903;2.5
SLFBER;20010904;-1.0
SLFBER;20010905;-4.4
SLFBER;20010906;-3.0
SLFBER;20010907;-1.5
SLFBER;20010908;0.0
SLFBER;20010909;-5.2
SLFBER;20010910;-7.9
SLFBER;20010911;-6.5
SLFBER;20010912;-4.2
SLFBER;20010913;-2.0
SLFBER;20010914;-3.3
SLFBER;20010915;-5.2
SLFBER;20010916;-6.2
SLFBER;20010917;-7.8
SLFBER;20010918;-6.5
SLFBER;20010919;-6.2
SLFBER;20010920;-3.5
SLFBER;20010921;-1.8
SLFBER;20010922;-2.2
SLFBER;20010923;-0.7
SLFBER;20010924;0.3
SLFBER;20010925;-2.1
SLFBER;20010926;-4.9
SLFBER;20010927;0.4
SLFBER;20010928;1.7
SLFBER;20010929;-0.1
SLFBER;20010930;0.4
SLFBER;20011001;5.3
SLFBER;20011002;6.7
SLFBER;20011003;2.2
SLFBER;20011004;0.9
SLFBER;20011005;0.0
SLFBER;20011006;2.0
SLFBER;20011007;1.5
SLFBER;20011008;-0.1
SLFBER;20011009;-
SLFBER;20011010;0.8
SLFBER;20011011;5.4
SLFBER;20011012;7.6
SLFBER;20011013;7.9
SLFBER;20011014;5.3
SLFBER;20011015;4.1
SLFBER;20011016;2.5
SLFBER;20011017;1.6
SLFBER;20011018;0.7
SLFBER;20011019;-0.2
SLFBER;20011020;0.7
SLFBER;20011021;-2.6
SLFBER;20011022;-2.4
SLFBER;20011023;0.6
SLFBER;20011024;-3.3
SLFBER;20011025;-4.3
SLFBER;20011026;-1.4
SLFBER;20011027;0.8
SLFBER;20011028;1.3
SLFBER;20011029;-0.3
SLFBER;20011030;3.0
SLFBER;20011031;1.8
SLFBER;20011101;-5.2
SLFBER;20011102;-1.0
SLFBER;20011103;3.9
SLFBER;20011104;3.6
SLFBER;20011105;-0.7
SLFBER;20011106;-4.6
SLFBER;20011107;-4.9
SLFBER;20011108;-4.8
SLFBER;20011109;-15.9
SLFBER;20011110;-10.5
SLFBER;20011111;-
SLFBER;20011112;-3.1
SLFBER;20011113;-8.2
SLFBER;20011114;-12.0
SLFBER;20011115;-8.2
SLFBER;20011116;0.6
SLFBER;20011117;-2.1
SLFBER;20011118;-6.2
SLFBER;20011119;-7.3
SLFBER;20011120;-5.1
SLFBER;20011121;-3.5
SLFBER;20011122;-6.0
SLFBER;20011123;-17.6
SLFBER;20011124;-14.3
SLFBER;20011125;-7.7
SLFBER;20011126;-6.1
SLFBER;20011127;-7.8
SLFBER;20011128;-10.6
SLFBER;20011129;-10.6
SLFBER;20011130;-4.3
SLFBER;20011201;-2.7
SLFBER;20011202;-3.2
SLFBER;20011203;-4.4
SLFBER;20011204;-5.1
SLFBER;20011205;-6.1
SLFBER;20011206;-8.5
SLFBER;20011207;-11.6
SLFBER;20011208;-7.1
SLFBER;20011209;-7.5
SLFBER;20011210;-8.8
SLFBER;20011211;-8.7
SLFBER;20011212;-10.3
SLFBER;20011213;-19.2
SLFBER;20011214;-17.4
SLFBER;20011215;-11.9
SLFBER;20011216;-11.2
SLFBER;20011217;-14.1
SLFBER;20011218;-8.0
SLFBER;20011219;-8.4
SLFBER;20011220;-13.5
SLFBER;20011221;-13.4
SLFBER;20011222;-13.7
SLFBER;20011223;-
SLFBER;20011224;-
SLFBER;20011225;-10.7
SLFBER;20011226;-15.6
SLFBER;20011227;-19.1
SLFBER;20011228;-10.3
SLFBER;20011229;-7.0
SLFBER;20011230;-
SLFBER;20011231;-
SLFBER;20020101;-15.9
SLFBER;20020102;-10.3
SLFBER;20020103;-6.6
SLFBER;20020104;-7.2
SLFBER;20020105;-5.6
SLFBER;20020106;-3.7
