 

stn;time;hns000mx
LUG;189001;0
LUG;189002;6
LUG;189003;0
LUG;189004;0
LUG;189005;0
LUG;189006;0
LUG;189007;0
LUG;189008;0
LUG;189009;0
LUG;189010;0
LUG;189011;2
LUG;189012;9
LUG;189101;2
LUG;189102;0
LUG;189103;0
LUG;189104;0
LUG;189105;0
LUG;189106;0
LUG;189107;0
LUG;189108;0
LUG;189109;0
LUG;189110;0
LUG;189111;0
LUG;189112;3
LUG;189201;5
LUG;189202;6
LUG;189203;15
LUG;189204;0
LUG;189205;0
LUG;189206;0
LUG;189207;0
LUG;189208;0
LUG;189209;0
LUG;189210;0
LUG;189211;0
LUG;189212;0
LUG;189301;8
LUG;189302;4
LUG;189303;0
LUG;189304;0
LUG;189305;0
LUG;189306;0
LUG;189307;0
LUG;189308;0
LUG;189309;0
LUG;189310;0
LUG;189311;0
LUG;189312;0
