 

stn;time;rsd100m0
GVE;195001;2
GVE;195002;2
GVE;195003;0
GVE;195004;1
GVE;195005;0
GVE;195006;2
GVE;195007;1
GVE;195008;3
GVE;195009;4
GVE;195010;1
GVE;195011;12
GVE;195012;0
GVE;195101;3
GVE;195102;5
GVE;195103;3
GVE;195104;1
GVE;195105;3
GVE;195106;2
GVE;195107;1
GVE;195108;4
GVE;195109;1
GVE;195110;2
GVE;195111;7
GVE;195112;2
GVE;195201;3
GVE;195202;1
GVE;195203;2
GVE;195204;1
GVE;195205;1
GVE;195206;4
GVE;195207;1
GVE;195208;4
GVE;195209;4
GVE;195210;7
GVE;195211;7
GVE;195212;5
GVE;195301;0
GVE;195302;1
GVE;195303;0
GVE;195304;0
GVE;195305;1
GVE;195306;5
GVE;195307;0
GVE;195308;2
GVE;195309;2
GVE;195310;2
GVE;195311;2
GVE;195312;1
GVE;195401;2
GVE;195402;3
GVE;195403;0
GVE;195404;3
GVE;195405;0
GVE;195406;2
GVE;195407;1
GVE;195408;7
GVE;195409;4
GVE;195410;3
GVE;195411;3
GVE;195412;5
GVE;195501;8
GVE;195502;8
GVE;195503;1
GVE;195504;0
GVE;195505;2
GVE;195506;3
GVE;195507;2
GVE;195508;4
GVE;195509;1
GVE;195510;2
GVE;195511;1
GVE;195512;2
GVE;195601;4
GVE;195602;0
GVE;195603;1
GVE;195604;3
GVE;195605;4
GVE;195606;1
GVE;195607;1
GVE;195608;5
GVE;195609;5
GVE;195610;2
GVE;195611;0
GVE;195612;0
GVE;195701;0
GVE;195702;7
GVE;195703;0
GVE;195704;1
GVE;195705;0
GVE;195706;7
GVE;195707;5
GVE;195708;2
GVE;195709;2
GVE;195710;1
GVE;195711;2
GVE;195712;0
GVE;195801;2
GVE;195802;5
GVE;195803;2
GVE;195804;1
GVE;195805;2
GVE;195806;6
GVE;195807;1
GVE;195808;5
GVE;195809;3
GVE;195810;2
GVE;195811;1
GVE;195812;2
GVE;195901;3
GVE;195902;0
GVE;195903;3
GVE;195904;2
GVE;195905;0
GVE;195906;2
GVE;195907;2
GVE;195908;2
GVE;195909;2
GVE;195910;4
GVE;195911;3
GVE;195912;5
GVE;196001;4
GVE;196002;4
GVE;196003;3
GVE;196004;0
GVE;196005;2
GVE;196006;2
GVE;196007;4
GVE;196008;4
GVE;196009;5
GVE;196010;7
GVE;196011;5
GVE;196012;2
GVE;196101;3
GVE;196102;2
GVE;196103;0
GVE;196104;3
GVE;196105;0
GVE;196106;1
GVE;196107;4
GVE;196108;3
GVE;196109;1
GVE;196110;2
GVE;196111;3
GVE;196112;6
GVE;196201;2
GVE;196202;3
GVE;196203;6
GVE;196204;1
GVE;196205;1
GVE;196206;2
GVE;196207;0
GVE;196208;1
GVE;196209;2
GVE;196210;1
GVE;196211;1
GVE;196212;4
GVE;196301;0
GVE;196302;3
GVE;196303;7
GVE;196304;2
GVE;196305;2
GVE;196306;8
GVE;196307;1
GVE;196308;7
GVE;196309;2
GVE;196310;0
GVE;196311;9
GVE;196312;0
GVE;196401;1
GVE;196402;0
GVE;196403;6
GVE;196404;2
GVE;196405;2
GVE;196406;2
GVE;196407;2
GVE;196408;2
GVE;196409;4
GVE;196410;4
GVE;196411;2
GVE;196412;1
GVE;196501;3
GVE;196502;0
GVE;196503;3
GVE;196504;0
GVE;196505;5
GVE;196506;2
GVE;196507;4
GVE;196508;4
GVE;196509;7
GVE;196510;1
GVE;196511;6
GVE;196512;8
GVE;196601;4
GVE;196602;6
GVE;196603;2
GVE;196604;4
GVE;196605;2
GVE;196606;0
GVE;196607;3
GVE;196608;1
GVE;196609;2
GVE;196610;4
GVE;196611;5
GVE;196612;7
GVE;196701;0
GVE;196702;3
GVE;196703;2
GVE;196704;0
GVE;196705;6
GVE;196706;1
GVE;196707;2
GVE;196708;3
GVE;196709;3
GVE;196710;2
GVE;196711;5
GVE;196712;1
GVE;196801;2
GVE;196802;4
GVE;196803;1
GVE;196804;1
GVE;196805;1
GVE;196806;3
GVE;196807;2
GVE;196808;10
GVE;196809;6
GVE;196810;1
GVE;196811;3
GVE;196812;6
GVE;196901;3
GVE;196902;3
GVE;196903;2
GVE;196904;3
GVE;196905;4
GVE;196906;4
GVE;196907;1
GVE;196908;3
GVE;196909;2
GVE;196910;0
GVE;196911;4
GVE;196912;1
GVE;197001;4
GVE;197002;10
GVE;197003;5
GVE;197004;5
GVE;197005;0
GVE;197006;3
GVE;197007;0
GVE;197008;4
GVE;197009;1
GVE;197010;3
GVE;197011;6
GVE;197012;1
GVE;197101;3
GVE;197102;1
GVE;197103;5
GVE;197104;1
GVE;197105;1
GVE;197106;3
GVE;197107;0
GVE;197108;3
GVE;197109;1
GVE;197110;2
GVE;197111;6
GVE;197112;0
GVE;197201;0
GVE;197202;3
GVE;197203;3
GVE;197204;3
GVE;197205;2
GVE;197206;4
GVE;197207;1
GVE;197208;1
GVE;197209;1
GVE;197210;1
GVE;197211;5
GVE;197212;3
GVE;197301;1
GVE;197302;1
GVE;197303;0
GVE;197304;4
GVE;197305;2
GVE;197306;4
GVE;197307;5
GVE;197308;2
GVE;197309;4
GVE;197310;1
GVE;197311;2
GVE;197312;2
GVE;197401;1
GVE;197402;2
GVE;197403;2
GVE;197404;1
GVE;197405;3
GVE;197406;5
GVE;197407;0
GVE;197408;0
GVE;197409;6
GVE;197410;6
GVE;197411;4
GVE;197412;2
GVE;197501;4
GVE;197502;0
GVE;197503;2
GVE;197504;2
GVE;197505;2
GVE;197506;2
GVE;197507;3
GVE;197508;6
GVE;197509;6
GVE;197510;1
GVE;197511;7
GVE;197512;3
GVE;197601;0
GVE;197602;2
GVE;197603;0
GVE;197604;1
GVE;197605;1
GVE;197606;0
GVE;197607;2
GVE;197608;3
GVE;197609;7
GVE;197610;2
GVE;197611;5
GVE;197612;5
GVE;197701;5
GVE;197702;10
GVE;197703;2
GVE;197704;5
GVE;197705;5
GVE;197706;5
GVE;197707;5
GVE;197708;2
GVE;197709;0
GVE;197710;5
GVE;197711;4
GVE;197712;5
GVE;197801;5
GVE;197802;6
GVE;197803;5
GVE;197804;0
GVE;197805;2
GVE;197806;3
GVE;197807;2
GVE;197808;2
GVE;197809;1
GVE;197810;1
GVE;197811;0
GVE;197812;8
GVE;197901;5
GVE;197902;6
GVE;197903;6
GVE;197904;1
GVE;197905;3
GVE;197906;3
GVE;197907;2
GVE;197908;0
GVE;197909;0
GVE;197910;3
GVE;197911;2
GVE;197912;4
GVE;198001;5
GVE;198002;3
GVE;198003;6
GVE;198004;0
GVE;198005;3
GVE;198006;4
GVE;198007;6
GVE;198008;2
GVE;198009;3
GVE;198010;5
GVE;198011;2
GVE;198012;3
GVE;198101;6
GVE;198102;2
GVE;198103;2
GVE;198104;0
GVE;198105;2
GVE;198106;3
GVE;198107;4
GVE;198108;0
GVE;198109;5
GVE;198110;3
GVE;198111;2
GVE;198112;9
GVE;198201;2
GVE;198202;0
GVE;198203;1
GVE;198204;0
GVE;198205;1
GVE;198206;7
GVE;198207;1
GVE;198208;3
GVE;198209;2
GVE;198210;7
GVE;198211;5
GVE;198212;6
GVE;198301;1
GVE;198302;2
GVE;198303;3
GVE;198304;2
GVE;198305;7
GVE;198306;2
GVE;198307;2
GVE;198308;3
GVE;198309;3
GVE;198310;2
GVE;198311;3
GVE;198312;2
GVE;198401;5
GVE;198402;4
GVE;198403;2
GVE;198404;1
GVE;198405;1
GVE;198406;1
GVE;198407;0
GVE;198408;0
GVE;198409;7
GVE;198410;4
GVE;198411;2
GVE;198412;1
GVE;198501;3
GVE;198502;4
GVE;198503;2
GVE;198504;2
GVE;198505;3
GVE;198506;7
GVE;198507;2
GVE;198508;3
GVE;198509;0
GVE;198510;0
GVE;198511;2
GVE;198512;2
