 

stn;time;rs1000m0
WSS;190401;0
WSS;190402;0
WSS;190403;0
WSS;190404;0
WSS;190405;0
WSS;190406;0
WSS;190407;0
WSS;190408;0
WSS;190409;0
WSS;190410;0
WSS;190411;0
WSS;190412;0
WSS;190501;0
WSS;190502;0
WSS;190503;0
WSS;190504;0
WSS;190505;0
WSS;190506;0
WSS;190507;0
WSS;190508;0
WSS;190509;0
WSS;190510;0
WSS;190511;0
WSS;190512;0
WSS;190601;0
WSS;190602;0
WSS;190603;0
WSS;190604;0
WSS;190605;0
WSS;190606;0
WSS;190607;0
WSS;190608;0
WSS;190609;0
WSS;190610;0
WSS;190611;0
WSS;190612;0
WSS;190701;0
WSS;190702;0
WSS;190703;0
WSS;190704;0
WSS;190705;0
WSS;190706;0
WSS;190707;0
WSS;190708;0
WSS;190709;0
WSS;190710;0
WSS;190711;0
WSS;190712;0
WSS;190801;0
WSS;190802;0
WSS;190803;0
WSS;190804;0
WSS;190805;0
WSS;190806;0
WSS;190807;0
WSS;190808;0
WSS;190809;0
WSS;190810;0
WSS;190811;0
WSS;190812;0
WSS;190901;0
WSS;190902;0
WSS;190903;0
WSS;190904;0
WSS;190905;0
WSS;190906;0
WSS;190907;0
WSS;190908;0
WSS;190909;0
WSS;190910;0
WSS;190911;0
WSS;190912;0
WSS;191001;0
WSS;191002;0
WSS;191003;0
WSS;191004;0
WSS;191005;0
WSS;191006;0
WSS;191007;0
WSS;191008;0
WSS;191009;0
WSS;191010;0
WSS;191011;0
WSS;191012;0
WSS;191101;0
WSS;191102;0
WSS;191103;0
WSS;191104;0
WSS;191105;0
WSS;191106;0
WSS;191107;0
WSS;191108;0
WSS;191109;0
WSS;191110;0
WSS;191111;0
WSS;191112;0
WSS;191201;0
WSS;191202;0
WSS;191203;0
WSS;191204;0
WSS;191205;0
WSS;191206;0
WSS;191207;0
WSS;191208;0
WSS;191209;0
WSS;191210;0
WSS;191211;0
WSS;191212;0
WSS;191301;0
WSS;191302;0
WSS;191303;0
WSS;191304;0
WSS;191305;0
WSS;191306;0
WSS;191307;0
WSS;191308;0
WSS;191309;0
WSS;191310;0
WSS;191311;0
WSS;191312;0
WSS;191401;0
WSS;191402;0
WSS;191403;0
WSS;191404;0
WSS;191405;0
WSS;191406;0
WSS;191407;0
WSS;191408;0
WSS;191409;0
WSS;191410;0
WSS;191411;0
WSS;191412;0
WSS;191501;0
WSS;191502;0
WSS;191503;0
WSS;191504;0
WSS;191505;0
WSS;191506;0
WSS;191507;0
WSS;191508;0
WSS;191509;0
WSS;191510;0
WSS;191511;0
WSS;191512;0
WSS;191601;0
WSS;191602;0
WSS;191603;0
WSS;191604;0
WSS;191605;0
WSS;191606;0
WSS;191607;0
WSS;191608;0
WSS;191609;0
WSS;191610;0
WSS;191611;0
WSS;191612;0
WSS;191701;0
WSS;191702;0
WSS;191703;0
WSS;191704;0
WSS;191705;0
WSS;191706;0
WSS;191707;0
WSS;191708;0
WSS;191709;0
WSS;191710;0
WSS;191711;0
WSS;191712;0
WSS;191801;0
WSS;191802;0
WSS;191803;0
WSS;191804;0
WSS;191805;0
WSS;191806;0
WSS;191807;0
WSS;191808;0
WSS;191809;0
WSS;191810;0
WSS;191811;0
WSS;191812;0
WSS;191901;0
WSS;191902;0
WSS;191903;0
WSS;191904;0
WSS;191905;0
WSS;191906;0
WSS;191907;0
WSS;191908;0
WSS;191909;0
WSS;191910;0
WSS;191911;0
WSS;191912;0
WSS;192001;0
WSS;192002;0
WSS;192003;0
WSS;192004;0
WSS;192005;0
WSS;192006;0
WSS;192007;0
WSS;192008;0
WSS;192009;0
WSS;192010;0
WSS;192011;0
WSS;192012;0
WSS;192101;0
WSS;192102;0
WSS;192103;0
WSS;192104;0
WSS;192105;0
WSS;192106;0
WSS;192107;0
WSS;192108;0
WSS;192109;0
WSS;192110;0
WSS;192111;0
WSS;192112;0
WSS;192201;0
WSS;192202;0
WSS;192203;0
WSS;192204;0
WSS;192205;0
WSS;192206;0
WSS;192207;0
WSS;192208;0
WSS;192209;0
WSS;192210;0
WSS;192211;0
WSS;192212;0
WSS;192301;0
WSS;192302;0
WSS;192303;0
WSS;192304;0
WSS;192305;0
WSS;192306;0
WSS;192307;0
WSS;192308;0
WSS;192309;0
WSS;192310;0
WSS;192311;0
WSS;192312;0
WSS;192401;0
WSS;192402;0
WSS;192403;0
WSS;192404;0
WSS;192405;0
WSS;192406;0
WSS;192407;0
WSS;192408;0
WSS;192409;0
WSS;192410;1
WSS;192411;0
WSS;192412;0
WSS;192501;0
WSS;192502;0
WSS;192503;0
WSS;192504;0
WSS;192505;0
WSS;192506;0
WSS;192507;0
WSS;192508;0
WSS;192509;0
WSS;192510;0
