 

stn;time;rre150mx
MON;196601;19.0
MON;196602;37.5
MON;196603;22.3
MON;196604;28.5
MON;196605;15.0
MON;196606;14.5
MON;196607;21.5
MON;196608;19.3
MON;196609;19.7
MON;196610;37.2
MON;196611;14.2
MON;196612;42.1
MON;196701;17.0
MON;196702;19.0
MON;196703;16.9
MON;196704;12.0
MON;196705;16.0
MON;196706;28.3
MON;196707;19.1
MON;196708;19.0
MON;196709;14.5
MON;196710;25.9
MON;196711;24.8
MON;196712;17.6
MON;196801;21.0
MON;196802;18.3
MON;196803;11.8
MON;196804;15.4
MON;196805;12.5
MON;196806;13.3
MON;196807;23.6
MON;196808;33.9
MON;196809;40.7
MON;196810;17.8
MON;196811;25.0
MON;196812;31.8
MON;196901;12.2
MON;196902;11.8
MON;196903;8.0
MON;196904;28.1
MON;196905;12.3
MON;196906;29.4
MON;196907;33.4
MON;196908;42.1
MON;196909;8.4
MON;196910;7.5
MON;196911;37.3
MON;196912;15.2
MON;197001;17.8
MON;197002;28.7
MON;197003;31.8
MON;197004;27.7
MON;197005;10.9
MON;197006;26.9
MON;197007;28.8
MON;197008;24.5
MON;197009;17.4
MON;197010;15.6
MON;197011;20.8
MON;197012;7.7
MON;197101;11.5
MON;197102;15.2
MON;197103;28.7
MON;197104;18.7
MON;197105;12.5
MON;197106;21.8
MON;197107;20.5
MON;197108;36.9
MON;197109;14.9
MON;197110;20.9
MON;197111;54.2
MON;197112;5.5
MON;197201;6.4
MON;197202;21.5
MON;197203;10.3
MON;197204;18.0
MON;197205;8.5
MON;197206;25.0
MON;197207;31.9
MON;197208;7.8
MON;197209;14.0
MON;197210;24.7
MON;197211;23.5
MON;197212;12.2
MON;197301;16.6
MON;197302;13.8
MON;197303;5.1
MON;197304;10.0
MON;197305;12.7
MON;197306;41.5
MON;197307;73.1
MON;197308;23.6
MON;197309;21.5
MON;197310;36.1
MON;197311;8.8
MON;197312;21.3
MON;197401;5.0
MON;197402;15.5
MON;197403;8.9
MON;197404;10.7
MON;197405;26.3
MON;197406;27.5
MON;197407;13.0
MON;197408;14.4
MON;197409;33.4
MON;197410;23.3
MON;197411;26.2
MON;197412;9.5
MON;197501;14.2
MON;197502;2.9
MON;197503;17.8
MON;197504;14.2
MON;197505;25.0
MON;197506;29.4
MON;197507;34.0
MON;197508;21.2
MON;197509;24.8
MON;197510;17.8
MON;197511;21.0
MON;197512;6.0
MON;197601;5.9
MON;197602;4.4
MON;197603;6.0
MON;197604;19.5
MON;197605;15.0
MON;197606;14.1
MON;197607;33.3
MON;197608;36.0
MON;197609;21.9
MON;197610;24.7
MON;197611;11.2
MON;197612;36.0
MON;197701;19.3
MON;197702;20.0
MON;197703;11.9
MON;197704;31.7
MON;197705;34.0
MON;197706;18.2
MON;197707;45.0
MON;197708;12.1
MON;197709;17.3
MON;197710;19.8
MON;197711;26.6
MON;197712;22.8
MON;197801;29.5
MON;197802;33.8
MON;197803;44.5
MON;197804;9.2
MON;197805;32.9
MON;197806;19.6
MON;197807;15.8
MON;197808;61.7
MON;197809;19.0
MON;197810;13.8
MON;197811;5.2
MON;197812;19.6
MON;197901;19.5
MON;197902;20.9
MON;197903;25.5
MON;197904;16.2
MON;197905;26.4
MON;197906;29.0
MON;197907;18.6
MON;197908;31.1
MON;197909;12.5
MON;197910;26.7
MON;197911;26.2
MON;197912;25.2
MON;198001;22.2
MON;198002;19.2
MON;198003;15.7
MON;198004;6.8
MON;198005;18.2
MON;198006;26.9
MON;198007;31.8
MON;198008;30.0
MON;198009;32.0
MON;198010;60.5
MON;198011;12.4
MON;198012;12.5
MON;198101;21.6
MON;198102;7.8
MON;198103;43.3
MON;198104;19.0
MON;198105;40.6
MON;198106;23.2
MON;198107;44.7
MON;198108;16.5
MON;198109;31.5
MON;198110;20.4
MON;198111;22.1
MON;198112;25.1
MON;198201;40.5
MON;198202;8.0
MON;198203;20.5
MON;198204;15.0
MON;198205;22.6
MON;198206;43.8
MON;198207;17.5
MON;198208;21.6
MON;198209;25.4
MON;198210;24.5
MON;198211;14.8
MON;198212;29.8
