 

stn;time;fu3010m1
DLAUG;200201;96.8
DLAUG;200202;91.1
DLAUG;200203;68.0
DLAUG;200204;69.1
DLAUG;200205;56.9
DLAUG;200206;53.3
DLAUG;200207;73.1
DLAUG;200208;52.6
DLAUG;200209;46.1
DLAUG;200210;92.2
DLAUG;200211;71.6
DLAUG;200212;68.4
DLAUG;200301;101.5
DLAUG;200302;65.5
DLAUG;200303;46.8
DLAUG;200304;67.7
DLAUG;200305;72.7
DLAUG;200306;75.6
DLAUG;200307;83.2
DLAUG;200308;71.3
DLAUG;200309;60.8
DLAUG;200310;72.0
DLAUG;200311;68.4
DLAUG;200312;83.2
DLAUG;200401;107.3
DLAUG;200402;81.7
DLAUG;200403;73.8
DLAUG;200404;61.9
DLAUG;200405;51.8
DLAUG;200406;59.4
DLAUG;200407;65.9
DLAUG;200408;128.5
DLAUG;200409;70.2
DLAUG;200410;70.9
DLAUG;200411;90.7
DLAUG;200412;86.8
DLAUG;200501;81.4
DLAUG;200502;87.1
DLAUG;200503;74.5
DLAUG;200504;58.7
DLAUG;200505;70.6
DLAUG;200506;52.9
DLAUG;200507;68.0
DLAUG;200508;62.6
DLAUG;200509;52.2
DLAUG;200510;53.3
DLAUG;200511;52.2
DLAUG;200512;85.3
DLAUG;200601;63.7
DLAUG;200602;59.0
DLAUG;200603;70.2
DLAUG;200604;75.6
DLAUG;200605;68.0
DLAUG;200606;80.3
DLAUG;200607;74.5
DLAUG;200608;68.0
DLAUG;200609;51.8
DLAUG;200610;71.6
DLAUG;200611;81.4
DLAUG;200612;53.3
DLAUG;200701;110.5
DLAUG;200702;70.9
DLAUG;200703;91.1
DLAUG;200704;43.6
DLAUG;200705;76.0
DLAUG;200706;76.7
DLAUG;200707;67.0
DLAUG;200708;42.5
DLAUG;200709;52.6
DLAUG;200710;45.7
DLAUG;200711;82.1
DLAUG;200712;86.8
DLAUG;200801;66.6
DLAUG;200802;69.5
DLAUG;200803;109.8
DLAUG;200804;101.2
DLAUG;200805;52.6
DLAUG;200806;56.5
DLAUG;200807;65.9
DLAUG;200808;102.2
DLAUG;200809;68.4
DLAUG;200810;67.7
DLAUG;200811;84.6
DLAUG;200812;56.9
DLAUG;200901;59.0
DLAUG;200902;96.1
DLAUG;200903;73.4
DLAUG;200904;59.4
DLAUG;200905;105.5
DLAUG;200906;77.8
DLAUG;200907;73.4
DLAUG;200908;56.2
DLAUG;200909;60.8
DLAUG;200910;64.1
DLAUG;200911;80.3
DLAUG;200912;61.6
DLAUG;201001;54.0
DLAUG;201002;85.0
DLAUG;201003;78.8
DLAUG;201004;68.4
DLAUG;201005;78.8
DLAUG;201006;47.2
DLAUG;201007;66.6
DLAUG;201008;66.6
DLAUG;201009;49.3
DLAUG;201010;54.4
DLAUG;201011;87.8
DLAUG;201012;63.7
DLAUG;201101;59.4
DLAUG;201102;56.5
DLAUG;201103;61.6
DLAUG;201104;70.6
DLAUG;201105;57.6
DLAUG;201106;74.9
DLAUG;201107;67.0
DLAUG;201108;69.5
DLAUG;201109;60.1
DLAUG;201110;70.2
DLAUG;201111;35.6
DLAUG;201112;95.4
DLAUG;201201;91.8
DLAUG;201202;66.2
DLAUG;201203;60.5
DLAUG;201204;70.2
DLAUG;201205;80.6
DLAUG;201206;91.1
DLAUG;201207;76.7
DLAUG;201208;67.7
DLAUG;201209;74.2
DLAUG;201210;60.8
DLAUG;201211;69.8
DLAUG;201212;69.1
DLAUG;201301;74.2
DLAUG;201302;83.9
DLAUG;201303;55.4
DLAUG;201304;69.1
DLAUG;201305;57.2
DLAUG;201306;95.8
DLAUG;201307;73.8
DLAUG;201308;79.2
DLAUG;201309;53.6
DLAUG;201310;53.6
DLAUG;201311;62.3
DLAUG;201312;73.1
DLAUG;201401;55.1
DLAUG;201402;63.7
DLAUG;201403;60.5
DLAUG;201404;62.3
DLAUG;201405;82.1
DLAUG;201406;51.1
DLAUG;201407;51.1
DLAUG;201408;80.6
DLAUG;201409;47.9
DLAUG;201410;79.6
DLAUG;201411;45.7
DLAUG;201412;71.3
DLAUG;201501;82.8
DLAUG;201502;58.3
DLAUG;201503;101.5
DLAUG;201504;74.9
DLAUG;201505;74.5
DLAUG;201506;54.7
DLAUG;201507;68.0
DLAUG;201508;59.8
DLAUG;201509;60.5
DLAUG;201510;44.6
DLAUG;201511;77.8
DLAUG;201512;60.5
