 

stn;time;rre150y0
IYSMG;1980;772.7
IYSMG;1981;835.5
IYSMG;1982;890.4
IYSMG;1983;751.6
IYSMG;1984;727.8
IYSMG;1985;893.0
IYSMG;1986;752.6
IYSMG;1987;961.0
IYSMG;1988;762.7
IYSMG;1989;781.6
IYSMG;1990;958.8
IYSMG;1991;887.0
IYSMG;1992;840.7
IYSMG;1993;901.6
IYSMG;1994;796.7
IYSMG;1995;791.1
IYSMG;1996;997.6
IYSMG;1997;915.3
IYSMG;1998;928.9
IYSMG;1999;962.1
IYSMG;2000;1089.5
IYSMG;2001;778.4
IYSMG;2002;997.8
IYSMG;2003;710.2
IYSMG;2004;861.8
IYSMG;2005;896.4
IYSMG;2006;806.2
IYSMG;2007;871.8
IYSMG;2008;1118.0
IYSMG;2009;877.2
IYSMG;2010;880.4
IYSMG;2011;809.2
IYSMG;2012;1282.5
IYSMG;2013;971.4
IYSMG;2014;945.8
IYSMG;2015;837.5
IYSMG;2016;916.2
IYSMG;2017;725.8
IYSMG;2018;993.7
