 

stn;time;rsd700y0
AHB;1913;0
AHB;1914;0
AHB;1915;0
AHB;1916;0
AHB;1917;0
AHB;1918;0
AHB;1919;0
AHB;1920;0
AHB;1921;0
AHB;1922;0
AHB;1923;0
AHB;1924;0
AHB;1925;0
AHB;1926;1
AHB;1927;0
AHB;1928;0
AHB;1929;0
AHB;1930;0
AHB;1931;1
AHB;1932;0
AHB;1933;0
AHB;1934;0
AHB;1935;0
AHB;1936;0
AHB;1937;0
AHB;1938;0
AHB;1939;0
AHB;1940;0
AHB;1941;0
AHB;1942;0
AHB;1943;0
AHB;1944;0
AHB;1945;0
AHB;1946;1
AHB;1947;0
AHB;1948;0
AHB;1949;0
AHB;1950;0
AHB;1951;1
AHB;1952;0
AHB;1953;0
AHB;1954;0
AHB;1955;0
AHB;1956;0
AHB;1957;0
AHB;1958;0
AHB;1959;0
AHB;1960;0
AHB;1961;0
AHB;1962;0
AHB;1963;0
AHB;1964;0
AHB;1965;0
AHB;1966;0
AHB;1967;0
AHB;1968;1
