 

stn;time;tre200dn
LMU;19010201;-0.6
LMU;19010202;-1.0
LMU;19010203;-3.0
LMU;19010204;-2.5
LMU;19010205;-
LMU;19010206;1.0
LMU;19010207;-1.5
LMU;19010208;-
LMU;19010209;-2.5
LMU;19010210;-3.6
LMU;19010211;-3.5
LMU;19010212;-4.0
LMU;19010213;-5.0
LMU;19010214;-5.0
LMU;19010215;-7.0
LMU;19010216;-8.5
LMU;19010217;-8.5
LMU;19010218;-5.0
LMU;19010219;-3.0
LMU;19010220;-5.0
LMU;19010221;-6.7
LMU;19010222;-6.5
LMU;19010223;-7.0
LMU;19010224;-5.0
LMU;19010225;-2.5
LMU;19010226;-2.0
LMU;19010227;-1.5
LMU;19010228;-1.5
LMU;19010301;2.0
LMU;19010302;2.0
LMU;19010303;2.5
LMU;19010304;-4.0
LMU;19010305;4.0
LMU;19010306;4.0
LMU;19010307;4.0
LMU;19010308;2.0
LMU;19010309;2.5
LMU;19010310;2.0
LMU;19010311;3.0
LMU;19010312;4.0
LMU;19010313;4.0
LMU;19010314;4.0
LMU;19010315;1.5
LMU;19010316;1.5
LMU;19010317;2.0
LMU;19010318;2.0
LMU;19010319;1.0
LMU;19010320;3.5
LMU;19010321;-
LMU;19010322;5.0
LMU;19010323;3.0
LMU;19010324;1.5
LMU;19010325;1.5
LMU;19010326;2.0
LMU;19010327;2.0
LMU;19010328;1.5
LMU;19010329;-1.7
LMU;19010330;-2.0
LMU;19010331;-0.5
LMU;19010401;1.0
LMU;19010402;2.5
LMU;19010403;5.0
LMU;19010404;6.0
LMU;19010405;7.0
LMU;19010406;8.5
LMU;19010407;8.5
LMU;19010408;8.5
LMU;19010409;7.6
LMU;19010410;7.6
LMU;19010411;6.0
LMU;19010412;6.0
LMU;19010413;6.0
LMU;19010414;5.0
LMU;19010415;6.5
LMU;19010416;6.5
LMU;19010417;6.0
LMU;19010418;6.0
LMU;19010419;4.5
LMU;19010420;5.0
LMU;19010421;7.5
LMU;19010422;8.5
LMU;19010423;10.0
LMU;19010424;-
LMU;19010425;11.0
LMU;19010426;11.0
LMU;19010427;8.5
LMU;19010428;7.0
LMU;19010429;6.0
LMU;19010430;6.5
LMU;19010501;5.5
LMU;19010502;7.0
LMU;19010503;9.0
LMU;19010504;11.0
LMU;19010505;10.5
LMU;19010506;10.0
LMU;19010507;10.0
LMU;19010508;8.0
LMU;19010509;7.0
LMU;19010510;6.0
LMU;19010511;8.0
LMU;19010512;10.5
LMU;19010513;12.0
LMU;19010514;13.5
LMU;19010515;12.5
LMU;19010516;12.5
LMU;19010517;12.0
LMU;19010518;12.0
LMU;19010519;13.5
LMU;19010520;11.0
LMU;19010521;12.0
LMU;19010522;14.0
LMU;19010523;12.5
LMU;19010524;13.5
LMU;19010525;14.0
LMU;19010526;14.0
LMU;19010527;14.6
LMU;19010528;15.0
LMU;19010529;15.5
LMU;19010530;14.5
LMU;19010531;15.5
LMU;19010601;15.0
LMU;19010602;18.6
LMU;19010603;18.0
LMU;19010604;17.0
LMU;19010605;18.0
