 

stn;time;tre200dn
GOS;19600101;0.5
GOS;19600102;0.4
GOS;19600103;0.0
GOS;19600104;-1.0
GOS;19600105;-1.5
GOS;19600106;-6.2
GOS;19600107;-8.5
GOS;19600108;-7.6
GOS;19600109;-9.0
GOS;19600110;-14.0
GOS;19600111;-13.0
GOS;19600112;-13.1
GOS;19600113;-16.0
GOS;19600114;-16.5
GOS;19600115;-11.4
GOS;19600116;-13.0
GOS;19600117;-14.5
GOS;19600118;-11.5
GOS;19600119;-9.0
GOS;19600120;-6.0
GOS;19600121;-3.5
GOS;19600122;0.0
GOS;19600123;1.5
GOS;19600124;1.0
GOS;19600125;3.5
GOS;19600126;2.5
GOS;19600127;0.1
GOS;19600128;2.0
GOS;19600129;-2.0
GOS;19600130;-6.0
GOS;19600131;-3.5
GOS;19600201;-0.7
GOS;19600202;-3.0
GOS;19600203;-4.3
GOS;19600204;-2.0
GOS;19600205;-4.1
GOS;19600206;-4.8
GOS;19600207;-9.8
GOS;19600208;-12.5
GOS;19600209;-12.5
GOS;19600210;-8.1
GOS;19600211;-4.0
GOS;19600212;-2.5
GOS;19600213;-6.0
GOS;19600214;-7.0
GOS;19600215;-7.0
GOS;19600216;-3.0
GOS;19600217;-2.8
GOS;19600218;-3.5
GOS;19600219;-0.2
GOS;19600220;-1.5
GOS;19600221;-2.5
GOS;19600222;2.0
GOS;19600223;-1.2
GOS;19600224;-3.0
GOS;19600225;-3.0
GOS;19600226;1.8
GOS;19600227;1.5
GOS;19600228;3.0
GOS;19600229;6.4
GOS;19600301;1.5
GOS;19600302;-0.7
GOS;19600303;-0.5
GOS;19600304;-0.5
GOS;19600305;-1.4
GOS;19600306;-3.5
GOS;19600307;-3.0
GOS;19600308;-3.5
GOS;19600309;-3.1
GOS;19600310;-2.5
GOS;19600311;2.0
GOS;19600312;-3.0
GOS;19600313;-2.0
GOS;19600314;1.0
GOS;19600315;2.5
GOS;19600316;1.5
GOS;19600317;0.0
GOS;19600318;-2.0
GOS;19600319;-3.4
GOS;19600320;-3.5
GOS;19600321;-5.0
GOS;19600322;-1.5
GOS;19600323;-1.1
GOS;19600324;-0.5
GOS;19600325;4.4
GOS;19600326;1.3
GOS;19600327;3.0
GOS;19600328;3.0
GOS;19600329;3.5
GOS;19600330;0.5
GOS;19600331;1.5
GOS;19600401;1.8
GOS;19600402;2.0
GOS;19600403;2.2
GOS;19600404;1.1
GOS;19600405;0.0
GOS;19600406;1.5
GOS;19600407;3.9
GOS;19600408;5.0
GOS;19600409;4.5
GOS;19600410;5.6
GOS;19600411;-0.5
GOS;19600412;-0.5
GOS;19600413;-1.5
GOS;19600414;2.0
GOS;19600415;0.5
GOS;19600416;-0.5
GOS;19600417;-1.0
GOS;19600418;-1.1
GOS;19600419;1.0
GOS;19600420;3.0
GOS;19600421;2.4
GOS;19600422;3.1
GOS;19600423;3.3
GOS;19600424;2.0
GOS;19600425;0.1
GOS;19600426;-1.8
GOS;19600427;-3.5
GOS;19600428;-3.3
GOS;19600429;-3.5
GOS;19600430;-2.5
GOS;19600501;-1.5
GOS;19600502;-2.5
GOS;19600503;-0.5
GOS;19600504;2.5
GOS;19600505;1.5
GOS;19600506;2.3
GOS;19600507;3.8
GOS;19600508;3.5
GOS;19600509;6.0
GOS;19600510;6.5
GOS;19600511;7.5
