 

stn;time;rti150yx
MUT;1961;19610712
MUT;1962;19620101
MUT;1963;19630803
MUT;1964;19640829
MUT;1965;19650707
MUT;1966;19660505
MUT;1967;19671115
MUT;1968;19680922
MUT;1969;19690903
MUT;1970;19700816
MUT;1971;19711121
MUT;1972;19721122
MUT;1973;19730601
MUT;1974;19740628
MUT;1975;19750914
MUT;1976;19760909
MUT;1977;19770512
MUT;1978;19780807
MUT;1979;19790127
MUT;1980;19800815
MUT;1981;19810525
MUT;1982;19820622
MUT;1983;19831126
MUT;1984;19840904
MUT;1985;19850408
MUT;1986;19860403
MUT;1987;19870926
MUT;1988;19880612
MUT;1989;19890401
MUT;1990;19900619
MUT;1991;19910922
MUT;1992;19921115
MUT;1993;19930520
MUT;1994;19940807
MUT;1995;19950913
MUT;1996;19960707
MUT;1997;19970621
MUT;1998;19981103
MUT;1999;19990925
MUT;2000;20000703
MUT;2001;20010302
MUT;2002;20020713
MUT;2003;20030330
MUT;2004;20040601
MUT;2005;20051022
MUT;2006;20060409
MUT;2007;20070808
MUT;2008;20080812
MUT;2009;20090714
MUT;2010;20100814
MUT;2011;20110717
MUT;2012;20121110
MUT;2013;20130729
MUT;2014;20141007
MUT;2015;20150614
MUT;2016;20161105
MUT;2017;20170531
MUT;2018;20180611
MUT;2019;20190610
MUT;2020;20201023
